topic,time_s,linear_mps,angular_rps
/epuck1/cmd_vel,20.553699819,0.01,0.0
/epuck1/cmd_vel,20.61402256,0.01,0.0
/epuck1/cmd_vel,20.676334549,0.01,0.0
/epuck1/cmd_vel,20.716825263,0.01,0.0
/epuck1/cmd_vel,20.772029063,0.01,0.0
/epuck1/cmd_vel,20.816542349,0.01,0.0
/epuck1/cmd_vel,20.900284375,0.01,0.0
/epuck1/cmd_vel,20.942172442,0.01,0.0
/epuck1/cmd_vel,20.997801378,0.01,0.0
/epuck1/cmd_vel,21.038343515,0.01,0.0
/epuck1/cmd_vel,21.102002483,0.01,0.0
/epuck1/cmd_vel,21.184008076,0.01,0.0
/epuck1/cmd_vel,21.221707756,0.01,0.0
/epuck1/cmd_vel,21.258857625,0.01,0.0
/epuck1/cmd_vel,21.317099547,0.01,0.0
/epuck1/cmd_vel,21.361807482,0.01,0.0
/epuck1/cmd_vel,21.444751827,0.01,0.0
/epuck1/cmd_vel,21.485832418,0.01,0.0
/epuck1/cmd_vel,21.541309167,0.01,0.0
/epuck1/cmd_vel,21.578673417,0.01,0.0
/epuck1/cmd_vel,21.660358234,0.01,0.0
/epuck1/cmd_vel,21.725194082,0.01,0.0
/epuck1/cmd_vel,21.764213339,0.01,0.0
/epuck1/cmd_vel,21.801185797,0.01,0.0
/epuck1/cmd_vel,21.865345803,0.01,0.0
/epuck1/cmd_vel,21.921360635,0.01,0.0
/epuck1/cmd_vel,21.984108714,0.01,0.0
/epuck1/cmd_vel,22.025310423,0.01,0.0
/epuck1/cmd_vel,22.081024775,0.01,0.0
/epuck1/cmd_vel,22.122475778,0.01,0.0
/epuck1/cmd_vel,22.203246729,0.01,0.0
/epuck1/cmd_vel,22.275056587,0.01,0.0
/epuck1/cmd_vel,22.316498321,0.01,0.0
/epuck1/cmd_vel,22.355785093,0.01,0.0
/epuck1/cmd_vel,22.411336093,0.01,0.0
/epuck1/cmd_vel,22.456519024,0.01,0.0
/epuck1/cmd_vel,22.53516766,0.01,0.0
/epuck1/cmd_vel,22.576781067,0.01,0.0
/epuck1/cmd_vel,22.6303057,0.01,0.0
/epuck1/cmd_vel,22.669500422,0.01,0.0
/epuck1/cmd_vel,22.755704016,0.01,0.0
/epuck1/cmd_vel,22.819720259,0.01,0.0
/epuck1/cmd_vel,22.858311704,0.01,0.0
/epuck1/cmd_vel,22.897278933,0.01,0.0
/epuck1/cmd_vel,22.95919161,0.01,0.0
/epuck1/cmd_vel,23.013841804,0.01,0.0
/epuck1/cmd_vel,23.078817096,0.01,0.0
/epuck1/cmd_vel,23.116525744,0.01,0.0
/epuck1/cmd_vel,23.173752394,0.01,0.0
/epuck1/cmd_vel,23.216731598,0.01,0.0
/epuck1/cmd_vel,23.298767343,0.01,0.0
/epuck1/cmd_vel,23.343930684,0.01,0.0
/epuck1/cmd_vel,23.401442226,0.01,0.0
/epuck1/cmd_vel,23.439128757,0.01,0.0
/epuck1/cmd_vel,23.502116019,0.01,0.0
/epuck1/cmd_vel,23.562011808,0.01,0.0
/epuck1/cmd_vel,23.620841225,0.01,0.0
/epuck1/cmd_vel,23.661081464,0.01,0.0
/epuck1/cmd_vel,23.716426457,0.01,0.0
/epuck1/cmd_vel,23.760243591,0.01,0.0
/epuck1/cmd_vel,23.839482233,0.01,0.0
/epuck1/cmd_vel,23.87902546,0.01,0.0
/epuck1/cmd_vel,23.935587853,0.01,0.0
/epuck1/cmd_vel,23.978220974,0.01,0.0
/epuck1/cmd_vel,24.044583548,0.01,0.0
/epuck1/cmd_vel,24.109505443,0.01,0.0
/epuck1/cmd_vel,24.174567519,0.01,0.0
/epuck1/cmd_vel,24.210816425,0.01,0.0
/epuck1/cmd_vel,24.269052889,0.01,0.0
/epuck1/cmd_vel,24.309433308,0.01,0.0
/epuck1/cmd_vel,24.392603987,0.01,0.0
/epuck1/cmd_vel,24.437603344,0.01,0.0
/epuck1/cmd_vel,24.497761591,0.01,0.0
/epuck1/cmd_vel,24.533549404,0.01,0.0
/epuck1/cmd_vel,24.59358253,0.01,0.0
/epuck1/cmd_vel,24.637388921,0.01,0.0
/epuck1/cmd_vel,24.724089839,0.01,0.0
/epuck1/cmd_vel,24.767791647,0.01,0.0
/epuck1/cmd_vel,24.825763756,0.01,0.0
/epuck1/cmd_vel,24.864406282,0.01,0.0
/epuck1/cmd_vel,24.926093256,0.01,0.0
/epuck1/cmd_vel,24.982310304,0.01,0.0
/epuck1/cmd_vel,25.056260275,0.01,0.0
/epuck1/cmd_vel,25.097467777,0.01,0.0
/epuck1/cmd_vel,25.154661145,0.01,0.0
/epuck1/cmd_vel,25.192420453,0.01,0.0
/epuck1/cmd_vel,25.2620843,0.01,0.0
/epuck1/cmd_vel,25.325603009,0.01,0.0
/epuck1/cmd_vel,25.391055614,0.01,0.0
/epuck1/cmd_vel,25.426753167,0.01,0.0
/epuck1/cmd_vel,25.483751271,0.01,0.0
/epuck1/cmd_vel,25.524696314,0.01,0.0
/epuck1/cmd_vel,25.607717333,0.01,0.0
/epuck1/cmd_vel,25.651135618,0.01,0.0
/epuck1/cmd_vel,25.708152575,0.01,0.0
/epuck1/cmd_vel,25.747683479,0.01,0.0
/epuck1/cmd_vel,25.809727385,0.01,0.0
/epuck1/cmd_vel,25.870111334,0.01,0.0
/epuck1/cmd_vel,25.932461512,0.01,0.0
/epuck1/cmd_vel,25.96778781,0.01,0.0
/epuck1/cmd_vel,26.027319821,0.01,0.0
/epuck1/cmd_vel,26.071821328,0.01,0.0
/epuck1/cmd_vel,26.151740656,0.01,0.0
/epuck1/cmd_vel,26.19231613,0.01,0.0
/epuck1/cmd_vel,26.248442075,0.01,0.0
/epuck1/cmd_vel,26.289613978,0.01,0.0
/epuck1/cmd_vel,26.370547754,0.01,0.0
/epuck1/cmd_vel,26.416527962,0.01,0.0
/epuck1/cmd_vel,26.472558486,0.01,0.0
/epuck1/cmd_vel,26.509400557,0.01,0.0
/epuck1/cmd_vel,26.572078282,0.01,0.0
/epuck1/cmd_vel,26.631665481,0.01,0.0
/epuck1/cmd_vel,26.696140922,0.01,0.0
/epuck1/cmd_vel,26.73557093,0.01,0.0
/epuck1/cmd_vel,26.794017402,0.01,0.0
/epuck1/cmd_vel,26.836732989,0.0,0.0
/epuck1/cmd_vel,26.91157987,0.0,0.0
/epuck1/cmd_vel,26.955795431,0.0,0.0
/epuck1/cmd_vel,27.013410925,0.0,0.0
/epuck1/cmd_vel,27.050253733,0.0,0.0
/epuck1/cmd_vel,27.113313666,0.0,0.0
/epuck1/cmd_vel,27.175058988,0.0,0.0
/epuck1/cmd_vel,27.236400722,0.0,0.0
/epuck1/cmd_vel,27.27135229,0.0,0.0
/epuck1/cmd_vel,27.332688547,0.0,0.0
/epuck1/cmd_vel,27.377106008,0.0,0.0
/epuck1/cmd_vel,27.455822997,0.0,0.0
/epuck1/cmd_vel,27.495808149,0.0,0.0
/epuck1/cmd_vel,27.553541602,0.0,0.0
/epuck1/cmd_vel,27.592925373,0.0,0.0
/epuck1/cmd_vel,27.677274589,0.0,0.0
/epuck1/cmd_vel,27.718130847,0.0,0.0
/epuck1/cmd_vel,27.777369224,0.0,0.0
/epuck1/cmd_vel,27.816771848,0.0,0.0
/epuck1/cmd_vel,27.876648363,0.0,0.0
/epuck1/cmd_vel,27.938069824,0.0,0.0
/epuck1/cmd_vel,28.001916607,0.0,0.0
/epuck1/cmd_vel,28.04302574,0.0,0.0
/epuck1/cmd_vel,28.099439842,0.0,0.0
