time_s,current_distance_m,closing_speed_mps,tcpa_s,dcpa_m,trigger_reason
42.391683475,0.7801675830590058,0.02527557667889492,4.0,0.6797345561711408,NONE
42.391721005,0.77782041337019,0.02618846608717304,4.0,0.6737845189623648,NONE
42.505668083,0.7754126138468583,0.025278483712209796,4.0,0.674970943388583,NONE
42.505742741,0.7754126138468583,0.025278483712209796,4.0,0.674970943388583,NONE
42.619580103,0.7725209741517559,0.023797131904894506,4.0,0.6779113435714945,NONE
42.621285274,0.7725209741517559,0.023797131904894506,4.0,0.6779113435714945,NONE
42.709416208,0.7701114559930895,0.026501003596696347,4.0,0.6648445544999557,NONE
42.71241473,0.7701114559930895,0.026501003596696347,4.0,0.6648445544999557,NONE
42.847813168,0.7677614282196659,0.026209957449899252,4.0,0.6636369688444366,NONE
42.848929854,0.7677614282196659,0.026209957449899252,4.0,0.6636369688444366,NONE
42.942709892,0.7648079484676116,0.026519607204917344,4.0,0.6594606779120699,NONE
42.94295892,0.7648079484676116,0.026519607204917344,4.0,0.6594606779120699,NONE
43.050258959,0.7648079484676116,0.026519607204917344,4.0,0.6594606779120699,NONE
43.050273831,0.7624562824011933,0.024117953960467207,4.0,0.666576873573608,NONE
43.164053002,0.7595626116250962,0.02380876835457495,4.0,0.6649110927176204,NONE
43.165549269,0.7595626116250962,0.02380876835457495,4.0,0.6649110927176204,NONE
43.261196073,0.757212029819433,0.02622971843008838,4.0,0.6530074747723579,NONE
43.262250177,0.757212029819433,0.02622971843008838,4.0,0.6530074747723579,NONE
43.386302298,0.757212029819433,0.02622971843008838,4.0,0.6530074747723579,NONE
43.386308286,0.7548004267757485,0.026222607620813534,4.0,0.6506315174901758,NONE
43.498625894,0.7523894807481887,0.023804813824468272,4.0,0.6577624199108393,NONE
43.498655038,0.7523894807481887,0.023804813824468272,4.0,0.6577624199108393,NONE
43.610065068,0.7499791939635692,0.025304448469952244,4.0,0.6494439207366257,NONE
43.612130409,0.7499791939635692,0.025304448469952244,4.0,0.6494439207366257,NONE
43.724894643,0.7461829940570371,0.023803238364995715,4.0,0.6515687911927519,NONE
43.726568335,0.7461829940570371,0.023803238364995715,4.0,0.6515687911927519,NONE
43.83544073,0.7461829940570371,0.023803238364995715,4.0,0.6515687911927519,NONE
43.835479356,0.7441942587926019,0.026526043564026495,4.0,0.6388405895892263,NONE
43.931757892,0.7441942587926019,0.026526043564026495,4.0,0.6388405895892263,NONE
43.931791428,0.7418437014736993,0.027706296973672186,4.0,0.6318658141359395,NONE
44.046117468,0.7418437014736993,0.027706296973672186,4.0,0.6318658141359395,NONE
44.046153998,0.7389530860638324,0.023783151676535975,4.0,0.6444377388000212,NONE
44.164034624,0.7365450103938243,0.02528113638518736,4.0,0.6361321302876389,NONE
44.164088222,0.7365450103938243,0.02528113638518736,4.0,0.6361321302876389,NONE
44.253402109,0.7341967289635074,0.023935737524641947,4.0,0.6390828880417919,NONE
44.253807233,0.7341967289635074,0.023935737524641947,4.0,0.6390828880417919,NONE
44.392432292,0.7313068823757897,0.027539112691487743,4.0,0.6220136176355276,NONE
44.394841275,0.7313068823757897,0.027539112691487743,4.0,0.6220136176355276,NONE
44.483063936,0.7288994441848895,0.02632751097958664,4.0,0.6243809288179936,NONE
44.486156943,0.7288994441848895,0.02632751097958664,4.0,0.6243809288179936,NONE
44.60162062,0.7264927097837487,0.02647012751955777,4.0,0.6214219651141909,NONE
44.603239084,0.7264927097837487,0.02647012751955777,4.0,0.6214219651141909,NONE
44.713717919,0.7264927097837487,0.02647012751955777,4.0,0.6214219651141909,NONE
44.713894577,0.7240866947064191,0.02525939380918337,4.0,0.623788992691637,NONE
44.831666481,0.7240866947064191,0.02525939380918337,4.0,0.623788992691637,NONE
44.831727164,0.7212004246148352,0.02525023880833426,4.0,0.6209486956295669,NONE
44.931043229,0.7212004246148352,0.02525023880833426,4.0,0.6209486956295669,NONE
44.932714091,0.7188546849137806,0.027364543126533778,4.0,0.6102840262318093,NONE
45.044504984,0.7188546849137806,0.027364543126533778,4.0,0.6102840262318093,NONE
45.044539617,0.715968401130322,0.027354554357144994,4.0,0.6074490545805944,NONE
45.155374363,0.7135639810680275,0.02404056072207771,4.0,0.6180889574217534,NONE
45.156529525,0.7135639810680275,0.02404056072207771,4.0,0.6180889574217534,NONE
45.269859836,0.7111602904262784,0.02523474080066799,4.0,0.6109930340414075,NONE
45.271226887,0.7111602904262784,0.02523474080066799,4.0,0.6109930340414075,NONE
45.395248582,0.7111602904262784,0.02523474080066799,4.0,0.6109930340414075,NONE
45.395279522,0.7077964044456948,0.027625868664673234,4.0,0.5982475164411455,NONE
45.486930063,0.7063551848138513,0.02641969907139021,4.0,0.6015484639399492,NONE
45.487291385,0.7063551848138513,0.02641969907139021,4.0,0.6015484639399492,NONE
45.607590005,0.7063551848138513,0.02641969907139021,4.0,0.6015484639399492,NONE
45.607601827,0.7029934390348967,0.02520745234054949,4.0,0.6029639128385689,NONE
45.743173175,0.7005931260935147,0.025199244218606674,4.0,0.6006050980569828,NONE
45.745024445,0.7005931260935147,0.025199244218606674,4.0,0.6006050980569828,NONE
45.838628075,0.6983148160866831,0.024591528558140587,4.0,0.6007244827036463,NONE
45.839118325,0.6983148160866831,0.024591528558140587,4.0,0.6007244827036463,NONE
45.974296017,0.6954363809229388,0.024581707868599274,4.0,0.5978954757707892,NONE
45.975927524,0.6954363809229388,0.024581707868599274,4.0,0.5978954757707892,NONE
46.067357967,0.6930385751964758,0.023674403109176047,4.0,0.5990740123917115,NONE
46.067719289,0.6930385751964758,0.023674403109176047,4.0,0.5990740123917115,NONE
46.188336491,0.690641567016208,0.025164214534240448,4.0,0.5908309803677696,NONE
46.18837034,0.690641567016208,0.025164214534240448,4.0,0.5908309803677696,NONE
46.300608528,0.6882453933016752,0.026353440935041845,4.0,0.5837782845815204,NONE
46.302209318,0.6882453933016752,0.026353440935041845,4.0,0.5837782845815204,NONE
46.4018465,0.6880058455326414,0.027250910538141597,4.0,0.5800218384473536,NONE
46.40187944,0.6856105698064295,0.026043997692579837,4.0,0.5823692148085705,NONE
46.516887429,0.6827373549775982,0.02603298702462744,4.0,0.57955252045501,NONE
46.518484737,0.6821388988631547,0.029022707177464174,4.0,0.5672533587438766,NONE
46.630788346,0.6809422031906384,0.03440222980401062,4.0,0.5451034361862123,NONE
46.630800149,0.6785494406203466,0.034389862686560975,4.0,0.5427803238600105,NONE
46.749850427,0.6768750194617761,0.03946355538012626,4.0,0.5214898086809525,NONE
46.749855875,0.6740055721710432,0.04064153249877751,4.0,0.5141212526592116,NONE
46.861781468,0.6708984494816078,0.047491772717708526,4.0,0.4848599418836622,NONE
46.86181244,0.668091881348447,0.04596005360159277,4.0,0.4879705437411233,NONE
46.981210568,0.6663007766269666,0.04923006914280314,4.0,0.47380251583784727,NONE
46.981257782,0.6639741433568017,0.05027370290404944,4.0,0.46755528948766906,NONE
47.072664524,0.6611105377575321,0.050548440535660794,4.0,0.46372976460962934,NONE
47.074099207,0.6582482930065593,0.05171682715168176,4.0,0.45655021045190314,NONE
47.208826069,0.6558641234187164,0.05080228449987369,4.0,0.4576701300195786,NONE
47.211552479,0.6534809399235704,0.05107959904782868,4.0,0.45431251946030593,NONE
47.305034623,0.6510987106186922,0.053589335002895866,4.0,0.4426128355165988,NONE
47.306806765,0.6482413060853136,0.054753010156416586,4.0,0.43552330345507406,NONE
47.40279196,0.6463371715899835,0.05354479220001526,4.0,0.43817803414662304,NONE
47.405838781,0.6439578977973613,0.05114338682789727,4.0,0.44483490816604254,NONE
47.539794954,0.6411041285650099,0.048739564511632555,4.0,0.4510729676776077,NONE
47.539827798,0.638251836059172,0.048714168096316186,4.0,0.44839664936937484,NONE
47.63389226,0.6354010119892706,0.05106347459491795,4.0,0.4368500920241743,NONE
47.634340085,0.633026487815766,0.04866671327466438,4.0,0.4435012879612774,NONE
47.752100019,0.6306530429942596,0.04864475217669058,4.0,0.4412810663509105,NONE
47.753254392,0.628280689578365,0.04862254191182691,4.0,0.4390640025953743,NONE
47.863136018,0.6254352794951217,0.050966070467843995,4.0,0.42758775116399556,NONE
47.864917649,0.6225914458932447,0.049752787797309066,4.0,0.429347414954289,NONE
47.984573966,0.6203409028323246,0.050322381654867666,4.0,0.42506160951111094,NONE
47.987583013,0.6184467761316839,0.04911944871103712,4.0,0.42769718028319814,NONE
48.082398451,0.6165533805568384,0.04791725551194604,4.0,0.4303377245889719,NONE
48.083835926,0.6138329206506765,0.0496639404643094,4.0,0.4212271791192655,NONE
48.200185385,0.6109958397606697,0.04904340878266089,4.0,0.4207896708023165,NONE
48.20128888,0.6076880605302677,0.04694208044148242,4.0,0.42539079856911294,NONE
48.314486835,0.6062711370929372,0.04574710002121045,4.0,0.4284668277133753,NONE
48.314568643,0.6039105976528067,0.04955833944705428,4.0,0.41207030197312366,NONE
48.427169362,0.6006079236400648,0.05070106640110047,4.0,0.40470730723591886,NONE
48.4294771,0.5977789983813585,0.048311977124022236,4.0,0.4107676415140082,NONE
48.548415191,0.5954229441169612,0.04946359517198907,4.0,0.4042756258218504,NONE
48.548439241,0.5935390272403653,0.0494419872629386,4.0,0.40255056778310355,NONE
48.638042659,0.5907147051867557,0.050585596503371515,4.0,0.3956771934965775,NONE
48.638950229,0.5878922848715884,0.054078382279900326,4.0,0.3803791375856843,NONE
48.776862871,0.5860117242669693,0.052878711312802154,4.0,0.382911934016181,NONE
48.778935621,0.5831924972770173,0.05166792245900174,4.0,0.38460432385285337,NONE
48.868747038,0.5808446457887189,0.05163776951698289,4.0,0.38248932253865814,NONE
48.869573804,0.5780290233951478,0.04925559469072515,4.0,0.38842324915559906,NONE
48.98973846,0.5756842417142325,0.050398081576628465,4.0,0.38206690445349806,NONE
48.989754762,0.5733408485598057,0.050367443597263785,4.0,0.37995769520232864,NONE
49.103832791,0.5706471731918088,0.051063358935611224,4.0,0.37491501810604894,NONE
49.103906552,0.5679559749236769,0.05044179064004058,4.0,0.37460087316896873,NONE
49.200127716,0.5656173925172392,0.05040979052843704,4.0,0.3725095385034508,NONE
49.200833425,0.5632802895446293,0.04920921932184113,4.0,0.3746008734115963,NONE
49.318050868,0.5609446985477815,0.049760880242036516,4.0,0.37042341306657434,NONE
49.31862103,0.559077332644265,0.04973464736751975,4.0,0.3687583460865632,NONE
49.434083514,0.5562781563107732,0.049694801978971935,4.0,0.3662672391267628,NONE
49.434550348,0.5534812266409204,0.05009119200566611,4.0,0.3622361348806285,NONE
49.549680145,0.5506865919207893,0.05121370977748728,4.0,0.35566817543239065,NONE
49.550700264,0.5483595011557707,0.05117788536674959,4.0,0.3536281378205252,NONE
49.643177548,0.5460340629680301,0.05114160232890806,4.0,0.3515942228486328,NONE
49.644805838,0.5432457354580797,0.051097446484432034,4.0,0.3491617458995468,NONE
49.779873292,0.5404598144065984,0.04989231871692131,4.0,0.35078239523506916,NONE
49.780343644,0.5386039053045513,0.04754352867746166,4.0,0.35730453654764216,NONE
49.876896545,0.5358221068251164,0.04981775840367561,4.0,0.3467383802986686,NONE
49.876899761,0.533505883406049,0.05132330580998783,4.0,0.33939238727408316,NONE
50.012658526,0.5307287662971647,0.05127559964698417,4.0,0.33700814114131417,NONE
50.013076466,0.5279542658403158,0.05238263891328003,4.0,0.33070045960076455,NONE
50.126834642,0.525239928888766,0.05091440124953386,4.0,0.33315122797190977,NONE
50.128828273,0.5220093911758982,0.05085646996319753,4.0,0.330400264568521,NONE
50.244200327,0.5212023426770414,0.04795991311817331,4.0,0.3395918355867922,NONE
50.244249065,0.5194159414243668,0.04622476204091186,4.0,0.3440226948202941,NONE
50.379226014,0.5161921890921002,0.04847140794452933,4.0,0.333286175698627,NONE
50.380293926,0.5125126201195059,0.05185169122072281,4.0,0.318541261263675,NONE
50.510991314,0.5092972156029115,0.05030530570110533,4.0,0.3208069476206772,NONE
50.512817573,0.5056273735367036,0.04965979752931572,4.0,0.3196567050241124,NONE
50.605610568,0.5033364527504195,0.048469254655854783,4.0,0.3215754324474888,NONE
50.605632354,0.5015052241180097,0.049577267253768265,4.0,0.31622399303930965,NONE
50.757091311,0.498303882266554,0.05027337471000567,4.0,0.3110645778785723,NONE
50.757446121,0.4951068006132208,0.05020545880839887,4.0,0.3084477041766541,NONE
50.901285594,0.49328186232368015,0.05016605599711485,4.0,0.30696043123820094,NONE
50.902042302,0.49009169692609106,0.050096039594705134,4.0,0.30437214365293164,NONE
51.023308259,0.48690603758448764,0.04812977030401091,4.0,0.3079512935213917,NONE
51.023396912,0.48327089982729227,0.04729291066762433,4.0,0.3074555348060612,NONE
51.147536791,0.4819092958816572,0.04726285812249503,4.0,0.30634249988726914,NONE
51.147610484,0.4796418844365908,0.0494783869107026,4.0,0.29720237619593814,NONE
51.28090053,0.47658480083588534,0.04997122502511734,4.0,0.2929940493656325,NONE
51.283732787,0.4726298270874646,0.050202772691708766,4.0,0.28887614298097214,NONE
51.444395368,0.4708239137435762,0.051285174310999423,4.0,0.28401322071545687,NONE
51.447508868,0.46766754407479566,0.049700152874474095,4.0,0.2862019230752211,NONE
51.557822217,0.4640666342022824,0.05016791348688467,4.0,0.28172974672124323,NONE
51.558695995,0.46047264645024266,0.04810671554499129,4.0,0.284990052554369,NONE
51.681939356,0.4586782992302252,0.04917988138904336,4.0,0.28020052229914605,NONE
51.681979784,0.45643788790838374,0.04813843597276945,4.0,0.2814741933254452,NONE
51.817050752,0.45330609556624557,0.05028699139400584,4.0,0.2724617129908389,NONE
51.817084559,0.4497338738377207,0.0512964494600736,4.0,0.26666760077500135,NONE
51.980572179,0.4466144122921699,0.05008675118381095,4.0,0.2676207770326042,NONE
51.982420958,0.4435009029039278,0.051101086553494664,4.0,0.26228817383602465,NONE
52.094532925,0.44128067935621645,0.04881063645209785,4.0,0.2669847679848168,NONE
52.096210961,0.4386205715502988,0.04651200358036148,4.0,0.2714837158951345,NONE
52.193848005,0.4368497142274106,0.048670159447980706,4.0,0.2638390905845798,NONE
52.195194586,0.4341973257890959,0.05189633578559959,4.0,0.25301729093359243,NONE
52.35546909,0.4311658046012151,0.048180900134314066,4.0,0.2608146497417663,NONE
52.356476894,0.4280838765372632,0.04477786509756325,4.0,0.26799226061112424,NONE
52.490355423,0.42506405632903776,0.04443250480217727,4.0,0.2664338929299899,NONE
52.491970133,0.421667298584846,0.04295280186379495,4.0,0.2679433885834872,NONE
52.623275372,0.41904349936648283,0.04314016036906325,4.0,0.26525126555616013,NONE
52.624739006,0.41686102648029394,0.04552024460952031,4.0,0.25683475255112675,NONE
52.714209567,0.41468229062478246,0.047890712879101585,4.0,0.2489010102367816,NONE
52.715947182,0.4125073637677498,0.047806682470258675,4.0,0.2475140634029975,NONE
52.881847222,0.4094689013545122,0.04551920193499986,4.0,0.25115647569924104,NONE
52.881880405,0.4064381735477462,0.045402180551750194,4.0,0.2491805152346023,NONE
53.013102738,0.40298415517657526,0.046342943317131985,4.0,0.24425863089338293,NONE
53.015105411,0.3999705517841086,0.0451424239467674,4.0,0.24506263595183042,NONE
53.158926127,0.39782303520506995,0.043980323952315825,4.0,0.24641730133455259,NONE
53.158953595,0.39525169982783276,0.04280361605656983,4.0,0.24751406004999946,NONE
53.250014605,0.3926866539495344,0.042697551225036226,4.0,0.24587325954164985,NONE
53.252341182,0.39055401319311506,0.04260756434109574,4.0,0.24452589842713618,NONE
53.402863639,0.3876273327960502,0.044372275566452186,4.0,0.238015839453311,NONE
53.403123685,0.3850818119000511,0.04425511189889106,4.0,0.23653570084178968,NONE
53.547758442,0.3822262344099581,0.04464849470392666,4.0,0.23372255904979733,NONE
53.548995458,0.37890441657894625,0.04326931378726828,4.0,0.23472878393286314,NONE
53.667207448,0.3772225867201672,0.04239944719330696,4.0,0.23556386103971305,NONE
53.669230337,0.3742871693378298,0.04434864541403519,4.0,0.2293923612595415,NONE
53.791159388,0.3726143044027497,0.042693954486673256,4.0,0.23183071206573003,NONE
53.791194855,0.37011128903225493,0.04269472096423714,4.0,0.23021161428320008,NONE
53.923470684,0.3676159504789677,0.043600372655833435,4.0,0.2268045910684448,NONE
53.925794336,0.36430104220096154,0.042381421308452585,4.0,0.2272177116710265,NONE
54.08917542,0.36182421743449805,0.04224251688568799,4.0,0.22598948244198316,NONE
54.089210986,0.3585346087295059,0.04512986064196536,4.0,0.2190157188616774,NONE
54.19743487,0.3560772300360828,0.0439513467945888,4.0,0.21968210554645648,NONE
54.200194639,0.3536284824665146,0.04379532093473264,4.0,0.21868869402014549,NONE
54.323977061,0.3515945572951013,0.04467821862353109,4.0,0.21636898947884328,NONE
54.323980568,0.3495668561496557,0.04555252913633482,4.0,0.2142893331471036,NONE
54.456873219,0.3467387268044718,0.04232742958317206,4.0,0.2175767618323401,NONE
54.458255268,0.3439233079576952,0.04313771616568373,4.0,0.21509192861649065,NONE
54.621301064,0.3412207566499038,0.04344195435096628,4.0,0.21355728025698265,NONE
54.621337113,0.3385315458770641,0.044730762625764926,4.0,0.2111245612792189,PROXIMITY_FALLBACK
54.73754683,0.3364515656357838,0.04224970343360383,4.0,0.21418842143185954,PROXIMITY_FALLBACK
54.738044796,0.3343794663434891,0.039412906297100835,4.0,0.21800087333997256,PROXIMITY_FALLBACK
54.857582067,0.3335609185432772,0.034303727028148545,4.0,0.22796686825412255,PROXIMITY_FALLBACK
54.85906355,0.33265037045596707,0.025911634732751387,4.0,0.2472572237913959,PROXIMITY_FALLBACK
54.974687884,0.3320665274056495,0.017008984456166235,4.0,0.2721455635976627,PROXIMITY_FALLBACK
54.975503575,0.3315768687676797,0.011026498411794447,4.0,0.2913386096050533,PROXIMITY_FALLBACK
55.086238967,0.3313255977963865,0.009430894064182151,4.0,0.2966013081376358,PROXIMITY_FALLBACK
55.086286631,0.3309136289089271,0.008445637866589252,4.0,0.29987981329134605,PROXIMITY_FALLBACK
55.198090753,0.3304855689431065,0.00793706422530006,4.0,0.30158115560102744,PROXIMITY_FALLBACK
55.201498613,0.33014556816624613,0.007224131953562839,4.0,0.3039362067632695,PROXIMITY_FALLBACK
55.29658316,0.32969564310536986,0.006877047857577408,4.0,0.30519546116856244,PROXIMITY_FALLBACK
55.298340512,0.32935209732186516,0.006529418818759153,4.0,0.3063600115627959,PROXIMITY_FALLBACK
55.428976035,0.32905102121944063,0.00618956870197068,4.0,0.30761829080531716,PROXIMITY_FALLBACK
55.431205819,0.32866306052831923,0.006100926376793935,4.0,0.3082729151439848,PROXIMITY_FALLBACK
55.524427793,0.328431393295202,0.005913210928384993,4.0,0.30906663862917244,PROXIMITY_FALLBACK
55.524453616,0.32814543049079886,0.005269743486209884,4.0,0.31106647137518334,PROXIMITY_FALLBACK
55.67031662,0.32758500536413765,0.005988246623923006,4.0,0.30938867552811194,PROXIMITY_FALLBACK
55.67033874,0.32709861000037815,0.006639824551380385,4.0,0.3082485975364248,PROXIMITY_FALLBACK
55.780292402,0.3265741979464421,0.00786742980662261,4.0,0.30595230694614534,PROXIMITY_FALLBACK
55.783259584,0.32603107267865367,0.008885836507704154,4.0,0.30449551451546164,PROXIMITY_FALLBACK
55.893072524,0.32568719882960306,0.008671676284931797,4.0,0.30428583168873197,PROXIMITY_FALLBACK
55.893890135,0.3252553927971712,0.008897443275716276,4.0,0.3037058902251429,PROXIMITY_FALLBACK
56.019100672,0.32481873035586195,0.009126887557420681,4.0,0.303128116548133,PROXIMITY_FALLBACK
56.021550503,0.3243175756594561,0.009532899529478328,4.0,0.3024026406206477,PROXIMITY_FALLBACK
56.115772579,0.32385798265774157,0.009785121572578498,4.0,0.30199238978488974,PROXIMITY_FALLBACK
56.115776783,0.32324354478708983,0.01002695928021487,4.0,0.3012865241505524,PROXIMITY_FALLBACK
56.260338956,0.32290026217799295,0.009298765110965813,4.0,0.3014153711509243,PROXIMITY_FALLBACK
56.261771302,0.32237981151689404,0.009170584870345746,4.0,0.3010442903885299,PROXIMITY_FALLBACK
56.352504242,0.32188217403540115,0.008904515272229022,4.0,0.30087181642752503,PROXIMITY_FALLBACK
56.353395017,0.3213678475404351,0.009277732868585712,4.0,0.3004869465718467,PROXIMITY_FALLBACK
56.487290641,0.3208290567033575,0.009336091661994872,4.0,0.3001665198825438,PROXIMITY_FALLBACK
56.488148035,0.32034431332707436,0.009015276226398704,4.0,0.2999915249675949,PROXIMITY_FALLBACK
56.596081481,0.3199240142758937,0.008848360682452235,4.0,0.299879522864357,PROXIMITY_FALLBACK
56.596129403,0.3195537872509768,0.008745340619466645,4.0,0.29975654602362184,PROXIMITY_FALLBACK
56.709897734,0.318990741830303,0.009331396027221333,4.0,0.29957564271941306,PROXIMITY_FALLBACK
56.711169419,0.318519166949587,0.009013362711122092,4.0,0.29958474029130494,PROXIMITY_FALLBACK
56.852729132,0.31809329199041025,0.009026585768161828,3.9837038635682696,0.2995746116031311,PROXIMITY_FALLBACK
56.852763048,0.31760916785466853,0.008686339283752901,4.0,0.2994534033075109,PROXIMITY_FALLBACK
56.94318714,0.31729494181831386,0.008750144506095523,3.9908099258582475,0.2993260577403162,PROXIMITY_FALLBACK
56.943715784,0.31698399043917147,0.008291912322681541,4.0,0.2992454731967346,PROXIMITY_FALLBACK
57.079017719,0.3163677504714829,0.008668376088208867,3.849752528750198,0.2992173337653363,PROXIMITY_FALLBACK
57.079031525,0.3158206646043785,0.00897347057849406,3.628793060205454,0.2990964153134999,PROXIMITY_FALLBACK
57.191068159,0.3155005860492406,0.009192292861743598,3.4752783415646515,0.2991015022623145,PROXIMITY_FALLBACK
57.191085567,0.3151240384432435,0.008717575202770323,3.557389225127981,0.29921663289040834,PROXIMITY_FALLBACK
57.302514721,0.31467265843411235,0.008729683251599332,3.4781849403898675,0.29910589019251393,PROXIMITY_FALLBACK
57.304087144,0.314150909231964,0.008332526109534827,3.548325999289339,0.2990024162675703,PROXIMITY_FALLBACK
57.41332339,0.31378817244932594,0.0074994345790988974,3.8243018351403526,0.2991045645886895,PROXIMITY_FALLBACK
57.413954781,0.3135054976975429,0.007310838170434436,3.8208840192128477,0.29921276196214797,PROXIMITY_FALLBACK
57.522792658,0.31307479558066015,0.007465722842396108,3.658216825910562,0.29910762104048866,PROXIMITY_FALLBACK
57.52439952,0.3126515018351558,0.007202068037555769,3.706117093300008,0.2990079583815829,PROXIMITY_FALLBACK
57.637924274,0.31230514621633676,0.007268984662665999,3.5530585620060977,0.29911295409362393,PROXIMITY_FALLBACK
57.638530935,0.3119635128468958,0.0071550308081564295,3.4935282218597785,0.29920444373375443,PROXIMITY_FALLBACK
57.750440727,0.311555939284141,0.007072473373357089,3.4487112068910357,0.2991119654555366,PROXIMITY_FALLBACK
57.750457529,0.31115347421459205,0.007166309049302639,3.3227907517932143,0.2990104558968959,PROXIMITY_FALLBACK
57.892548074,0.3107577247460029,0.007029695197756316,3.2553055454170243,0.29909704792567376,PROXIMITY_FALLBACK
57.896042959,0.3103170266346216,0.006399464846449687,3.441657404371044,0.29910198470501304,PROXIMITY_FALLBACK
57.990702517,0.3100497810212136,0.006700812540236459,3.211664026817942,0.2990959047267701,PROXIMITY_FALLBACK
57.990789807,0.30967140507152074,0.006779143429889224,3.0907256706834736,0.2990117012455734,PROXIMITY_FALLBACK
58.102962386,0.309362980232323,0.0068745847518897115,2.9855077472351472,0.29892482121953085,PROXIMITY_FALLBACK
58.102975784,0.3090114598079321,0.006763073508540538,2.933743110673761,0.298926326610068,PROXIMITY_FALLBACK
58.22991531,0.30864994135022833,0.006617918364201507,2.867414422717097,0.2990112839303868,PROXIMITY_FALLBACK
58.229930808,0.30834091128289515,0.0064391746748767974,2.8539312069150387,0.2990112849030859,PROXIMITY_FALLBACK
58.340504977,0.30800653397403965,0.006101857704788043,2.90531140489059,0.2990112836152999,PROXIMITY_FALLBACK
58.340553671,0.3077226552848522,0.00564979478475355,3.0130789972371663,0.29908992672157925,PROXIMITY_FALLBACK
58.454803967,0.3073850908515509,0.005786766982630403,2.8544684380445124,0.29901197797537504,PROXIMITY_FALLBACK
58.454816862,0.30709636497203013,0.006119553304920915,2.607371203551326,0.2990119797523608,PROXIMITY_FALLBACK
58.580241516,0.3067701508694789,0.005569525219458195,2.776631931256495,0.2989379063458982,PROXIMITY_FALLBACK
58.580884637,0.3064919109339154,0.005610823337287732,2.6583783444607074,0.2989410523037099,PROXIMITY_FALLBACK
58.675343509,0.3062456737473699,0.005419685891316704,2.663489925155329,0.29894091559475144,PROXIMITY_FALLBACK
58.675361801,0.3059898766286604,0.005434176250706208,2.5390208402267977,0.29901156053036165,PROXIMITY_FALLBACK
58.812001796,0.3056866278851733,0.005291201677095195,2.469771481782169,0.2990812324053834,PROXIMITY_FALLBACK
58.812449402,0.3053514588727745,0.005160167795863329,2.405967953928522,0.2990794451416245,PROXIMITY_FALLBACK
58.920769667,0.30506213154377854,0.005071395713972776,2.3623339241864443,0.29901197142172964,PROXIMITY_FALLBACK
58.921842302,0.3048157139161612,0.0047871005933663195,2.4016587742638187,0.2990119707140752,PROXIMITY_FALLBACK
59.041941364,0.30457427644890644,0.004689248016556946,2.3507033277656206,0.2990119700086988,PROXIMITY_FALLBACK
59.041944363,0.3043493411279282,0.004682860271288117,2.2871283858610214,0.298946229093353,PROXIMITY_FALLBACK
59.152616009,0.30408230342264897,0.004597247592862506,2.187952988618111,0.299010730026983,PROXIMITY_FALLBACK
59.15556933,0.3038340694634164,0.0044860643043556445,2.133294977598679,0.2990107352747931,PROXIMITY_FALLBACK
59.268399741,0.3036573560235831,0.0041861494465745734,2.203009553181891,0.2990107407738604,PROXIMITY_FALLBACK
59.270653864,0.30340876607146694,0.004370925839210884,2.025011881939832,0.29895042182632203,PROXIMITY_FALLBACK
59.379445126,0.3032084128165009,0.004191671368361724,1.9891952753682167,0.2990103239395229,PROXIMITY_FALLBACK
59.379448324,0.30294192060884073,0.004134756473906693,1.8893930983517044,0.299010318123416,PROXIMITY_FALLBACK
59.491853607,0.3027427641065819,0.0040306546794397395,1.8406125475330977,0.2990103190951915,PROXIMITY_FALLBACK
59.493543509,0.30252049139551507,0.0037879092962095203,1.8159991724219906,0.2990612940730447,PROXIMITY_FALLBACK
59.605253842,0.3023137329619006,0.00376827719254244,1.7183604170509612,0.2990585788908151,PROXIMITY_FALLBACK
59.606207966,0.30214090133950094,0.0038088621296209872,1.634677381513851,0.2990115653623436,PROXIMITY_FALLBACK
59.705601728,0.30196316130166473,0.0036131500735485395,1.6258211509614844,0.29901156795549855,PROXIMITY_FALLBACK
59.705628009,0.3018246492801704,0.0035285675044405907,1.5870329370595844,0.2990115635023254,PROXIMITY_FALLBACK
59.84543683,0.301607266952976,0.003370319128763932,1.5332954285592222,0.29901225583529395,PROXIMITY_FALLBACK
59.845480099,0.301429531345622,0.003214604185582309,1.497904025135659,0.2990122545452374,PROXIMITY_FALLBACK
59.955987185,0.30127336252754283,0.003110236767032132,1.4485212451622882,0.2990122555169971,PROXIMITY_FALLBACK
59.956004973,0.30109276486154657,0.0031321826884289365,1.323885012436058,0.2990122519624228,PROXIMITY_FALLBACK
60.085750425,0.30093472231371005,0.003099861125201028,1.2357742012629491,0.2990132236288297,PROXIMITY_FALLBACK
60.085766913,0.3008092849296479,0.0029636443837892505,1.2084419886655233,0.2990132268633063,PROXIMITY_FALLBACK
60.197341742,0.30064855724912826,0.0027636537503474634,1.1802392003060123,0.2990132234235096,PROXIMITY_FALLBACK
60.197375918,0.30049530416023673,0.0025696858949148414,1.1506693247428412,0.2990132198714137,PROXIMITY_FALLBACK
60.294998935,0.300385966529816,0.0024731365571696,1.1070329351786932,0.2990139111905254,PROXIMITY_FALLBACK
60.296283325,0.30028015905313515,0.002491712453301768,1.0142220294713344,0.2990139144233022,PROXIMITY_FALLBACK
60.440094972,0.3001675437482628,0.002213979700738352,1.040126860702761,0.2990139170173777,PROXIMITY_FALLBACK
