topic,time_s,linear_mps,angular_rps
/epuck1/cmd_vel,12.054649257,0.025,0.0
/epuck1/cmd_vel,12.112675322,0.025,0.0
/epuck1/cmd_vel,12.14951751,0.025,0.0
/epuck1/cmd_vel,12.210960399,0.025,0.0
/epuck1/cmd_vel,12.247885049,0.025,0.0
/epuck1/cmd_vel,12.331482561,0.025,0.0
/epuck1/cmd_vel,12.373234737,0.025,0.0
/epuck1/cmd_vel,12.428669539,0.025,0.0
/epuck1/cmd_vel,12.467663998,0.025,0.0
/epuck1/cmd_vel,12.526432383,0.025,0.0
/epuck1/cmd_vel,12.583224739,0.025,0.0
/epuck1/cmd_vel,12.653087244,0.025,0.0
/epuck1/cmd_vel,12.69321005,0.025,0.0
/epuck1/cmd_vel,12.746964432,0.025,0.0
/epuck1/cmd_vel,12.785224998,0.025,0.0
/epuck1/cmd_vel,12.867859397,0.025,0.0
/epuck1/cmd_vel,12.907526446,0.025,0.0
/epuck1/cmd_vel,12.965530421,0.025,0.0
/epuck1/cmd_vel,13.004168567,0.025,0.0
/epuck1/cmd_vel,13.061300695,0.025,0.0
/epuck1/cmd_vel,13.120415506,0.025,0.0
/epuck1/cmd_vel,13.179512221,0.025,0.0
/epuck1/cmd_vel,13.217834646,0.025,0.0
/epuck1/cmd_vel,13.272496406,0.019569623099999947,-0.16291130700000167
/epuck1/cmd_vel,13.311751452,0.015652209400000318,-0.2804337179999905
/epuck1/cmd_vel,13.390152891,0.0078123378999997335,-0.515629863000008
/epuck1/cmd_vel,13.43146436,0.006,-0.6381209219999988
/epuck1/cmd_vel,13.486927258,0.006,-0.65
/epuck1/cmd_vel,13.522019419,0.006,-0.65
/epuck1/cmd_vel,13.582319511,0.006,-0.65
/epuck1/cmd_vel,13.640013563,0.006,-0.65
/epuck1/cmd_vel,13.697553666,0.006,-0.65
/epuck1/cmd_vel,13.73343686,0.006,-0.65
/epuck1/cmd_vel,13.790398089,0.006,-0.65
/epuck1/cmd_vel,13.832687428,0.006,-0.65
/epuck1/cmd_vel,13.912857469,0.006,-0.65
/epuck1/cmd_vel,13.950552038,0.006,-0.65
/epuck1/cmd_vel,14.008089013,0.008884046850000034,-0.4192762519999974
/epuck1/cmd_vel,14.04405695,0.010648400300000334,-0.2781279759999734
/epuck1/cmd_vel,14.123137541,0.012,-0.12310429573059084
/epuck1/cmd_vel,14.165849485,0.012,-0.027812436819076566
/epuck1/cmd_vel,14.222786098,0.012,-0.027812436819076563
/epuck1/cmd_vel,14.257685325,0.012,-0.007959959506988547
/epuck1/cmd_vel,14.316816314,0.012,-0.007959959506988546
/epuck1/cmd_vel,14.373213617,0.012,-0.007959959506988546
/epuck1/cmd_vel,14.435085443,0.012,-0.003989485502243062
/epuck1/cmd_vel,14.472291152,0.012,-0.003989485502243062
/epuck1/cmd_vel,14.526039356,0.012,-1.8957853317280553e-05
/epuck1/cmd_vel,14.565148888,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,14.64655539,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,14.685078852,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,14.740647096,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,14.777281437,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,14.837921608,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,14.890983042,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,14.965616905,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,15.003031767,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,15.057123759,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,15.096433582,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,15.174550738,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,15.213932259,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,15.27137413,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,15.307443843,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,15.363601796,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,15.40883522,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,15.492067877,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,15.532933239,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,15.588136988,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,15.625135268,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,15.68779801,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,15.741333034,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,15.801930329,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,15.839003308,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,15.894970339,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,15.936909947,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,16.016193181,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,16.056854351,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,16.113228359,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,16.149533029,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,16.209963331,0.012,-1.8957853317280726e-05
