topic,time_s,linear_mps,angular_rps
/epuck1/cmd_vel,11.506078743,0.025,0.0
/epuck1/cmd_vel,11.54954877,0.025,0.0
/epuck1/cmd_vel,11.604211268,0.025,0.0
/epuck1/cmd_vel,11.641716453,0.025,0.0
/epuck1/cmd_vel,11.699691723,0.025,0.0
/epuck1/cmd_vel,11.742344001,0.025,0.0
/epuck1/cmd_vel,11.825664062,0.025,0.0
/epuck1/cmd_vel,11.865667444,0.025,0.0
/epuck1/cmd_vel,11.91810799,0.025,0.0
/epuck1/cmd_vel,11.953425704,0.025,0.0
/epuck1/cmd_vel,12.014913919,0.025,0.0
/epuck1/cmd_vel,12.084271374,0.0,-0.11999999999999744
/epuck1/cmd_vel,12.155385011,0.0,-0.2999999999999936
/epuck1/cmd_vel,12.195370897,0.0,-0.4200000000000017
/epuck1/cmd_vel,12.249677325,0.0,-0.45
/epuck1/cmd_vel,12.287554706,0.0,-0.45
/epuck1/cmd_vel,12.367228954,0.0,-0.45
/epuck1/cmd_vel,12.410889693,0.0,-0.45
/epuck1/cmd_vel,12.465042281,0.0,-0.45
/epuck1/cmd_vel,12.502473846,0.0,-0.45
/epuck1/cmd_vel,12.558520832,0.0,-0.45
/epuck1/cmd_vel,12.615105258,0.0,-0.45
/epuck1/cmd_vel,12.67729366,0.0,-0.45
/epuck1/cmd_vel,12.712985829,0.0,-0.45
/epuck1/cmd_vel,12.767018387,0.0,-0.45
/epuck1/cmd_vel,12.808841018,0.0,-0.45
/epuck1/cmd_vel,12.886983094,0.0,-0.45
/epuck1/cmd_vel,12.928115837,0.0,-0.45
/epuck1/cmd_vel,12.983634909,0.0,-0.45
/epuck1/cmd_vel,13.019611181,0.0,-0.45
/epuck1/cmd_vel,13.081760031,0.0,-0.45
/epuck1/cmd_vel,13.135988806,0.0,-0.45
/epuck1/cmd_vel,13.194052717,0.0,-0.45
/epuck1/cmd_vel,13.232438027,0.0,-0.45
/epuck1/cmd_vel,13.287141699,0.0,-0.45
/epuck1/cmd_vel,13.328707755,0.0,-0.45
/epuck1/cmd_vel,13.40733869,0.0,-0.45
/epuck1/cmd_vel,13.445124252,0.0,-0.45
/epuck1/cmd_vel,13.498950851,0.0,-0.45
/epuck1/cmd_vel,13.536143394,0.0,-0.45
/epuck1/cmd_vel,13.616539825,0.0,-0.45
/epuck1/cmd_vel,13.657026917,0.0,-0.45
/epuck1/cmd_vel,13.715067023,0.0,-0.45
/epuck1/cmd_vel,13.750647848,0.0,-0.45
/epuck1/cmd_vel,13.809639019,0.0,-0.45
/epuck1/cmd_vel,13.867355473,0.0,-0.45
/epuck1/cmd_vel,13.928935305,0.0,-0.45
/epuck1/cmd_vel,13.965785062,0.0,-0.45
/epuck1/cmd_vel,14.017476396,0.0,-0.45
/epuck1/cmd_vel,14.056572791,0.0,-0.45
/epuck1/cmd_vel,14.135135671,0.0,-0.45
/epuck1/cmd_vel,14.18434304,0.0,-0.45
/epuck1/cmd_vel,14.243792239,0.0,-0.45
/epuck1/cmd_vel,14.2807864,0.0,-0.45
/epuck1/cmd_vel,14.336150547,0.0,-0.45
/epuck1/cmd_vel,14.378310429,0.0,-0.45
/epuck1/cmd_vel,14.456742654,0.0,-0.20999999999999092
/epuck1/cmd_vel,14.492697389,0.0019999999999999575,-0.04999999999999433
/epuck1/cmd_vel,14.54857272,0.004999999999999893,0.0
/epuck1/cmd_vel,14.585715298,0.006999999999999851,0.0
/epuck1/cmd_vel,14.664317114,0.009999999999999964,0.0
/epuck1/cmd_vel,14.704676917,0.01,0.0
/epuck1/cmd_vel,14.760884105,0.01,0.0
/epuck1/cmd_vel,14.795546121,0.01,0.0
/epuck1/cmd_vel,14.855273141,0.01,0.0
/epuck1/cmd_vel,14.898031756,0.01,0.0
/epuck1/cmd_vel,14.980089329,0.01,0.0
/epuck1/cmd_vel,15.01866455,0.01,0.0
/epuck1/cmd_vel,15.071516474,0.01,0.0
/epuck1/cmd_vel,15.109421902,0.01,0.0
/epuck1/cmd_vel,15.170440178,0.01,0.0
/epuck1/cmd_vel,15.226551623,0.01,0.0
/epuck1/cmd_vel,15.289568747,0.01,0.0
/epuck1/cmd_vel,15.326114537,0.01,0.0
/epuck1/cmd_vel,15.378488582,0.01,0.0
/epuck1/cmd_vel,15.418240151,0.01,0.0
/epuck1/cmd_vel,15.489650433,0.01,0.0
/epuck1/cmd_vel,15.541006053,0.01,0.0
/epuck1/cmd_vel,15.598258351,0.01,0.0
/epuck1/cmd_vel,15.634705477,0.01,0.0
/epuck1/cmd_vel,15.694002246,0.01,0.0
/epuck1/cmd_vel,15.734870002,0.01,0.0
/epuck1/cmd_vel,15.811068284,0.01,0.0
/epuck1/cmd_vel,15.848589758,0.01,0.0
/epuck1/cmd_vel,15.903007809,0.01,0.0
/epuck1/cmd_vel,15.94196871,0.01,0.0
/epuck1/cmd_vel,16.021192167,0.01,0.0
/epuck1/cmd_vel,16.05979787,0.01,0.0
/epuck1/cmd_vel,16.116294702,0.01,0.0
/epuck1/cmd_vel,16.149897181,0.01,0.0
/epuck1/cmd_vel,16.209215554,0.01,0.0
/epuck1/cmd_vel,16.27158612,0.01,0.0
/epuck1/cmd_vel,16.332376784,0.01,0.0
/epuck1/cmd_vel,16.369302288,0.01,0.0
/epuck1/cmd_vel,16.423242801,0.01,0.0
/epuck1/cmd_vel,16.461309946,0.01,0.0
/epuck1/cmd_vel,16.540482403,0.01,0.0
/epuck1/cmd_vel,16.590858618,0.01,0.0
/epuck1/cmd_vel,16.647413865,0.01,0.0
/epuck1/cmd_vel,16.68500177,0.01,0.0
/epuck1/cmd_vel,16.739574624,0.01,0.0
/epuck1/cmd_vel,16.78052453,0.01,0.0
/epuck1/cmd_vel,16.881706322,0.01,0.0
/epuck1/cmd_vel,16.921698788,0.01,0.0
/epuck1/cmd_vel,16.981074316,0.01,0.0
/epuck1/cmd_vel,17.016477635,0.01,0.0
/epuck1/cmd_vel,17.074969179,0.01,0.0
/epuck1/cmd_vel,17.130403127,0.01,0.0
/epuck1/cmd_vel,17.190523853,0.01,0.0
/epuck1/cmd_vel,17.227740902,0.01,0.0
/epuck1/cmd_vel,17.280297997,0.01,0.0
/epuck1/cmd_vel,17.32252075,0.01,0.0
/epuck1/cmd_vel,17.398006857,0.01,0.0
/epuck1/cmd_vel,17.439368456,0.01,0.0
/epuck1/cmd_vel,17.490581151,0.01,0.0
/epuck1/cmd_vel,17.5289929,0.01,0.0
/epuck1/cmd_vel,17.587423362,0.01,0.0
/epuck1/cmd_vel,17.648966693,0.01,0.0
/epuck1/cmd_vel,17.709280578,0.01,0.0
/epuck1/cmd_vel,17.745005027,0.01,0.0
/epuck1/cmd_vel,17.801604363,0.01,0.0
/epuck1/cmd_vel,17.84118844,0.01,0.0
/epuck1/cmd_vel,17.915359733,0.01,0.0
/epuck1/cmd_vel,17.953959029,0.01,0.0
/epuck1/cmd_vel,18.010296485,0.01,0.0
/epuck1/cmd_vel,18.046308931,0.01,0.0
/epuck1/cmd_vel,18.125719677,0.01,0.0
/epuck1/cmd_vel,18.166837169,0.01,0.0
/epuck1/cmd_vel,18.223517598,0.01,0.0
/epuck1/cmd_vel,18.259940168,0.01,0.0
/epuck1/cmd_vel,18.319022901,0.01,0.0
/epuck1/cmd_vel,18.373295221,0.01,0.0
/epuck1/cmd_vel,18.43493468,0.01,0.0
/epuck1/cmd_vel,18.471792896,0.01,0.0
/epuck1/cmd_vel,18.527184703,0.01,0.0
/epuck1/cmd_vel,18.567138373,0.01,0.0
/epuck1/cmd_vel,18.636538683,0.01,0.0
/epuck1/cmd_vel,18.691232737,0.01,0.0
/epuck1/cmd_vel,18.749560672,0.01,0.0
/epuck1/cmd_vel,18.785312711,0.01,0.0
/epuck1/cmd_vel,18.84457438,0.01,0.0
/epuck1/cmd_vel,18.883893217,0.01,0.0
/epuck1/cmd_vel,18.967778637,0.01,0.0
/epuck1/cmd_vel,19.007074868,0.01,0.0
/epuck1/cmd_vel,19.064080254,0.01,0.0
/epuck1/cmd_vel,19.100199487,0.01,0.0
/epuck1/cmd_vel,19.160810805,0.01,0.0
/epuck1/cmd_vel,19.197645663,0.01,0.0
/epuck1/cmd_vel,19.282266215,0.01,0.0
/epuck1/cmd_vel,19.323040708,0.01,0.0
/epuck1/cmd_vel,19.377654245,0.01,0.0
/epuck1/cmd_vel,19.413679448,0.01,0.0
/epuck1/cmd_vel,19.476901585,0.01,0.0
/epuck1/cmd_vel,19.530759485,0.01,0.0
/epuck1/cmd_vel,19.587590917,0.01,0.0
/epuck1/cmd_vel,19.624073264,0.01,0.0
/epuck1/cmd_vel,19.677990981,0.01,0.0
/epuck1/cmd_vel,19.72209582,0.01,0.0
/epuck1/cmd_vel,19.797801577,0.01,0.0
/epuck1/cmd_vel,19.834781271,0.01,0.0
/epuck1/cmd_vel,19.888980545,0.01,0.0
/epuck1/cmd_vel,19.926739857,0.01,0.0
/epuck1/cmd_vel,20.003609637,0.01,0.0
/epuck1/cmd_vel,20.045859373,0.01,0.0
/epuck1/cmd_vel,20.101302817,0.01,0.0
/epuck1/cmd_vel,20.139145019,0.01,0.0
/epuck1/cmd_vel,20.193502877,0.01,0.0
/epuck1/cmd_vel,20.269959901,0.01,0.0
/epuck1/cmd_vel,20.310463122,0.01,0.0
/epuck1/cmd_vel,20.346779486,0.01,0.0
/epuck1/cmd_vel,20.403090737,0.01,0.0
/epuck1/cmd_vel,20.442280398,0.01,0.0
/epuck1/cmd_vel,20.519170248,0.01,0.0
/epuck1/cmd_vel,20.561189987,0.01,0.0
/epuck1/cmd_vel,20.611618612,0.01,0.0
/epuck1/cmd_vel,20.650299492,0.01,0.0
/epuck1/cmd_vel,20.708667667,0.01,0.0
/epuck1/cmd_vel,20.795991187,0.01,0.0
/epuck1/cmd_vel,20.835231081,0.01,0.0
/epuck1/cmd_vel,20.873370125,0.01,0.0
/epuck1/cmd_vel,20.929180039,0.01,0.0
/epuck1/cmd_vel,20.964986049,0.01,0.0
/epuck1/cmd_vel,21.029428851,0.01,0.0
/epuck1/cmd_vel,21.090542415,0.01,0.0
/epuck1/cmd_vel,21.149846185,0.01,0.0
/epuck1/cmd_vel,21.185676182,0.01,0.0
/epuck1/cmd_vel,21.240801039,0.01,0.0
/epuck1/cmd_vel,21.300937393,0.01,0.0
/epuck1/cmd_vel,21.35379988,0.01,0.0
/epuck1/cmd_vel,21.40697791,0.01,0.0
/epuck1/cmd_vel,21.466969036,0.01,0.0
/epuck1/cmd_vel,21.503960353,0.01,0.0
/epuck1/cmd_vel,21.560098104,0.01,0.0
/epuck1/cmd_vel,21.59843415,0.01,0.0
/epuck1/cmd_vel,21.696418492,0.01,0.0
/epuck1/cmd_vel,21.736575728,0.01,0.0
/epuck1/cmd_vel,21.794731755,0.01,0.0
/epuck1/cmd_vel,21.846538009,0.01,0.0
/epuck1/cmd_vel,21.885348636,0.01,0.0
/epuck1/cmd_vel,21.943717801,0.01,0.0
/epuck1/cmd_vel,22.00276371,0.01,0.0
/epuck1/cmd_vel,22.040070372,0.01,0.0
/epuck1/cmd_vel,22.094338305,0.01,0.0
/epuck1/cmd_vel,22.134061782,0.01,0.0
/epuck1/cmd_vel,22.212581498,0.01,0.0
/epuck1/cmd_vel,22.255565098,0.01,0.0
/epuck1/cmd_vel,22.306241381,0.01,0.0
/epuck1/cmd_vel,22.344057025,0.01,0.0
/epuck1/cmd_vel,22.404562735,0.01,0.0
/epuck1/cmd_vel,22.462396239,0.01,0.0
/epuck1/cmd_vel,22.518283842,0.01,0.0
/epuck1/cmd_vel,22.553680972,0.01,0.0
/epuck1/cmd_vel,22.60986673,0.01,0.0
/epuck1/cmd_vel,22.651557092,0.01,0.0
/epuck1/cmd_vel,22.72833324,0.01,0.0
/epuck1/cmd_vel,22.76583744,0.01,0.0
/epuck1/cmd_vel,22.820878472,0.01,0.0
/epuck1/cmd_vel,22.858959476,0.01,0.0
/epuck1/cmd_vel,22.93678375,0.01,0.0
/epuck1/cmd_vel,22.978447203,0.01,0.0
/epuck1/cmd_vel,23.036804945,0.01,0.0
/epuck1/cmd_vel,23.071878566,0.01,0.0
/epuck1/cmd_vel,23.130501715,0.01,0.0
/epuck1/cmd_vel,23.183611545,0.01,0.0
/epuck1/cmd_vel,23.243169963,0.01,0.0
/epuck1/cmd_vel,23.28103061,0.01,0.0
/epuck1/cmd_vel,23.33315163,0.01,0.0
/epuck1/cmd_vel,23.372724389,0.01,0.0
/epuck1/cmd_vel,23.450122334,0.01,0.0
/epuck1/cmd_vel,23.490548851,0.01,0.0
/epuck1/cmd_vel,23.54642453,0.01,0.0
/epuck1/cmd_vel,23.580460895,0.01,0.0
/epuck1/cmd_vel,23.638941501,0.01,0.0
/epuck1/cmd_vel,23.685332541,0.01,0.0
/epuck1/cmd_vel,23.746620152,0.01,0.0
/epuck1/cmd_vel,23.783253053,0.01,0.0
/epuck1/cmd_vel,23.83673769,0.01,0.0
/epuck1/cmd_vel,23.878898801,0.01,0.0
/epuck1/cmd_vel,23.967443327,0.01,0.0
/epuck1/cmd_vel,24.008207124,0.01,0.0
/epuck1/cmd_vel,24.063751177,0.01,0.0
/epuck1/cmd_vel,24.099037365,0.01,0.0
/epuck1/cmd_vel,24.157034309,0.01,0.0
/epuck1/cmd_vel,24.196659941,0.01,0.0
/epuck1/cmd_vel,24.279824826,0.01,0.0
/epuck1/cmd_vel,24.321187514,0.01,0.0
/epuck1/cmd_vel,24.377460185,0.01,0.0
/epuck1/cmd_vel,24.411860867,0.01,0.0
/epuck1/cmd_vel,24.469268606,0.01,0.0
/epuck1/cmd_vel,24.52378984,0.01,0.0
/epuck1/cmd_vel,24.598994165,0.01,0.0
/epuck1/cmd_vel,24.632820124,0.01,0.0
/epuck1/cmd_vel,24.686660776,0.01,0.0
/epuck1/cmd_vel,24.724719722,0.01,0.0
/epuck1/cmd_vel,24.792262864,0.01,0.0
/epuck1/cmd_vel,24.832977841,0.01,0.0
/epuck1/cmd_vel,24.889614,0.01,0.0
/epuck1/cmd_vel,24.924987436,0.01,0.0
/epuck1/cmd_vel,24.982191007,0.01,0.0
/epuck1/cmd_vel,25.022847675,0.01,0.0
/epuck1/cmd_vel,25.10444926,0.01,0.0
/epuck1/cmd_vel,25.145473652,0.01,0.0
/epuck1/cmd_vel,25.200946831,0.01,0.0
/epuck1/cmd_vel,25.236281728,0.01,0.0
/epuck1/cmd_vel,25.296821876,0.01,0.0
/epuck1/cmd_vel,25.354861039,0.01,0.0
/epuck1/cmd_vel,25.412923964,0.01,0.0
/epuck1/cmd_vel,25.448508471,0.01,0.0
/epuck1/cmd_vel,25.504837909,0.01,0.0
/epuck1/cmd_vel,25.54668761,0.01,0.0
/epuck1/cmd_vel,25.622980803,0.01,0.0
/epuck1/cmd_vel,25.660736112,0.01,0.0
/epuck1/cmd_vel,25.714877975,0.01,0.0
/epuck1/cmd_vel,25.751214005,0.01,0.0
/epuck1/cmd_vel,25.829644755,0.01,0.0
/epuck1/cmd_vel,25.872696443,0.01,0.0
/epuck1/cmd_vel,25.926912947,0.01,0.0
/epuck1/cmd_vel,25.961343157,0.01,0.0
/epuck1/cmd_vel,26.020735483,0.01,0.0
/epuck1/cmd_vel,26.079474056,0.01,0.0
/epuck1/cmd_vel,26.139330767,0.01,0.0
/epuck1/cmd_vel,26.176898074,0.01,0.0
/epuck1/cmd_vel,26.230756007,0.01,0.0
/epuck1/cmd_vel,26.270385897,0.01,0.0
/epuck1/cmd_vel,26.346788886,0.01,0.0
/epuck1/cmd_vel,26.388437634,0.01,0.0
/epuck1/cmd_vel,26.441948177,0.01,0.0
/epuck1/cmd_vel,26.477669722,0.01,0.0
/epuck1/cmd_vel,26.537945398,0.01,0.0
/epuck1/cmd_vel,26.597648579,0.01,0.0
/epuck1/cmd_vel,26.65665059,0.01,0.0
/epuck1/cmd_vel,26.693264369,0.01,0.0
/epuck1/cmd_vel,26.748428611,0.01,0.0
/epuck1/cmd_vel,26.790124776,0.01,0.0
/epuck1/cmd_vel,26.863058435,0.01,0.0
/epuck1/cmd_vel,26.901740691,0.01,0.0
/epuck1/cmd_vel,26.955004659,0.01,0.0
/epuck1/cmd_vel,26.995428672,0.01,0.0
/epuck1/cmd_vel,27.069686247,0.01,0.0
/epuck1/cmd_vel,27.110464879,0.01,0.0
/epuck1/cmd_vel,27.16896909,0.01,0.0
/epuck1/cmd_vel,27.203966618,0.01,0.0
/epuck1/cmd_vel,27.26294951,0.01,0.0
/epuck1/cmd_vel,27.304103521,0.01,0.0
/epuck1/cmd_vel,27.385129505,0.01,0.0
/epuck1/cmd_vel,27.425894963,0.01,0.0
/epuck1/cmd_vel,27.479342279,0.01,0.0
/epuck1/cmd_vel,27.517254812,0.01,0.0
/epuck1/cmd_vel,27.577290584,0.01,0.0
/epuck1/cmd_vel,27.627232927,0.01,0.0
/epuck1/cmd_vel,27.713179168,0.01,0.0
/epuck1/cmd_vel,27.751408593,0.01,0.0
/epuck1/cmd_vel,27.803545275,0.01,0.0
/epuck1/cmd_vel,27.842261462,0.01,0.0
/epuck1/cmd_vel,27.906411952,0.01,0.0
/epuck1/cmd_vel,27.959712737,0.01,0.0
/epuck1/cmd_vel,28.01628427,0.01,0.0
/epuck1/cmd_vel,28.056419928,0.01,0.0
/epuck1/cmd_vel,28.109796257,0.01,0.0
/epuck1/cmd_vel,28.148776799,0.01,0.0
/epuck1/cmd_vel,28.226084631,0.01,0.0
/epuck1/cmd_vel,28.263648298,0.01,0.0
/epuck1/cmd_vel,28.316758176,0.01,0.0
/epuck1/cmd_vel,28.354184227,0.01,0.0
/epuck1/cmd_vel,28.430559285,0.01,0.0
/epuck1/cmd_vel,28.473086007,0.01,0.0
/epuck1/cmd_vel,28.526542598,0.01,0.0
/epuck1/cmd_vel,28.564329271,0.01,0.0
/epuck1/cmd_vel,28.620064793,0.01,0.0
/epuck1/cmd_vel,28.674828888,0.01,0.0
/epuck1/cmd_vel,28.735651031,0.01,0.0
/epuck1/cmd_vel,28.772207855,0.01,0.0
/epuck1/cmd_vel,28.828855443,0.01,0.0
/epuck1/cmd_vel,28.868690287,0.01,0.0
/epuck1/cmd_vel,28.944011652,0.01,0.0
/epuck1/cmd_vel,28.983305375,0.01,0.0
/epuck1/cmd_vel,29.038248907,0.01,0.0
/epuck1/cmd_vel,29.074641886,0.01,0.0
/epuck1/cmd_vel,29.133262427,0.01,0.0
/epuck1/cmd_vel,29.200604852,0.01,0.0
/epuck1/cmd_vel,29.257214646,0.01,0.0
/epuck1/cmd_vel,29.295628947,0.01,0.0
/epuck1/cmd_vel,29.351293076,0.01,0.0
/epuck1/cmd_vel,29.393922115,0.01,0.0
/epuck1/cmd_vel,29.473220879,0.01,0.0
/epuck1/cmd_vel,29.511373499,0.01,0.0
/epuck1/cmd_vel,29.564944575,0.01,0.0
