time_s,current_distance_m,closing_speed_mps,tcpa_s,dcpa_m,trigger_reason
43.958337631,0.7519576877122991,0.02624060892779389,4.0,0.6477083555730895,NONE
44.10465281,0.7495450822985524,0.026535052244178802,4.0,0.6441432494175161,NONE
44.104716347,0.7495450822985524,0.026535052244178802,4.0,0.6441432494175161,NONE
44.194613653,0.7471921905805958,0.02624338074979105,4.0,0.6429352589000189,NONE
44.196919601,0.7471921905805958,0.02624338074979105,4.0,0.6429352589000189,NONE
44.309208644,0.744779331659063,0.023823732461314893,4.0,0.6500725089966867,NONE
44.309243027,0.744779331659063,0.023823732461314893,4.0,0.6500725089966867,NONE
44.43801271,0.7414024388404519,0.022910225415097265,4.0,0.6503105778364416,NONE
44.439036548,0.7414024388404519,0.022910225415097265,4.0,0.6503105778364416,NONE
44.535213509,0.7389911692601984,0.025314793625159114,4.0,0.6384197447294959,NONE
44.535226277,0.7389911692601984,0.025314793625159114,4.0,0.6384197447294959,NONE
44.65754129,0.7389911692601984,0.025314793625159114,4.0,0.6384197447294959,NONE
44.657581405,0.7366405614625522,0.028640470647683082,4.0,0.622972487050556,NONE
44.767349902,0.7337468317527505,0.02742536202308547,4.0,0.6248694327791997,NONE
44.767821535,0.7337468317527505,0.02742536202308547,4.0,0.6248694327791997,NONE
44.87326027,0.731336162278448,0.028622787628553713,4.0,0.6177595056736298,NONE
44.873273627,0.731336162278448,0.028622787628553713,4.0,0.6177595056736298,NONE
44.981135771,0.731336162278448,0.028622787628553713,4.0,0.6177595056736298,NONE
44.981350096,0.7294081068498184,0.025302799819845248,4.0,0.6289028077235029,NONE
45.094491209,0.7260350791546992,0.026497000122730506,4.0,0.6208392402457406,NONE
45.094576879,0.7260350791546992,0.026497000122730506,4.0,0.6208392402457406,NONE
45.207954914,0.7236266089976663,0.02528521123337079,4.0,0.6232095551977088,NONE
45.207967669,0.7236266089976663,0.02528521123337079,4.0,0.6232095551977088,NONE
45.299755178,0.7236266089976663,0.02528521123337079,4.0,0.6232095551977088,NONE
45.300419845,0.721278578017105,0.02258438563714291,4.0,0.6315056283801695,NONE
45.436707397,0.7183882840790233,0.02498458549758848,4.0,0.6191609682679053,NONE
45.437179533,0.7183882840790233,0.02498458549758848,4.0,0.6191609682679053,NONE
45.528969955,0.716461989687415,0.026182449381808297,4.0,0.6125261750428527,NONE
45.529031319,0.716461989687415,0.026182449381808297,4.0,0.6125261750428527,NONE
45.660268487,0.7135734096543687,0.026473874428476218,4.0,0.6085022817884368,NONE
45.662222716,0.7135734096543687,0.026473874428476218,4.0,0.6085022817884368,NONE
45.755875571,0.7111670645405173,0.02405986391146949,4.0,0.6156055240935941,NONE
45.755957022,0.7111670645405173,0.02405986391146949,4.0,0.6156055240935941,NONE
45.853214572,0.7111670645405173,0.02405986391146949,4.0,0.6156055240935941,NONE
45.855147617,0.7083413244004815,0.02628841470359194,4.0,0.6040331757859783,NONE
45.986534462,0.7059381912903966,0.025078760302691162,4.0,0.6063953059720514,NONE
45.987265136,0.7059381912903966,0.025078760302691162,4.0,0.6063953059720514,NONE
46.08110044,0.7059381912903966,0.025078760302691162,4.0,0.6063953059720514,NONE
46.082768487,0.7030554259151459,0.02627009446906273,4.0,0.5988407816435191,NONE
46.197944446,0.7030554259151459,0.02627009446906273,4.0,0.5988407816435191,NONE
46.199925954,0.7007135332413106,0.024928084419736256,4.0,0.6017703322188169,NONE
46.30880118,0.6978308386161429,0.02251669966759214,4.0,0.6083902859677518,NONE
46.311028622,0.6978308386161429,0.02251669966759214,4.0,0.6083902859677518,NONE
46.429664294,0.6959096622375612,0.02251085474515271,4.0,0.6064979203987554,NONE
46.430349614,0.6959096622375612,0.02251085474515271,4.0,0.6064979203987554,NONE
46.52101639,0.6930288380399983,0.025202235239405672,4.0,0.5930371469514176,NONE
46.521933094,0.6930288380399983,0.025202235239405672,4.0,0.5930371469514176,NONE
46.657308944,0.6901491690797181,0.02639181739600299,4.0,0.5854980679114767,NONE
46.657982123,0.6901491690797181,0.02639181739600299,4.0,0.5854980679114767,NONE
46.749770698,0.6901491690797181,0.02639181739600299,4.0,0.5854980679114767,NONE
46.750018436,0.6882300212455085,0.025185421462493335,4.0,0.588323678512889,NONE
46.849962943,0.6853522717103133,0.026373980793744763,4.0,0.5807929354319642,NONE
46.852152978,0.6853522717103133,0.026373980793744763,4.0,0.5807929354319642,NONE
46.983593238,0.6829550405747156,0.025166515475965445,4.0,0.5831448296978454,NONE
46.983704123,0.6829550405747156,0.025166515475965445,4.0,0.5831448296978454,NONE
47.078716665,0.6796606916935527,0.02483764744449855,4.0,0.5811685819560131,NONE
47.080419646,0.6796606916935527,0.02483764744449855,4.0,0.5811685819560131,NONE
47.222391802,0.6796606916935527,0.02483764744449855,4.0,0.5811685819560131,NONE
47.223692248,0.6773264731300931,0.026941896977655946,4.0,0.5705799789456759,NONE
47.31703379,0.6773264731300931,0.026941896977655946,4.0,0.5705799789456759,NONE
47.317776902,0.6749320703711167,0.0236405722578531,4.0,0.5811475363394928,NONE
47.431925977,0.672538525473601,0.024828615681928016,4.0,0.5740993899672436,NONE
47.431963875,0.6724188829782772,0.025426434896323385,4.0,0.5716354893182802,NONE
47.54880307,0.6690694229885279,0.02810426731320339,4.0,0.5578201804615237,NONE
47.548851094,0.6684714926026907,0.031091217309870113,4.0,0.5455712845281037,NONE
47.646148313,0.6665584699213302,0.029886533285523147,4.0,0.5483671932358558,NONE
47.647854102,0.6654826430571567,0.03466255334458073,4.0,0.5287304147608621,NONE
47.763326982,0.6630925778249345,0.0322598851634105,4.0,0.5356881766666624,NONE
47.763381322,0.6615395064599308,0.03702998133228826,4.0,0.5156707736337114,NONE
47.875662019,0.6590315327614218,0.042089715871416265,4.0,0.4937387494171319,NONE
47.877482204,0.6561665156986071,0.04207009918339293,4.0,0.4909965013825846,NONE
47.991577148,0.6537800206119645,0.04622908582210295,4.0,0.47279952989138607,NONE
47.992689818,0.651871509284591,0.04859965135824998,4.0,0.46195691778914655,NONE
48.084209767,0.649009886571074,0.048576216915111076,4.0,0.4592557311075276,NONE
48.084226699,0.646626282707373,0.0500459114126041,4.0,0.45139994590223287,NONE
48.216750925,0.6437672071364635,0.05002116426533417,4.0,0.44871450858410583,NONE
48.218512502,0.6409692346614424,0.04849020915442205,4.0,0.45178446712787085,NONE
48.312566265,0.6385889393414889,0.04846961936198366,4.0,0.44954647574845175,NONE
48.31259612,0.6362694694131251,0.04698108410264795,4.0,0.45285694070721466,NONE
48.421439094,0.6338912007918825,0.050527387021182465,4.0,0.43723896862984024,NONE
48.42152275,0.6319893252713659,0.050509703703750436,4.0,0.43546360152235164,NONE
48.535367528,0.6291377677678962,0.04870112853454258,4.0,0.4394610144817225,NONE
48.538837183,0.6254567822272165,0.049260678274844295,4.0,0.4338010656525488,NONE
48.631494247,0.6235579209780349,0.04924270205118495,4.0,0.4320296821048352,NONE
48.632122315,0.6216597559617459,0.05041069511466957,4.0,0.4258464961704132,NONE
48.772596831,0.618339654746383,0.0515631300161353,4.0,0.4183744542765983,NONE
48.772700725,0.6154955847697074,0.05094146704225538,4.0,0.41793618511961933,NONE
48.867601235,0.6131267885456443,0.04854877263742137,4.0,0.42452495940934526,NONE
48.868355868,0.6107591506999444,0.05089225993736074,4.0,0.41356167235650104,NONE
48.985348969,0.6083926424681632,0.04850130632163984,4.0,0.4201289217005673,NONE
48.986569777,0.6060273055093889,0.04847715489035633,4.0,0.41793619768642704,NONE
49.096257148,0.6036631535918401,0.04608917125694894,4.0,0.4245249594093452,NONE
49.097249274,0.6013002147067007,0.04724682377840038,4.0,0.4179361981161367,NONE
49.213579956,0.5984662823242135,0.04839793793870388,4.0,0.4109440666631188,NONE
49.216025178,0.5951622762120997,0.05072146648925792,4.0,0.3992341816132512,NONE
49.308312743,0.5932753670995264,0.04952077823996056,4.0,0.40182629711879736,NONE
49.308375721,0.591447651422574,0.05055231240210526,4.0,0.396253426578916,NONE
49.441149526,0.587736359963418,0.05137117871649658,4.0,0.38978034597459604,NONE
49.441560234,0.5849111345574503,0.05133692785534846,4.0,0.38721709100799717,NONE
49.53269978,0.583028713000108,0.05131381699437469,4.0,0.38551188918589024,NONE
49.533094267,0.5811471431775119,0.050114767955344676,4.0,0.38807078484617175,NONE
49.633167455,0.5784438971835745,0.04978786833827669,4.0,0.38668390001396424,NONE
49.633191985,0.5760947179996068,0.049024912532286566,4.0,0.38721709762530643,NONE
49.773314173,0.5732775170192927,0.0454698544977412,4.0,0.39750805124118643,NONE
49.773406887,0.5704623458444298,0.046609635489421,4.0,0.39063619799820154,NONE
49.864844341,0.5685866905090385,0.047758932680626,4.0,0.38466040965010784,NONE
49.86495962,0.5662434068193178,0.04919361128387048,4.0,0.37724197321270586,NONE
49.980635532,0.5634333939438521,0.05149752557661873,4.0,0.36633255296012385,NONE
49.980681564,0.5610933303095612,0.05146488195171779,4.0,0.3642508258351696,NONE
50.093276553,0.5582872348362866,0.05025641279306878,4.0,0.36591577044972357,NONE
50.093304973,0.5559505086495328,0.04788763669011674,4.0,0.372189638531016,NONE
50.209693376,0.5531484262401929,0.04901665387658737,4.0,0.36549921587454404,NONE
50.210364539,0.550348601766137,0.04664484075033925,4.0,0.3713504007272054,NONE
50.322276457,0.5475510696181549,0.04660657529213727,4.0,0.3688377046441097,NONE
50.323475484,0.5452215471262306,0.0477385925923929,4.0,0.3625893927478076,NONE
50.421492127,0.5434760511511506,0.04727699858329026,4.0,0.362590258151094,NONE
50.421503435,0.5416145919773181,0.046087079795766636,4.0,0.3650837430272039,NONE
50.537949077,0.5388243987573897,0.04720938192119992,4.0,0.35845223837340484,NONE
50.539020215,0.5360366196484913,0.048329022417077955,4.0,0.35187937997696317,NONE
50.651221934,0.5333673264134395,0.04799771267336157,4.0,0.35055173345472024,NONE
50.651518838,0.5310480678242041,0.0482513131523105,4.0,0.34749786228324253,NONE
50.762372728,0.5287305910242605,0.0470561137106834,4.0,0.3495322481692616,NONE
50.765172657,0.5259519516399186,0.04599970173862132,4.0,0.35065378846054734,NONE
50.855617768,0.5236384112282615,0.0482760584646781,4.0,0.34052826482315396,NONE
50.855642873,0.5213267009663175,0.04939284457674411,4.0,0.33453219636332376,NONE
51.002867104,0.5185551026238534,0.05078754026009379,4.0,0.3272247608517696,NONE
51.002903612,0.5157862418562488,0.0507372011766417,4.0,0.32487659137048935,NONE
51.099415889,0.5134809704065607,0.048390326940854426,4.0,0.33076726810051627,NONE
51.099498106,0.5111776676345848,0.04834913911741365,4.0,0.32879626141876717,NONE
51.191672871,0.5093364294737698,0.049466161673102235,4.0,0.3233173014071812,NONE
51.191680773,0.5070366730964856,0.04597483918157597,4.0,0.3331421191823621,NONE
51.328560131,0.5042796333641699,0.047074025947568314,4.0,0.32683264070271467,NONE
51.328731767,0.5010668497448815,0.04701442809886877,4.0,0.32409631846432607,NONE
51.421567971,0.4992328201571674,0.0481257051046671,4.0,0.3186696280389745,NONE
51.421629884,0.49740014043197855,0.04808989603750657,4.0,0.31713074011595394,NONE
51.544193734,0.4947686933687993,0.04860953797805757,4.0,0.3130224092833168,NONE
51.544239844,0.49202527387804573,0.04969597830287496,4.0,0.3069803428687496,NONE
51.655349687,0.4892850363030193,0.04621440800847433,4.0,0.3160768157590381,NONE
51.656700771,0.48609219344249727,0.04614994103443106,4.0,0.3134030394235312,NONE
51.769267521,0.48438357234752366,0.04440692059457593,4.0,0.31770819375649545,NONE
51.770391057,0.48256249503943954,0.04550821681022366,4.0,0.31235718684789604,NONE
51.881509655,0.47983371452544904,0.04658768916935671,4.0,0.3063250704762899,NONE
51.881538049,0.4766544709079123,0.04935497615040693,4.0,0.2945484743489057,NONE
51.984289432,0.47438649304306807,0.04986830832571231,4.0,0.2909527185758039,NONE
51.985575763,0.4721209925814621,0.04981356278337743,4.0,0.289170809148501,NONE
52.106618215,0.470310395090959,0.04750695923360738,4.0,0.2949103398676469,NONE
52.106895457,0.46804942563638874,0.04519364602177439,4.0,0.3003869239531706,NONE
52.21953117,0.46488840781188895,0.04624890649971531,4.0,0.2941870059021202,NONE
52.219546366,0.4621830687653461,0.04731019295025927,4.0,0.2884610939526537,NONE
52.336766219,0.4599315443114522,0.04837876582192633,4.0,0.28319513762204057,NONE
52.336782616,0.4581322747670096,0.04833186221157262,4.0,0.28180829953076597,NONE
52.428382334,0.4558856590308842,0.047149835050053296,4.0,0.28354301274084714,NONE
52.428436022,0.453193385162743,0.04707905692997484,4.0,0.28146275397716275,NONE
52.558770829,0.45061757144094244,0.04533106092044465,4.0,0.284677480915426,NONE
52.558853111,0.44838046846906754,0.0452722513765988,4.0,0.28293524235935635,NONE
52.668223023,0.44659287478070325,0.04634122214613948,4.0,0.2781195778299423,NONE
52.668955884,0.44391503169411645,0.04626681856075312,4.0,0.2760848533728436,NONE
52.760384171,0.44213221913030565,0.047330114068050766,4.0,0.2714080724246909,NONE
52.761260205,0.4394616698739284,0.04391617836346745,4.0,0.27948587137056025,NONE
52.893272251,0.4367955959091688,0.046616648556274204,4.0,0.26910814422142265,NONE
52.894806397,0.4338017098756506,0.046249050016758886,4.0,0.2677246524699323,NONE
52.98450766,0.43158781319680306,0.04728721754799282,4.0,0.2629221880517782,NONE
52.986691844,0.4293772139162294,0.046112064438952396,4.0,0.26450885740357183,NONE
53.101422873,0.42716992037555696,0.046317670661616815,4.0,0.2621342982703475,NONE
53.10309894,0.4249660172722659,0.04514496015499052,4.0,0.2637137297709956,NONE
53.212829853,0.42276555097580926,0.04507395623284967,4.0,0.2621342982703475,NONE
53.214793859,0.4196907814137915,0.04497267034499913,4.0,0.2599477591713154,NONE
53.328766211,0.417060819479199,0.04707353366331739,4.0,0.2520899428227099,NONE
53.328806488,0.4153104141960776,0.04919714072590472,4.0,0.24523096783180023,NONE
53.442727069,0.41312571851423724,0.04802222172037767,4.0,0.24662703692986981,NONE
53.444697871,0.41050903466147143,0.04683337065928442,4.0,0.24775656930814563,NONE
53.57771532,0.40746319016361965,0.04780376595841854,4.0,0.24303457855672891,NONE
53.577784282,0.4048585368353439,0.047699839296521426,4.0,0.24141808664522366,NONE
53.6740336,0.4031252742713009,0.045464459101120146,4.0,0.245787268511795,NONE
53.676704513,0.40150317501971783,0.04486012347739906,4.0,0.2461372060609145,NONE
53.808078468,0.39848047210047777,0.04474038848597763,4.0,0.24419643396001472,NONE
53.809313383,0.39589609664456543,0.04463557145679899,4.0,0.2425611509879727,NONE
53.950159571,0.3929960178570018,0.04567721964018573,4.0,0.2379241485694848,NONE
53.950228011,0.38956913302196294,0.045794504404425125,4.0,0.23526974600576409,NONE
54.037776413,0.38785995483010305,0.04571756205358641,4.0,0.23428187967188085,NONE
54.038357503,0.3861536729676575,0.04484045896227082,4.0,0.235145554127541,NONE
54.191628277,0.38317475207143425,0.043641669093327014,4.0,0.23589375921412267,NONE
54.191702312,0.38020500200282353,0.04588789481632804,4.0,0.22886148339494478,NONE
54.325145902,0.377667009251922,0.04435380083130391,4.0,0.2305406826788723,NONE
54.325655954,0.37471492504207476,0.046313287598408574,4.0,0.2245947220931979,NONE
54.458643345,0.3717726670905674,0.04685639399518108,4.0,0.2218406119880162,NONE
54.459677737,0.36842242068876874,0.04458073793528446,4.0,0.22424941136901302,NONE
54.552558355,0.3667523397567215,0.04240463156515289,4.0,0.22766993224557253,NONE
54.552619501,0.3655020271989822,0.04233906600058236,4.0,0.2270108330877119,NONE
54.709350037,0.3630600366935359,0.04170130649747936,4.0,0.2269330551568907,NONE
54.710241854,0.3601592970486678,0.04154404115153237,4.0,0.22543642608303252,NONE
54.857699929,0.35685777820550824,0.043418472708545125,4.0,0.21991099253636176,NONE
54.857928064,0.3540332931533668,0.04387818473657437,4.0,0.21744783354129654,NONE
54.975209722,0.3507597221944748,0.04367183577413012,4.0,0.21611225882149235,NONE
54.975221908,0.3480097954842876,0.041968598554203373,4.0,0.21749063394415563,NONE
55.071938721,0.346385577342588,0.04207572855777449,4.0,0.21646742175758807,NONE
55.072000149,0.3443610170230907,0.039921528580036066,4.0,0.2190588373332193,NONE
55.222897914,0.3415375245023654,0.041249847659338305,4.0,0.215337689611393,NONE
55.224855344,0.3383265794827752,0.04002886032345293,4.0,0.2156552224747512,PROXIMITY_FALLBACK
55.376535201,0.3358843217898888,0.03937503312183441,4.0,0.2165500805826974,PROXIMITY_FALLBACK
55.376588839,0.33335097040617717,0.03779417551879048,4.0,0.2185079659154706,PROXIMITY_FALLBACK
55.487558219,0.33238674831687354,0.03112614154310054,4.0,0.23227214144712774,PROXIMITY_FALLBACK
55.487615553,0.3312750971561761,0.026583983107539864,4.0,0.24379054670748243,PROXIMITY_FALLBACK
55.588204674,0.3308166911122092,0.02129498049213654,4.0,0.25800550690104396,PROXIMITY_FALLBACK
55.588244328,0.33040581065962255,0.014044024777450596,4.0,0.28001285682193555,PROXIMITY_FALLBACK
55.748915156,0.3298169672965631,0.011177509083337759,4.0,0.289182375385231,PROXIMITY_FALLBACK
55.749060787,0.32922941037633424,0.0076474614389124345,4.0,0.30097865981125926,PROXIMITY_FALLBACK
55.884643231,0.32867391741835383,0.00719927860625049,4.0,0.302472838488563,PROXIMITY_FALLBACK
55.884702947,0.32819024143700815,0.006920095163990336,4.0,0.30342036831412705,PROXIMITY_FALLBACK
56.025026782,0.327828169119913,0.006718398327017699,4.0,0.30424595828564094,PROXIMITY_FALLBACK
56.026518884,0.3274749752049279,0.006430580187165366,4.0,0.30535606473174326,PROXIMITY_FALLBACK
56.117837145,0.32716712258650527,0.006057410830443519,4.0,0.30664261390903114,PROXIMITY_FALLBACK
56.117877188,0.3268531396582718,0.005677687484354808,4.0,0.30795472823800196,PROXIMITY_FALLBACK
56.282421158,0.3262828995375935,0.006396763210897773,4.0,0.3062422176751704,PROXIMITY_FALLBACK
56.28301662,0.32567812815013186,0.00704007194439089,4.0,0.3050090706844578,PROXIMITY_FALLBACK
56.412836329,0.3249147719606266,0.008414025013106088,4.0,0.302371832287744,PROXIMITY_FALLBACK
56.414284193,0.3241934204965321,0.009382942686859573,4.0,0.3010175437741081,PROXIMITY_FALLBACK
56.556336097,0.32374344456672405,0.009918033030910862,4.0,0.30020261020113964,PROXIMITY_FALLBACK
56.556437754,0.3232899270278352,0.009788563816803124,4.0,0.29989500228754223,PROXIMITY_FALLBACK
56.651638355,0.3229593568087173,0.009372317956798609,4.0,0.299888503274542,PROXIMITY_FALLBACK
56.651697771,0.3225079048643831,0.009436024398413385,4.0,0.2996030552400538,PROXIMITY_FALLBACK
56.818987989,0.32177844813888307,0.009151188519729252,4.0,0.2993022641084759,PROXIMITY_FALLBACK
56.819335226,0.3211439078003721,0.009348266831405045,4.0,0.29868458078658233,PROXIMITY_FALLBACK
56.964708085,0.3204216180470964,0.00975999027596228,4.0,0.29796408933193774,PROXIMITY_FALLBACK
56.964718668,0.3197976403726535,0.00989509395939556,4.0,0.2976954236712541,PROXIMITY_FALLBACK
57.097397021,0.3193606023340364,0.00960674761485088,4.0,0.29762080049131845,PROXIMITY_FALLBACK
57.098338194,0.3187678539484448,0.009201953382337813,4.0,0.2974842011968828,PROXIMITY_FALLBACK
57.193366029,0.31842899178694445,0.008824258683420145,4.0,0.29751563474529236,PROXIMITY_FALLBACK
57.195044506,0.3180683449984974,0.00864462376346659,4.0,0.29752988598474495,PROXIMITY_FALLBACK
57.333088954,0.3173765126928092,0.008651665446735844,4.0,0.29725222345278857,PROXIMITY_FALLBACK
57.333147259,0.3168689432538109,0.008578543669113018,4.0,0.29708157656804013,PROXIMITY_FALLBACK
57.494880377,0.31621462914056214,0.008612879013721125,4.0,0.2969410155700796,PROXIMITY_FALLBACK
57.494911027,0.31572172958038064,0.008698905064619785,4.0,0.29696316178587795,PROXIMITY_FALLBACK
57.616200956,0.31514803775630507,0.008129367356128701,4.0,0.29694420925654236,PROXIMITY_FALLBACK
57.616255368,0.3146444767331282,0.008339284468440669,4.0,0.2968267155105379,PROXIMITY_FALLBACK
57.712852557,0.31435252180681555,0.008069853539275156,4.0,0.2968518261436741,PROXIMITY_FALLBACK
57.714072777,0.31398122236449205,0.008042446106817081,4.0,0.2968231166481174,PROXIMITY_FALLBACK
57.861969913,0.3133499162696209,0.007475935153462149,4.0,0.29679298746983257,PROXIMITY_FALLBACK
57.86200465,0.3128097587280257,0.00793695383810269,3.9841948227058785,0.29657740828228374,PROXIMITY_FALLBACK
57.992529438,0.312353715070084,0.007657680987916059,3.987456527477232,0.2966938248303482,PROXIMITY_FALLBACK
57.992534229,0.3118265350902449,0.007947208594923821,3.6928399593670567,0.29679011897562274,PROXIMITY_FALLBACK
58.14381193,0.31138493080033974,0.007483353513015274,3.8352685443649204,0.29668774643284124,PROXIMITY_FALLBACK
58.143881903,0.31094809697146686,0.007358960807960516,3.814660712862149,0.2965801798819799,PROXIMITY_FALLBACK
58.238114725,0.31049857377586226,0.007622559293471206,3.5700429027624043,0.29658018974234646,PROXIMITY_FALLBACK
58.239200458,0.31016580538125443,0.0072611588598385755,3.660044503902883,0.29658019040026545,PROXIMITY_FALLBACK
58.367660686,0.30976420233298324,0.006978669739944016,3.6979677647251243,0.2965801891120092,PROXIMITY_FALLBACK
58.367672465,0.3094040100719309,0.006978107971779261,3.5992759662091833,0.2965801884078066,PROXIMITY_FALLBACK
58.475915511,0.30901320877208566,0.006877428814318397,3.542865546580096,0.29658018717422496,PROXIMITY_FALLBACK
58.477499542,0.30873255925317467,0.006629508644764879,3.5939938009787067,0.2965801808754141,PROXIMITY_FALLBACK
58.589487904,0.3083172480573381,0.0066934056233035385,3.4403013712807176,0.2965801774385181,PROXIMITY_FALLBACK
58.589750928,0.30787570193802477,0.006910195686854421,3.2090669329382657,0.2965808790207876,PROXIMITY_FALLBACK
58.709793303,0.3075571554965407,0.006802265866094625,3.1945188315905098,0.2964931655873972,PROXIMITY_FALLBACK
58.710908483,0.30722697429657264,0.006868847252668439,3.0698098734816504,0.2964965578592543,PROXIMITY_FALLBACK
58.823730559,0.3068697243503227,0.006315350305594297,3.2307511467774623,0.29649260518598064,PROXIMITY_FALLBACK
58.824136956,0.3065653102419562,0.005961379237349788,3.2952467197540405,0.29658060365136907,PROXIMITY_FALLBACK
58.925918474,0.3062497811005379,0.0061840539318790844,3.0777657785249146,0.29658060461947533,PROXIMITY_FALLBACK
58.925932447,0.30589310143924686,0.006125831250828928,2.9695863323972107,0.296658105542286,PROXIMITY_FALLBACK
59.063816305,0.3055433604113593,0.0060770569232422925,2.9061304232942278,0.2965815728475317,PROXIMITY_FALLBACK
59.06590338,0.3052141433724071,0.006154570132716122,2.765584366823702,0.29658157155507375,PROXIMITY_FALLBACK
59.175791575,0.30491998070595816,0.005615577531533432,2.929136376507087,0.29658157253199785,PROXIMITY_FALLBACK
59.175847165,0.3046020520122643,0.005440191783291426,2.9097826525210975,0.2965815704588697,PROXIMITY_FALLBACK
59.293136331,0.3043181932715623,0.005417126343576191,2.820045805783018,0.29658157791296025,PROXIMITY_FALLBACK
59.294918209,0.30401228981167894,0.005278201503765976,2.7809613435663425,0.2965822579990493,PROXIMITY_FALLBACK
59.405960523,0.30365768066771526,0.005222589427962338,2.6779808323512486,0.29658225235543756,PROXIMITY_FALLBACK
59.405992959,0.30333779775324426,0.005238981057582894,2.5502326940452145,0.2965822622187963,PROXIMITY_FALLBACK
59.521688275,0.30312851548226677,0.005289659608446589,2.4483866651455126,0.29658226424857653,PROXIMITY_FALLBACK
59.522744388,0.3028466347029005,0.005177835747774372,2.394398923321502,0.2965829577519875,PROXIMITY_FALLBACK
59.633122714,0.30259501066146455,0.005075919384153777,2.3453192372267306,0.29658296034412335,PROXIMITY_FALLBACK
59.636154621,0.3023240040431167,0.0048417158455905706,2.3489749206270716,0.29658295910904364,PROXIMITY_FALLBACK
59.74643005,0.3021071900914004,0.004871328369353445,2.247159785176575,0.2965833637649607,PROXIMITY_FALLBACK
59.747784673,0.30187062391653596,0.004827180029906594,2.1714366003139487,0.2965833630603036,PROXIMITY_FALLBACK
59.858001571,0.3016391036393126,0.004723018695782151,2.1229516901325955,0.29658336403214725,PROXIMITY_FALLBACK
59.858083897,0.3013793153076427,0.004520556000629541,2.0803255826051923,0.2966399363041766,PROXIMITY_FALLBACK
59.973250888,0.3012135617362597,0.00430508824033045,2.134312184720079,0.296583779721886,PROXIMITY_FALLBACK
59.9748482,0.30097601510662,0.004248781073328648,2.052119563979345,0.2965844732248326,PROXIMITY_FALLBACK
60.087433668,0.3007231567000721,0.004231071496727541,1.9428654379376415,0.2965844762686091,PROXIMITY_FALLBACK
60.087460311,0.3004776383360809,0.003955016865408814,1.9559686718867901,0.29658447271760646,PROXIMITY_FALLBACK
60.207204593,0.3002199704208689,0.00397050617051718,1.820165758631927,0.2965844687521732,PROXIMITY_FALLBACK
60.207692259,0.3000466668711925,0.0039001687603330507,1.7651646453755179,0.2965844719860026,PROXIMITY_FALLBACK
60.331407816,0.2998308030372659,0.003783640794941664,1.7322563519180891,0.29653557740452996,PROXIMITY_FALLBACK
60.332628826,0.29957778370535465,0.0036366277326057845,1.66354466180381,0.29653751022958985,PROXIMITY_FALLBACK
60.439165825,0.29941136933839707,0.0033581944916646115,1.676199175672922,0.29658351377167924,PROXIMITY_FALLBACK
60.441725196,0.29925888476326057,0.0033092807757469614,1.6094117977523044,0.29658393184630627,PROXIMITY_FALLBACK
60.564337094,0.29912648999211133,0.0033091252670598395,1.5301667697153045,0.29658392739424,PROXIMITY_FALLBACK
60.566669347,0.2989974132228089,0.0031454499540896574,1.5283990335179864,0.29658392109417575,PROXIMITY_FALLBACK
60.679974559,0.29882605686923697,0.0030133721650310234,1.482083369425301,0.296584616160832,PROXIMITY_FALLBACK
60.680928274,0.2986020036016407,0.0029511992412911896,1.36226594491364,0.296585032458468,PROXIMITY_FALLBACK
60.776277532,0.2985154974349581,0.0027452368801736213,1.4018642307063622,0.2965850306837614,PROXIMITY_FALLBACK
60.778400891,0.29834811967450614,0.0027609782943284577,1.273376847620953,0.29658502724630875,PROXIMITY_FALLBACK
60.920210008,0.29817570782298286,0.0028176171826909302,1.1257874925409943,0.2965854480672758,PROXIMITY_FALLBACK
60.921046673,0.2980367947746787,0.0026304021149520015,1.1005121961573279,0.296585868212156,PROXIMITY_FALLBACK
61.011474434,0.29791563388292436,0.0024596784329947914,1.0788377353180132,0.296585869184661,PROXIMITY_FALLBACK
61.012023164,0.2977997194640196,0.002464004244152973,0.9832589523099812,0.2965858684805297,PROXIMITY_FALLBACK
61.145873199,0.2977005735208919,0.002347526550233799,0.9473242692919414,0.2965865547112502,PROXIMITY_FALLBACK
61.147076316,0.29758475521323446,0.0022094931356576347,0.9016690106327889,0.2965869666980522,PROXIMITY_FALLBACK
61.25659223,0.2974652369681149,0.0019771118273734034,0.8871161138812365,0.29658697656411603,PROXIMITY_FALLBACK
61.256607694,0.29735802477501655,0.0016690306615680533,0.8948756319495388,0.2966102972344236,PROXIMITY_FALLBACK
61.373253518,0.29727475492862554,0.0015792029612308914,0.8695073242641009,0.29658739600205025,PROXIMITY_FALLBACK
61.374455139,0.2971840517914221,0.0014716614767059655,0.8100478736441312,0.2965873947115861,PROXIMITY_FALLBACK
61.485798027,0.29709239669592025,0.001445737157569287,0.6980192891435661,0.29658739127370376,PROXIMITY_FALLBACK
61.487095825,0.29702182922932413,0.0013751393384602534,0.6314017163338748,0.2965873788272783,PROXIMITY_FALLBACK
61.601792557,0.29695034676169785,0.0013036954071223607,0.5564704597394704,0.2965873909540094,PROXIMITY_FALLBACK
61.601809019,0.296896622355631,0.0011891803691436804,0.5198014901976253,0.2965873924538769,PROXIMITY_FALLBACK
61.719795941,0.29683166556593643,0.0010316352270138725,0.4733769161576351,0.296587388901407,PROXIMITY_FALLBACK
