time_s,x_m,y_m,yaw_rad,front_distance_m,left_distance_m,right_distance_m
42.533049402,-0.550000011920929,0.0,0.0,0.2364877164363861,inf,inf
42.64829344,-0.550000011920929,0.0,0.0,0.23774205148220062,inf,inf
42.779396985,-0.550000011920929,0.0,0.0,0.23729056119918823,inf,inf
42.88005561,-0.550000011920929,0.0,0.0,0.23646029829978943,inf,inf
42.993630505,-0.550000011920929,0.0,0.0,0.23758777976036072,inf,inf
43.11100995,-0.550000011920929,0.0,0.0,0.2423241287469864,inf,inf
43.223984438,-0.550000011920929,0.0,0.0,0.23594149947166443,inf,inf
43.341449984,-0.550000011920929,0.0,0.0,0.23535460233688354,inf,inf
43.454146467,-0.550000011920929,0.0,0.0,0.23380719125270844,inf,inf
43.572811829,-0.550000011920929,0.0,0.0,0.2322818636894226,inf,inf
43.683656188,-0.550000011920929,0.0,0.0,0.23545706272125244,inf,inf
43.80376856,-0.550000011920929,0.0,0.0,0.2334308624267578,inf,inf
43.918914255,-0.550000011920929,0.0,0.0,0.23798160254955292,inf,inf
44.033854047,-0.550000011920929,0.0,0.0,0.23228120803833008,inf,inf
44.149850753,-0.550000011920929,0.0,0.0,0.23700200021266937,inf,inf
44.28454465,-0.550000011920929,0.0,0.0,0.23683062195777893,inf,inf
44.400357331,-0.550000011920929,0.0,0.0,0.2364368885755539,inf,inf
44.534913296,-0.550000011920929,0.0,0.0,0.2396337240934372,inf,inf
44.651500673,-0.550000011920929,0.0,0.0,0.23658724129199982,inf,inf
44.786056631,-0.550000011920929,0.0,0.0,0.23713718354701996,inf,inf
44.902258289,-0.550000011920929,0.0,0.0,0.23589187860488892,inf,inf
45.036530932,-0.550000011920929,0.0,0.0,0.23260599374771118,inf,inf
45.152118794,-0.550000011920929,0.0,0.0,0.23594161868095398,inf,inf
45.274205414,-0.550000011920929,0.0,0.0,0.23986662924289703,inf,inf
45.391073068,-0.550000011920929,0.0,0.0,0.24123995006084442,inf,inf
45.502420457,-0.550000011920929,0.0,0.0,0.23706983029842377,inf,inf
45.617567522,-0.550000011920929,0.0,0.0,0.23343214392662048,inf,inf
45.72755392,-0.550000011920929,0.0,0.0,0.23604118824005127,inf,inf
45.843486763,-0.550000011920929,0.0,0.0,0.23642459511756897,inf,inf
45.947896278,-0.550000011920929,0.0,0.0,0.2330246865749359,inf,inf
46.072063263,-0.550000011920929,0.0,0.0,0.23556947708129883,inf,inf
46.186009816,-0.550000011920929,0.0,0.0,0.23183943331241608,inf,inf
46.294375405,-0.550000011920929,0.0,0.0,0.23587000370025635,inf,inf
46.40947545,-0.550000011920929,0.0,0.0,0.2351972907781601,inf,inf
46.512354075,-0.550000011920929,0.0,0.0,0.23501527309417725,inf,inf
46.628252015,-0.550000011920929,0.0,0.0,0.23668472468852997,inf,inf
46.761000942,-0.550000011920929,0.0,0.0,0.23675377666950226,inf,inf
46.874360579,-0.550000011920929,0.0,0.0,0.23566730320453644,inf,inf
46.998300544,-0.550000011920929,0.0,0.0,0.23815292119979858,inf,inf
47.114517062,-0.550000011920929,0.0,0.0,0.23162493109703064,inf,inf
47.218018465,-0.550000011920929,0.0,0.0,0.23721686005592346,inf,inf
47.332692293,-0.550000011920929,0.0,0.0,0.23491385579109192,inf,inf
47.468739177,-0.550000011920929,0.0,0.0,0.2377818524837494,inf,inf
47.584319299,-0.550000011920929,0.0,0.0,0.23648613691329956,inf,inf
47.711986239,-0.550000011920929,0.0,0.0,0.23371656239032745,inf,inf
47.826205557,-0.550000011920929,0.0,0.0,0.2350393682718277,inf,inf
47.949039009,-0.550000011920929,0.0,0.0,0.23505079746246338,inf,inf
48.090565532,-0.550000011920929,0.0,0.0,0.2346518486738205,inf,inf
48.201500366,-0.550000011920929,0.0,0.0,0.234888955950737,inf,inf
48.31102721,-0.550000011920929,0.0,0.0,0.236733078956604,inf,inf
48.422956438,-0.550000011920929,0.0,0.0,0.23696176707744598,inf,inf
48.535922858,-0.550000011920929,0.0,0.0,0.23575295507907867,inf,inf
48.644392709,-0.550000011920929,0.0,0.0,0.2379811406135559,inf,inf
48.758240822,-0.550000011920929,0.0,0.0,0.2371605485677719,inf,inf
48.874944697,-0.5496231913566589,0.0,0.0,0.23283818364143372,inf,inf
48.987500401,-0.5483672022819519,0.0,0.0,0.23205778002738953,inf,inf
49.114649844,-0.5463575720787048,0.0,0.0,0.23002460598945618,inf,inf
49.228288822,-0.5448504090309143,0.0,0.0,0.22892016172409058,inf,inf
49.361681309,-0.543343186378479,0.0,0.0,0.2291741967201233,inf,inf
49.478271333,-0.541208028793335,0.0,0.0,0.2245347946882248,inf,inf
49.609937093,-0.5397008061408997,0.0,0.0,0.2248031347990036,inf,inf
49.710405765,-0.5381935834884644,0.0,0.0,0.22321757674217224,inf,inf
49.824037631,-0.5361840128898621,0.0,0.0,0.22412152588367462,inf,inf
49.940037627,-0.5346767902374268,0.0,0.0,0.21937711536884308,inf,inf
50.055433513,-0.5327928066253662,0.0,0.0,0.22087687253952026,inf,inf
50.165493017,-0.5312855839729309,0.0,0.0,0.21582701802253723,inf,inf
50.275588322,-0.5295271873474121,0.0,0.0,0.21444617211818695,inf,inf
50.386236835,-0.5280200242996216,0.0,0.0,0.21151238679885864,inf,inf
50.497592859,-0.5262616276741028,0.0,0.0,0.21401943266391754,inf,inf
50.61330945,-0.5247544050216675,0.0,0.0,0.21162049472332,inf,inf
50.725950294,-0.5226191878318787,0.0,0.0,0.20864097774028778,inf,inf
50.840151848,-0.5214887857437134,0.0,0.0,0.20372408628463745,inf,inf
50.955664617,-0.5193536281585693,0.0,0.0,0.20182392001152039,inf,inf
51.079120109,-0.517846405506134,0.0,0.0,0.20498013496398926,inf,inf
51.18035746,-0.5150831937789917,0.0,0.0,0.202768936753273,inf,inf
51.282562325,-0.5052863955497742,0.0,0.0,0.19279073178768158,inf,inf
51.390827684,-0.4968712031841278,0.0,0.0,0.18145206570625305,inf,inf
51.491804731,-0.48782798647880554,0.0,0.0,0.17447860538959503,inf,inf
51.594823109,-0.4814871549606323,-0.00010573549661785364,-0.06396909058094025,0.1660594344139099,inf,inf
51.69473324,-0.4753825068473816,-0.0011929238680750132,-0.3088162839412689,1.2593138217926025,inf,inf
51.795605578,-0.47158101201057434,-0.0028274424839764833,-0.5073410868644714,1.3504631519317627,inf,inf
51.89664641,-0.4689181447029114,-0.004600956570357084,-0.6683667302131653,1.1398223638534546,inf,inf
51.998570693,-0.4664459824562073,-0.006916429381817579,-0.8360098600387573,0.9605495929718018,inf,inf
52.100191067,-0.46416810154914856,-0.009989124722778797,-1.0279171466827393,0.8335354924201965,inf,inf
52.201243444,-0.46278873085975647,-0.012736514210700989,-1.1845310926437378,0.7488571405410767,inf,inf
52.305475504,-0.46169769763946533,-0.01633729226887226,-1.3698208332061768,0.7118175625801086,inf,inf
52.406666581,-0.46130266785621643,-0.019953055307269096,-1.55069899559021,0.6955369114875793,inf,inf
52.507619658,-0.46147412061691284,-0.022959759458899498,-1.700695514678955,0.6944098472595215,inf,inf
52.610794124,-0.4621148705482483,-0.025966420769691467,-1.8573094606399536,0.7192301154136658,inf,inf
52.713116895,-0.4634554088115692,-0.029347749426960945,-2.033775806427002,0.6056569218635559,inf,inf
52.820722827,-0.4658229351043701,-0.033707283437252045,-2.0756866931915283,0.5499176979064941,inf,inf
52.921718888,-0.4684302508831024,-0.038437023758888245,-2.0756866931915283,0.545731246471405,inf,inf
53.023613845,-0.4713411331176758,-0.043716538697481155,-2.0756866931915283,0.5419911742210388,inf,inf
53.128045788,-0.4741290211677551,-0.04877699911594391,-2.0756866931915283,0.5321483612060547,inf,inf
53.231996533,-0.47712963819503784,-0.05422217771410942,-2.0734808444976807,0.5243344902992249,inf,inf
53.333036095,-0.4799182415008545,-0.05928223580121994,-2.0734808444976807,0.5177474617958069,inf,inf
53.432879462,-0.48252472281455994,-0.06401244550943375,-2.0734808444976807,0.515333354473114,inf,inf
53.532287932,-0.4854341447353363,-0.06929276138544083,-2.0734808444976807,0.5099701285362244,inf,inf
53.633722991,-0.4880422055721283,-0.07402209937572479,-2.0734808444976807,0.501510500907898,inf,inf
53.733624858,-0.4904365837574005,-0.07836725562810898,-2.0756866931915283,0.504300594329834,inf,inf
53.839746779,-0.4933481812477112,-0.08364636451005936,-2.0756866931915283,0.4997265636920929,inf,inf
53.942278016,-0.49625855684280396,-0.08892615139484406,-2.0756866931915283,0.4879675805568695,inf,inf
54.045128652,-0.49874523282051086,-0.09343556314706802,-2.0756866931915283,0.4898994565010071,inf,inf
54.145922399,-0.5018380284309387,-0.09904506802558899,-2.0756866931915283,0.47289368510246277,inf,inf
54.248943333,-0.5047446489334106,-0.10453981161117554,-2.0161292552948,0.5299577116966248,inf,inf
54.349586081,-0.5068269968032837,-0.10952071845531464,-1.9190727472305298,0.6525735259056091,inf,inf
54.452048819,-0.5086998343467712,-0.11583912372589111,-1.797752022743225,0.6112186312675476,inf,inf
54.553678761,-0.5097461342811584,-0.12177340686321259,-1.6918721199035645,0.601928174495697,inf,inf
54.655643702,-0.5101397633552551,-0.12753497064113617,-1.5859922170639038,0.586950421333313,inf,inf
54.759117533,-0.5099645256996155,-0.13293081521987915,-1.4889357089996338,0.5922188758850098,inf,inf
54.859832165,-0.5091871619224548,-0.13871654868125916,-1.3852616548538208,0.5848199725151062,inf,inf
54.961039594,-0.507844090461731,-0.1442686766386032,-1.2815876007080078,0.6025041937828064,inf,inf
55.062153124,-0.5059612393379211,-0.149595245718956,-1.1801193952560425,0.6147235035896301,inf,inf
55.162790256,-0.503487229347229,-0.15481340885162354,-1.0742394924163818,0.6368004679679871,inf,inf
55.265178179,-0.5002365708351135,-0.16010929644107819,-0.9661538600921631,0.6898109316825867,inf,inf
55.368494196,-0.49698853492736816,-0.16434282064437866,-0.8668914437294006,0.730484127998352,inf,inf
55.474637398,-0.49298638105392456,-0.16859270632266998,-0.7632174491882324,0.8151757121086121,inf,inf
55.575512329,-0.4884611666202545,-0.172476127743721,-0.6551316976547241,0.913908839225769,inf,inf
55.679547042,-0.4836536943912506,-0.17578771710395813,-0.5514577031135559,1.0547940731048584,inf,inf
55.783802149,-0.47858163714408875,-0.17854902148246765,-0.44557780027389526,1.282555341720581,inf,inf
55.886945552,-0.47336864471435547,-0.1807268112897873,-0.34410959482192993,1.295385479927063,inf,inf
55.986533975,-0.4678392708301544,-0.18239299952983856,-0.2426413744688034,1.1978331804275513,inf,inf
56.090660873,-0.46191802620887756,-0.18351104855537415,-0.13234984874725342,1.1898208856582642,inf,inf
56.192133285,-0.456169456243515,-0.18407993018627167,-0.06617492437362671,1.176557183265686,inf,inf
56.292748403,-0.44939419627189636,-0.18438221514225006,-0.026469968259334564,1.1738587617874146,inf,inf
56.394570513,-0.4413570165634155,-0.18451561033725739,-0.00882332306355238,1.1698863506317139,inf,inf
56.494585434,-0.4323767423629761,-0.18456096947193146,-0.002205830765888095,1.156941533088684,inf,inf
56.596816842,-0.42389875650405884,-0.18456977605819702,-8.444633881055097e-15,1.125018835067749,inf,inf
56.701502036,-0.41554635763168335,-0.18457219004631042,-0.002205830765888095,1.1068787574768066,inf,inf
56.80481953,-0.40593793988227844,-0.18457046151161194,-8.444633881055097e-15,1.1286537647247314,inf,inf
56.906850124,-0.39664357900619507,-0.18455924093723297,-8.444633881055097e-15,1.1112091541290283,inf,inf
57.010222671,-0.3897355794906616,-0.184552863240242,-8.444633881055097e-15,1.1078013181686401,inf,inf
57.110466744,-0.38132038712501526,-0.18454399704933167,-8.444633881055097e-15,1.0906387567520142,inf,inf
57.213228747,-0.37296798825263977,-0.18453630805015564,0.002205830765888095,1.0772169828414917,inf,inf
57.31525474,-0.3654947876930237,-0.18453028798103333,-8.444633881055097e-15,1.0771251916885376,inf,inf
57.419966365,-0.3564516007900238,-0.18453028798103333,-8.444633881055097e-15,1.0720186233520508,inf,inf
57.522594666,-0.34715718030929565,-0.18453028798103333,-8.444633881055097e-15,1.059576153755188,inf,inf
57.62460346,-0.3384907841682434,-0.18453028798103333,-8.444633881055097e-15,1.046899676322937,inf,inf
57.72979739,-0.3296988010406494,-0.18453028798103333,-8.444633881055097e-15,1.0510693788528442,inf,inf
57.830818461,-0.3216603994369507,-0.18453028798103333,-8.444633881055097e-15,1.026387333869934,inf,inf
57.930889017,-0.3126171827316284,-0.18453028798103333,-8.444633881055097e-15,1.04243004322052,inf,inf
58.034713617,-0.30269479751586914,-0.18453028798103333,-8.444633881055097e-15,1.0044416189193726,inf,inf
58.137326602,-0.2942795753479004,-0.18453028798103333,-8.444633881055097e-15,1.0137234926223755,inf,inf
58.238461771,-0.28498518466949463,-0.18453028798103333,-8.444633881055097e-15,1.0036582946777344,inf,inf
58.341488261,-0.27669557929039,-0.18453028798103333,-8.444633881055097e-15,0.9947072863578796,inf,inf
58.442564729,-0.26853159070014954,-0.18453028798103333,-8.444633881055097e-15,0.9908167719841003,inf,inf
58.542636386,-0.2601163983345032,-0.18453028798103333,-8.444633881055097e-15,0.9809863567352295,inf,inf
58.645624776,-0.250821977853775,-0.18453028798103333,-8.444633881055097e-15,0.9484755992889404,inf,inf
58.747426352,-0.2419043928384781,-0.18453028798103333,-8.444633881055097e-15,0.9490813612937927,inf,inf
58.848426605,-0.2331123948097229,-0.18453028798103333,-8.444633881055097e-15,0.9548274874687195,inf,inf
58.94965596,-0.22469718754291534,-0.18453028798103333,-8.444633881055097e-15,0.931854248046875,inf,inf
59.054871961,-0.2166587859392166,-0.18453028798103333,-8.444633881055097e-15,0.9508914351463318,inf,inf
59.157726535,-0.20736439526081085,-0.18453028798103333,-8.444633881055097e-15,0.9239725470542908,inf,inf
59.260582909,-0.1986979842185974,-0.18453028798103333,-8.444633881055097e-15,0.9072568416595459,inf,inf
59.361060755,-0.18990598618984222,-0.18453028798103333,-8.444633881055097e-15,0.9125732183456421,inf,inf
59.465978252,-0.18123959004878998,-0.18453028798103333,-8.444633881055097e-15,0.9048454165458679,inf,inf
59.566649001,-0.17194518446922302,-0.18453028798103333,-8.444633881055097e-15,0.8847082257270813,inf,inf
59.666739444,-0.16327878832817078,-0.18453028798103333,-8.444633881055097e-15,0.8796870708465576,inf,inf
59.768387001,-0.1544867902994156,-0.18453028798103333,-8.444633881055097e-15,0.8621081709861755,inf,inf
59.86857683,-0.14556919038295746,-0.18453028798103333,-8.444633881055097e-15,0.8565812110900879,inf,inf
59.968747259,-0.1377819925546646,-0.18453028798103333,-8.444633881055097e-15,0.8517681956291199,inf,inf
60.070393903,-0.12873879075050354,-0.18453028798103333,-8.444633881055097e-15,0.8553863167762756,inf,inf
60.171253857,-0.11944438517093658,-0.18453028798103333,-8.444633881055097e-15,0.8488671779632568,inf,inf
60.272884106,-0.11102918535470963,-0.18453028798103333,-8.444633881055097e-15,0.8279229402542114,inf,inf
60.375292652,-0.10349319130182266,-0.18453028798103333,-8.444633881055097e-15,0.8253861665725708,inf,inf
60.476801502,-0.09520358592271805,-0.18453028798103333,-8.444633881055097e-15,0.8007654547691345,inf,inf
60.581961636,-0.08641158789396286,-0.18453028798103333,-8.444633881055097e-15,0.7955750823020935,inf,inf
60.686451673,-0.07837318629026413,-0.18453028798103333,-8.444633881055097e-15,0.7950299978256226,inf,inf
60.789253113,-0.06970679014921188,-0.18453028798103333,-8.444633881055097e-15,0.7675310969352722,inf,inf
60.890839148,-0.06066358834505081,-0.18453028798103333,-8.444633881055097e-15,0.7878041863441467,inf,inf
60.990892791,-0.05224838852882385,-0.18453028798103333,-8.444633881055097e-15,0.7655832171440125,inf,inf
61.095196614,-0.04320518672466278,-0.18453028798103333,-8.444633881055097e-15,0.7521223425865173,inf,inf
61.194858259,-0.03391078859567642,-0.18453028798103333,-8.444633881055097e-15,0.7552061676979065,inf,inf
61.295928997,-0.02587238699197769,-0.18453028798103333,-8.444633881055097e-15,0.7387916445732117,inf,inf
61.397662432,-0.01682918705046177,-0.18453028798103333,-8.444633881055097e-15,0.7318143844604492,inf,inf
61.500067464,-0.007785988040268421,-0.18453028798103333,-8.444633881055097e-15,0.7306182980537415,inf,inf
61.602220797,1.2121472536819056e-06,-0.18453028798103333,-8.444633881055097e-15,0.7202388048171997,inf,inf
61.706320822,0.00891881249845028,-0.18453028798103333,-8.444633881055097e-15,0.7052099108695984,inf,inf
61.810056839,0.017710812389850616,-0.18453028798103333,-8.444633881055097e-15,0.697758138179779,inf,inf
61.911184963,0.026000412181019783,-0.18453028798103333,-8.444633881055097e-15,0.6839612126350403,inf,inf
62.014815876,0.035043612122535706,-0.18453028798103333,-8.444633881055097e-15,0.6885845065116882,inf,inf
62.1159135,0.043458811938762665,-0.18453028798103333,-8.444633881055097e-15,0.6805248856544495,inf,inf
62.218281018,0.05250201374292374,-0.18453028798103333,-8.444633881055097e-15,0.6718321442604065,inf,inf
62.31986694,0.061796411871910095,-0.18453028798103333,-8.444633881055097e-15,0.6595919728279114,inf,inf
62.422670956,0.06983481347560883,-0.18453028798103333,-8.444633881055097e-15,0.6503744721412659,inf,inf
62.526145769,0.07850120961666107,-0.18453028798103333,-8.444633881055097e-15,0.6387081146240234,inf,inf
62.627612592,0.08603721112012863,-0.18453028798103333,-8.444633881055097e-15,0.6288405060768127,inf,inf
62.728387918,0.09382440894842148,-0.18453028798103333,-8.444633881055097e-15,0.6153990030288696,inf,inf
62.830904124,0.10349561274051666,-0.18453028798103333,-8.444633881055097e-15,0.6125317215919495,inf,inf
62.934410723,0.11191081255674362,-0.18453028798103333,-8.444633881055097e-15,0.5999104380607605,inf,inf
63.03431264,0.12082841247320175,-0.18453028798103333,-8.444633881055097e-15,0.6002136468887329,inf,inf
63.136099847,0.1294948160648346,-0.18453028798103333,-8.444633881055097e-15,0.5853294134140015,inf,inf
63.236863659,0.13828681409358978,-0.18453028798103333,-8.444633881055097e-15,0.5753931403160095,inf,inf
63.338643567,0.14758120477199554,-0.18453028798103333,-8.444633881055097e-15,0.5673056244850159,inf,inf
63.441483469,0.1568756103515625,-0.18453028798103333,-8.444633881055097e-15,0.5608046054840088,inf,inf
63.543128777,0.16491401195526123,-0.18453028798103333,-8.444633881055097e-15,0.552966833114624,inf,inf
63.645266383,0.1730780154466629,-0.18453028798103333,-8.444633881055097e-15,0.5417455434799194,inf,inf
63.747126989,0.18111641705036163,-0.18453028798103333,-8.444633881055097e-15,0.5392230749130249,inf,inf
63.855588251,0.189531609416008,-0.18453028798103333,-8.444633881055097e-15,0.5260643362998962,inf,inf
63.95429656,0.19794681668281555,-0.18453028798103333,-8.444633881055097e-15,0.5129440426826477,inf,inf
64.058328643,0.20699001848697662,-0.18453028798103333,-8.444633881055097e-15,0.5055195689201355,inf,inf
64.161187131,0.21590761840343475,-0.18453028798103333,-8.444633881055097e-15,0.49646884202957153,inf,inf
64.262666326,0.22495080530643463,-0.18453028798103333,-8.444633881055097e-15,0.4850977957248688,inf,inf
64.362891828,0.2339940071105957,-0.18453028798103333,-8.444633881055097e-15,0.48118165135383606,inf,inf
64.467857006,0.24379080533981323,-0.18453028798103333,-8.444633881055097e-15,0.4677594006061554,inf,inf
64.568879904,0.2519548237323761,-0.18453028798103333,-8.444633881055097e-15,0.4604111313819885,inf,inf
64.6701386,0.26037001609802246,-0.18453028798103333,-8.444633881055097e-15,0.4596439003944397,inf,inf
64.773709782,0.2684084177017212,-0.18453028798103333,-8.444633881055097e-15,0.4468696415424347,inf,inf
64.875853161,0.27682361006736755,-0.18453028798103333,-8.444633881055097e-15,0.4380493760108948,inf,inf
64.977611442,0.2852388024330139,-0.18453028798103333,-8.444633881055097e-15,0.4240230321884155,inf,inf
65.077637422,0.2934028208255768,-0.18453028798103333,-8.444633881055097e-15,0.4220321476459503,inf,inf
65.18247564,0.3016924262046814,-0.18453098833560944,-8.444633881055097e-15,0.4138047695159912,inf,inf
65.283049628,0.3104844093322754,-0.18453098833560944,-8.444633881055097e-15,0.4084821939468384,inf,inf
65.386262835,0.3185228109359741,-0.18453098833560944,-8.444633881055097e-15,0.3997647166252136,inf,inf
65.491974258,0.327565997838974,-0.18453098833560944,-8.444633881055097e-15,0.38880017399787903,inf,inf
65.59307695,0.33686041831970215,-0.18453098833560944,-8.444633881055097e-15,0.379941463470459,inf,inf
65.693729639,0.345903605222702,-0.18453195691108704,-8.444633881055097e-15,0.36648425459861755,inf,inf
65.79546513,0.35482120513916016,-0.18453195691108704,-8.444633881055097e-15,0.35793423652648926,inf,inf
65.898658523,0.3634876012802124,-0.18453195691108704,-8.444633881055097e-15,0.34760531783103943,inf,inf
66.001577714,0.3722796142101288,-0.18453195691108704,-8.444633881055097e-15,0.34395644068717957,inf,inf
66.104393004,0.3803180158138275,-0.18453195691108704,-8.444633881055097e-15,0.3339076638221741,inf,inf
66.207527297,0.3896124064922333,-0.18453292548656464,-8.444633881055097e-15,0.32821303606033325,inf,inf
66.309822884,0.39840441942214966,-0.18453292548656464,-8.444633881055097e-15,0.31467878818511963,inf,inf
66.412149471,0.4066940248012543,-0.18453292548656464,-8.444633881055097e-15,0.3057658076286316,inf,inf
66.517230277,0.41636520624160767,-0.18453292548656464,-8.444633881055097e-15,0.30021363496780396,inf,inf
66.616905147,0.42478039860725403,-0.18453292548656464,-8.444633881055097e-15,0.28774768114089966,inf,inf
66.720575443,0.43281880021095276,-0.18453292548656464,-8.444633881055097e-15,0.28366440534591675,inf,inf
66.82268502,0.4409828186035156,-0.18453292548656464,-8.444633881055097e-15,0.2762161195278168,inf,inf
66.924845493,0.4502772092819214,-0.18453292548656464,-8.444633881055097e-15,0.265872597694397,inf,inf
67.025708558,0.45894360542297363,-0.18453292548656464,-8.444633881055097e-15,0.25288087129592896,inf,inf
67.133567068,0.4664795994758606,-0.18453292548656464,-8.444633881055097e-15,0.2462155818939209,inf,inf
67.234429633,0.4753971993923187,-0.18453361093997955,-8.444633881055097e-15,0.23830243945121765,inf,inf
67.338783521,0.4838124215602875,-0.18453361093997955,-8.444633881055097e-15,0.2333666980266571,inf,inf
67.440618792,0.49197641015052795,-0.18453361093997955,-8.444633881055097e-15,0.22561872005462646,inf,inf
67.542065761,0.5000147819519043,-0.18453361093997955,-8.444633881055097e-15,0.2106505036354065,inf,inf
67.643009526,0.5090579986572266,-0.18453431129455566,-8.444633881055097e-15,0.20771658420562744,inf,inf
67.743520988,0.5170964002609253,-0.18453431129455566,-8.444633881055097e-15,0.2003241926431656,inf,inf
67.844042539,0.5258883833885193,-0.18453431129455566,-8.444633881055097e-15,0.1901298463344574,inf,inf
67.946982005,0.5345547795295715,-0.18453431129455566,-8.444633881055097e-15,0.1794699728488922,inf,inf
68.050524174,0.5412704944610596,-0.18469208478927612,-0.08161573857069016,0.17938442528247833,inf,inf
68.154843949,0.5467448234558105,-0.18575280904769897,-0.31322795152664185,0.18367934226989746,inf,inf
68.255636801,0.5514158010482788,-0.18789319694042206,-0.5470460057258606,0.20084279775619507,inf,inf
68.357362859,0.5559560060501099,-0.19154052436351776,-0.8095398545265198,0.2523987293243408,inf,inf
68.460283349,0.5582336783409119,-0.19437697529792786,-0.9860063195228577,0.32206210494041443,inf,inf
68.561205835,0.5599138140678406,-0.19746124744415283,-1.158061146736145,0.4399639666080475,inf,inf
68.662791718,0.5609835982322693,-0.200609028339386,-1.32791006565094,0.5346858501434326,inf,inf
68.764949497,0.561534583568573,-0.20414118468761444,-1.5065823793411255,0.5157461762428284,inf,inf
68.865606472,0.5614687204360962,-0.20752766728401184,-1.6742254495620728,0.5175126194953918,inf,inf
68.968868935,0.5608489513397217,-0.21079392731189728,-1.8440744876861572,0.5219382643699646,inf,inf
69.072023899,0.5596158504486084,-0.21408267319202423,-2.0161292552948,0.5636191368103027,inf,inf
69.171457379,0.5579726696014404,-0.2169005423784256,-2.1793606281280518,0.6168500781059265,inf,inf
69.272364053,0.5556725859642029,-0.21963714063167572,-2.3580329418182373,0.7235410809516907,inf,inf
69.374286422,0.553178608417511,-0.2217397689819336,-2.516852855682373,0.8580718040466309,inf,inf
69.475203996,0.5486505031585693,-0.22479669749736786,-2.554352045059204,0.9243557453155518,inf,inf
69.58302414,0.5434784889221191,-0.22824691236019135,-2.5521461963653564,0.8857767581939697,inf,inf
69.679999231,0.5389862656593323,-0.23124496638774872,-2.5521461963653564,0.9111876487731934,inf,inf
69.780359103,0.5344942212104797,-0.23424334824085236,-2.5521461963653564,0.9082498550415039,inf,inf
69.881972261,0.5294796228408813,-0.23759004473686218,-2.5521461963653564,0.8886675238609314,inf,inf
69.986934805,0.5248305797576904,-0.24069254100322723,-2.554352045059204,0.8931418061256409,inf,inf
70.08940986,0.5197103023529053,-0.24410709738731384,-2.554352045059204,0.8798864483833313,inf,inf
70.190411421,0.5141724348068237,-0.2478010505437851,-2.554352045059204,0.8794387578964233,inf,inf
70.291408082,0.5095224380493164,-0.2509020268917084,-2.5521461963653564,0.8810240030288696,inf,inf
70.393807837,0.5045589208602905,-0.2542121410369873,-2.554352045059204,0.8414945006370544,inf,inf
70.493481704,0.5002223253250122,-0.2571040391921997,-2.5521461963653564,0.8646919131278992,inf,inf
70.594840664,0.4950503706932068,-0.26055434346199036,-2.554352045059204,0.855693519115448,inf,inf
70.697694817,0.49040117859840393,-0.2636566162109375,-2.5521461963653564,0.8454891443252563,inf,inf
70.803908249,0.485751748085022,-0.266758531332016,-2.554352045059204,0.8465538024902344,inf,inf
70.903455405,0.4807831645011902,-0.27017176151275635,-2.5014119148254395,0.7753647565841675,inf,inf
71.004741353,0.4761974513530731,-0.27398359775543213,-2.3933262825012207,0.6716015934944153,inf,inf
71.107024596,0.47200649976730347,-0.27831336855888367,-2.2874464988708496,0.5950291156768799,inf,inf
71.211146831,0.4683440327644348,-0.2830192446708679,-2.1793606281280518,0.5390937924385071,inf,inf
71.311562383,0.4650879502296448,-0.28831180930137634,-2.0668632984161377,0.4982343912124634,inf,inf
71.413944526,0.46253734827041626,-0.2937019467353821,-1.958777666091919,0.4533917307853699,inf,inf
71.514940375,0.46050965785980225,-0.29957568645477295,-1.8462803363800049,0.43172311782836914,inf,inf
71.618126915,0.4592922031879425,-0.3048352599143982,-1.7492237091064453,0.4197346568107605,inf,inf
71.717072273,0.4585893154144287,-0.3101879954338074,-1.6521672010421753,0.40850481390953064,inf,inf
71.820462003,0.4584141969680786,-0.31583482027053833,-1.55069899559021,0.4033079147338867,inf,inf
71.919738349,0.45882073044776917,-0.32153257727622986,-1.447024941444397,0.3967456519603729,inf,inf
72.022883476,0.4598384499549866,-0.3272808790206909,-1.343350887298584,0.40096408128738403,inf,inf
72.124967309,0.46139276027679443,-0.33271241188049316,-1.2418826818466187,0.4018968641757965,inf,inf
72.224082555,0.4638108015060425,-0.3386403024196625,-1.127179503440857,0.42429694533348083,inf,inf
72.325135792,0.4665642976760864,-0.343716561794281,-1.0212996006011963,0.44166845083236694,inf,inf
72.428951216,0.4696016311645508,-0.34817975759506226,-0.9242430925369263,0.42625436186790466,inf,inf
72.531940145,0.4734416902065277,-0.35274189710617065,-0.816157341003418,0.3665930926799774,inf,inf
72.633778278,0.47779613733291626,-0.3569071590900421,-0.7102774977684021,0.32848262786865234,inf,inf
72.735866611,0.4819067716598511,-0.3601090610027313,-0.615426778793335,0.2927371561527252,inf,inf
72.837388236,0.4869544506072998,-0.3632839322090149,-0.5073410868644714,0.27198463678359985,inf,inf
72.938483661,0.4925452768802643,-0.36599600315093994,-0.3948436975479126,0.24518176913261414,inf,inf
73.040581949,0.4972624182701111,-0.36772000789642334,-0.30661046504974365,0.2294192612171173,inf,inf
73.140779506,0.5032223463058472,-0.36924228072166443,-0.19631893932819366,0.2166232168674469,inf,inf
73.24197507,0.5089970827102661,-0.3701016306877136,-0.10146821290254593,0.20892107486724854,inf,inf
73.34254673,0.5143201947212219,-0.3704937696456909,-0.050734106451272964,0.20245686173439026,inf,inf
