topic,time_s,linear_mps,angular_rps
/epuck1/cmd_vel,51.859323444,0.006,-0.3
/epuck1/cmd_vel,51.87291995,0.006,-0.3
/epuck1/cmd_vel,51.878485634,0.006,-0.3
/epuck1/cmd_vel,51.886904262,0.006,-0.3
/epuck1/cmd_vel,51.896525908,0.006,-0.3
/epuck1/cmd_vel,51.906795864,0.006,-0.3
/epuck1/cmd_vel,51.915867501,0.006,-0.3
/epuck1/cmd_vel,51.925064941,0.006,-0.3
/epuck1/cmd_vel,51.935433898,0.006,-0.3
/epuck1/cmd_vel,51.945413449,0.006,-0.3
/epuck1/cmd_vel,51.95467849,0.006,-0.3
/epuck1/cmd_vel,51.963135218,0.006,-0.3
/epuck1/cmd_vel,51.969385944,0.006,-0.3
/epuck1/cmd_vel,51.982376677,0.006,-0.3
/epuck1/cmd_vel,51.987969648,0.006,-0.3
/epuck1/cmd_vel,51.999527688,0.006,-0.3
/epuck1/cmd_vel,52.006513652,0.006,-0.3
/epuck1/cmd_vel,52.015485805,0.006,-0.3
/epuck1/cmd_vel,52.02234387,0.006,-0.3
/epuck1/cmd_vel,52.030851326,0.006,-0.3
/epuck1/cmd_vel,52.040697175,0.006,-0.3
/epuck1/cmd_vel,52.049239931,0.006,-0.3
/epuck1/cmd_vel,52.0552268,0.006,-0.3
/epuck1/cmd_vel,52.066300042,0.006,-0.3
/epuck1/cmd_vel,52.070376321,0.006,-0.3
/epuck1/cmd_vel,52.079174576,0.006,-0.3
/epuck1/cmd_vel,52.087297934,0.006,-0.3
/epuck1/cmd_vel,52.095532691,0.006,-0.3
/epuck1/cmd_vel,52.101263461,0.006,-0.3
/epuck1/cmd_vel,52.113397699,0.006,-0.3
/epuck1/cmd_vel,52.119963265,0.006,-0.3
/epuck1/cmd_vel,52.132003402,0.006,-0.3
/epuck1/cmd_vel,52.13827787,0.006,-0.3
/epuck1/cmd_vel,52.151236903,0.006,-0.3
/epuck1/cmd_vel,52.161676049,0.006,-0.3
/epuck1/cmd_vel,52.174542182,0.006,-0.3
/epuck1/cmd_vel,52.179470457,0.006,-0.3
/epuck1/cmd_vel,52.185837824,0.006,-0.3
/epuck1/cmd_vel,52.194619278,0.006,-0.3
/epuck1/cmd_vel,52.202142239,0.006,-0.3
/epuck1/cmd_vel,52.207974909,0.006,-0.3
/epuck1/cmd_vel,52.221991536,0.006,-0.3
/epuck1/cmd_vel,52.225888816,0.006,-0.3
/epuck1/cmd_vel,52.237888754,0.006,-0.3
/epuck1/cmd_vel,52.24458072,0.006,-0.3
/epuck1/cmd_vel,52.257163254,0.006,-0.3
/epuck1/cmd_vel,52.26384042,0.006,-0.3
/epuck1/cmd_vel,52.276647454,0.006,-0.3
/epuck1/cmd_vel,52.282134125,0.006,-0.3
/epuck1/cmd_vel,52.290594681,0.006,-0.3
/epuck1/cmd_vel,52.299872633,0.006,-0.3
/epuck1/cmd_vel,52.309067486,0.006,-0.3
/epuck1/cmd_vel,52.318639536,0.006,-0.3
/epuck1/cmd_vel,52.326042398,0.006,-0.3
/epuck1/cmd_vel,52.333171561,0.006,-0.3
/epuck1/cmd_vel,52.344709601,0.006,-0.3
/epuck1/cmd_vel,52.349543476,0.006,-0.3
/epuck1/cmd_vel,52.36239101,0.006,-0.3
/epuck1/cmd_vel,52.367018786,0.006,-0.3
/epuck1/cmd_vel,52.374674946,0.006,-0.3
/epuck1/cmd_vel,52.384062198,0.006,-0.3
/epuck1/cmd_vel,52.392996051,0.006,-0.3
/epuck1/cmd_vel,52.39900812,0.006,-0.3
/epuck1/cmd_vel,52.411482856,0.006,-0.3
/epuck1/cmd_vel,52.417372525,0.006,-0.3
/epuck1/cmd_vel,52.432059049,0.006,-0.3
/epuck1/cmd_vel,52.437540421,0.006,-0.3
/epuck1/cmd_vel,52.448890162,0.006,-0.3
/epuck1/cmd_vel,52.459587607,0.006,-0.3
/epuck1/cmd_vel,52.470718549,0.006,-0.3
/epuck1/cmd_vel,52.479145406,0.006,-0.3
/epuck1/cmd_vel,52.493415032,0.006,-0.3
/epuck1/cmd_vel,52.499814499,0.006,-0.3
/epuck1/cmd_vel,52.51508682,0.006,-0.3
/epuck1/cmd_vel,52.522901479,0.006,-0.3
/epuck1/cmd_vel,52.5381669,0.006,-0.3
/epuck1/cmd_vel,52.542670777,0.006,-0.3
/epuck1/cmd_vel,52.553280522,0.006,-0.3
/epuck1/cmd_vel,52.562427874,0.006,-0.3
/epuck1/cmd_vel,52.57287772,0.006,-0.3
/epuck1/cmd_vel,52.582299472,0.006,-0.3
/epuck1/cmd_vel,52.592660718,0.006,-0.3
/epuck1/cmd_vel,52.598370488,0.006,-0.3
/epuck1/cmd_vel,52.610799924,0.006,-0.3
/epuck1/cmd_vel,52.614883703,0.006,-0.3
/epuck1/cmd_vel,52.626893541,0.006,-0.3
/epuck1/cmd_vel,52.633250808,0.006,-0.3
/epuck1/cmd_vel,52.646742738,0.006,-0.3
/epuck1/cmd_vel,52.651096016,0.006,-0.3
/epuck1/cmd_vel,52.659594772,0.006,-0.3
/epuck1/cmd_vel,52.669945918,0.006,-0.3
/epuck1/cmd_vel,52.678317875,0.006,-0.3
/epuck1/cmd_vel,52.688252423,0.006,-0.3
/epuck1/cmd_vel,52.697133777,0.0064054979000017056,-0.26756016799986354
/epuck1/cmd_vel,52.701998352,0.006695301400000403,-0.24437588799996773
/epuck1/cmd_vel,52.715679781,0.007382632850001642,-0.18938937199986866
/epuck1/cmd_vel,52.722221247,0.007684051250001062,-0.16527589999991504
