topic,time_s,linear_mps,angular_rps
/epuck1/cmd_vel,14.687427859,0.025,0.0
/epuck1/cmd_vel,14.742308067,0.025,0.0
/epuck1/cmd_vel,14.778842125,0.025,0.0
/epuck1/cmd_vel,14.856272746,0.025,0.0
/epuck1/cmd_vel,14.894178905,0.025,0.0
/epuck1/cmd_vel,14.949227068,0.025,0.0
/epuck1/cmd_vel,14.985470528,0.025,0.0
/epuck1/cmd_vel,15.045402497,0.025,0.0
/epuck1/cmd_vel,15.09528809,0.025,0.0
/epuck1/cmd_vel,15.166431706,0.025,0.0
/epuck1/cmd_vel,15.20310557,0.025,0.0
/epuck1/cmd_vel,15.256838106,0.025,0.0
/epuck1/cmd_vel,15.293457008,0.025,0.0
/epuck1/cmd_vel,15.360654335,0.025,0.0
/epuck1/cmd_vel,15.399213118,0.025,0.0
/epuck1/cmd_vel,15.455342726,0.025,0.0
/epuck1/cmd_vel,15.492941059,0.025,0.0
/epuck1/cmd_vel,15.552443316,0.025,0.0
/epuck1/cmd_vel,15.604242791,0.025,0.0
/epuck1/cmd_vel,15.691913252,0.025,0.0
/epuck1/cmd_vel,15.728631995,0.02136972270000044,-0.10890831899998688
/epuck1/cmd_vel,15.7812732,0.015994245000000264,-0.27017264999999213
/epuck1/cmd_vel,15.821159373,0.012075160500000239,-0.3877451849999929
/epuck1/cmd_vel,15.882158864,0.006,-0.5728515899999849
/epuck1/cmd_vel,15.945981373,0.006,-0.65
/epuck1/cmd_vel,16.004033554,0.006,-0.65
/epuck1/cmd_vel,16.039527722,0.006,-0.65
/epuck1/cmd_vel,16.09266468,0.006,-0.65
/epuck1/cmd_vel,16.13445465,0.006,-0.65
/epuck1/cmd_vel,16.204980258,0.006,-0.65
/epuck1/cmd_vel,16.257847365,0.006,-0.65
/epuck1/cmd_vel,16.313993889,0.006,-0.65
/epuck1/cmd_vel,16.35054681,0.006,-0.65
/epuck1/cmd_vel,16.40509231,0.006,-0.65
/epuck1/cmd_vel,16.445074841,0.006,-0.65
/epuck1/cmd_vel,16.524017511,0.009899329049999878,-0.3380536760000098
/epuck1/cmd_vel,16.562146162,0.01184296369999997,-0.1825629040000024
/epuck1/cmd_vel,16.614030599,0.012,-0.09928134441375734
/epuck1/cmd_vel,16.651369458,0.012,-1.895785331727795e-05
/epuck1/cmd_vel,16.728449751,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,16.767803749,0.012,0.019833519458770734
/epuck1/cmd_vel,16.823576177,0.012,0.019833519458770734
/epuck1/cmd_vel,16.859438201,0.012,0.019833519458770734
/epuck1/cmd_vel,16.919559984,0.012,0.019833519458770734
/epuck1/cmd_vel,16.995053501,0.012,0.019833519458770734
/epuck1/cmd_vel,17.033398481,0.012,0.01586299180984495
/epuck1/cmd_vel,17.069022842,0.012,0.01586299180984495
/epuck1/cmd_vel,17.12299933,0.012,0.01586299180984495
/epuck1/cmd_vel,17.163039758,0.012,0.011892517805099468
/epuck1/cmd_vel,17.240150395,0.012,0.011892517805099468
/epuck1/cmd_vel,17.279113797,0.012,0.007922043800353985
/epuck1/cmd_vel,17.331413603,0.012,0.007922043800353985
/epuck1/cmd_vel,17.370723206,0.012,0.003951516151428203
/epuck1/cmd_vel,17.428042191,0.012,0.003951516151428203
/epuck1/cmd_vel,17.504383086,0.012,0.003951516151428203
/epuck1/cmd_vel,17.544944446,0.012,0.003951516151428203
/epuck1/cmd_vel,17.577980644,0.012,0.003951516151428203
/epuck1/cmd_vel,17.636205589,0.012,0.003951516151428203
/epuck1/cmd_vel,17.675746337,0.012,0.003951516151428203
/epuck1/cmd_vel,17.751556624,0.012,-1.8957853317280553e-05
/epuck1/cmd_vel,17.791290769,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,17.846728216,0.012,0.003951516151428203
/epuck1/cmd_vel,17.883776077,0.012,0.003951516151428203
/epuck1/cmd_vel,17.960839878,0.012,0.003951516151428203
/epuck1/cmd_vel,18.022883583,0.012,-1.8957853317280553e-05
/epuck1/cmd_vel,18.058561562,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,18.095967429,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,18.15469427,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,18.193072124,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,18.274851936,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,18.315498094,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,18.37101361,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,18.406612511,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,18.467993023,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,18.551887694,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,18.593227413,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,18.629808423,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,18.684764179,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,18.722616851,0.012,-1.8957853317280726e-05
