topic,time_s,linear_mps,angular_rps
/epuck1/cmd_vel,42.322710659,0.025,0.0
/epuck1/cmd_vel,42.379783206,0.025,0.0
/epuck1/cmd_vel,42.415703509,0.025,0.0
/epuck1/cmd_vel,42.472195357,0.025,0.0
/epuck1/cmd_vel,42.517515235,0.025,0.0
/epuck1/cmd_vel,42.598224418,0.016874051899981167,-0.24377844300056495
/epuck1/cmd_vel,42.637622111,0.012811022899995804,-0.36566931300012584
/epuck1/cmd_vel,42.691524966,0.007460317300001405,-0.5261904809999578
/epuck1/cmd_vel,42.728791466,0.006,-0.6384333810003682
/epuck1/cmd_vel,42.788824904,0.006,-0.65
/epuck1/cmd_vel,42.84613545,0.006,-0.65
/epuck1/cmd_vel,42.916996759,0.006,-0.65
/epuck1/cmd_vel,42.955889654,0.006,-0.65
/epuck1/cmd_vel,43.009011411,0.006,-0.65
/epuck1/cmd_vel,43.04663751,0.006,-0.65
/epuck1/cmd_vel,43.111099233,0.006,-0.65
/epuck1/cmd_vel,43.17315056,0.006,-0.65
/epuck1/cmd_vel,43.234089391,0.006,-0.65
/epuck1/cmd_vel,43.271130188,0.006,-0.65
/epuck1/cmd_vel,43.326691234,0.006,-0.65
/epuck1/cmd_vel,43.36400063,0.007942719600003784,-0.4945824319996973
/epuck1/cmd_vel,43.442579912,0.011904948599993533,-0.1776041120005175
/epuck1/cmd_vel,43.484207297,0.012,-0.01590096116065981
/epuck1/cmd_vel,43.541906766,0.012,-0.01590096116065981
/epuck1/cmd_vel,43.577261807,0.012,-0.01590096116065981
/epuck1/cmd_vel,43.635630404,0.012,0.05953847408294677
/epuck1/cmd_vel,43.693695399,0.012,0.05953847408294676
/epuck1/cmd_vel,43.754470713,0.012,0.06350894808769224
/epuck1/cmd_vel,43.788919648,0.012,0.06350894808769224
/epuck1/cmd_vel,43.84502103,0.012,0.05159747242927549
/epuck1/cmd_vel,43.904812737,0.012,0.05159747242927549
/epuck1/cmd_vel,43.966275355,0.012,0.03571546912193296
/epuck1/cmd_vel,44.007539736,0.012,0.03571546912193296
/epuck1/cmd_vel,44.061561104,0.012,0.03571546912193296
/epuck1/cmd_vel,44.099322459,0.012,0.027774521112441997
/epuck1/cmd_vel,44.160293369,0.012,0.027774521112441997
/epuck1/cmd_vel,44.217419553,0.012,0.019833519458770734
/epuck1/cmd_vel,44.276857252,0.012,0.019833519458770734
/epuck1/cmd_vel,44.313010196,0.012,0.019833519458770734
/epuck1/cmd_vel,44.370447282,0.012,0.01586299180984495
/epuck1/cmd_vel,44.437940536,0.012,0.01586299180984495
/epuck1/cmd_vel,44.477753104,0.012,0.011892517805099468
/epuck1/cmd_vel,44.518292576,0.012,0.011892517805099468
/epuck1/cmd_vel,44.572153538,0.012,0.007922043800353985
/epuck1/cmd_vel,44.609011886,0.012,0.007922043800353985
/epuck1/cmd_vel,44.670621101,0.012,0.007922043800353985
/epuck1/cmd_vel,44.735280336,0.012,0.003951516151428203
/epuck1/cmd_vel,44.797500954,0.012,0.003951516151428203
/epuck1/cmd_vel,44.833749598,0.012,0.003951516151428203
/epuck1/cmd_vel,44.888750468,0.012,0.003951516151428203
/epuck1/cmd_vel,44.948126667,0.012,0.003951516151428203
/epuck1/cmd_vel,45.002537433,0.012,0.003951516151428203
/epuck1/cmd_vel,45.053484676,0.012,0.003951516151428203
/epuck1/cmd_vel,45.112249967,0.012,0.003951516151428203
/epuck1/cmd_vel,45.148537108,0.012,0.003951516151428203
/epuck1/cmd_vel,45.204697481,0.012,0.003951516151428203
/epuck1/cmd_vel,45.243610039,0.012,0.003951516151428203
/epuck1/cmd_vel,45.313631904,0.012,-1.8957853317280553e-05
/epuck1/cmd_vel,45.351446956,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,45.404134414,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,45.462981391,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,45.52543866,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,45.568238071,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,45.621719159,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,45.65981348,0.012,0.003951516151428203
/epuck1/cmd_vel,45.715929963,0.012,0.003951516151428203
/epuck1/cmd_vel,45.777527434,0.012,-1.8957853317280553e-05
/epuck1/cmd_vel,45.838089107,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,45.874584031,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,45.929130017,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,45.987807795,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,46.048476068,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,46.088935382,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,46.142144166,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,46.178555387,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,46.239033556,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,46.295786733,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,46.371454468,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,46.405137195,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,46.463022469,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,46.521459642,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,46.564423549,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,46.626641414,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,46.686761184,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,46.725516899,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,46.776137689,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,46.8171385,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,46.883770456,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,46.926185664,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,46.980979445,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,47.036173325,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,47.077884733,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,47.13238611,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,47.191067178,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,47.227445296,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,47.28324137,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,47.321427884,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,47.399736508,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,47.439879617,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,47.495539692,0.012,-1.8957853317280726e-05
