topic,time_s,linear_mps,angular_rps
/epuck1/cmd_vel,22.461575887,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,22.519375539,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,22.555551356,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,22.610178131,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,22.650793294,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,22.727650719,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,22.783779725,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,22.819920618,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,22.857810311,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,22.938069455,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,22.980045154,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,23.034157096,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,23.071099414,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,23.130954807,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,23.184489039,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,23.246468148,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,23.282300211,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,23.337979327,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,23.377818425,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,23.455238845,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,23.493215295,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,23.546133481,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,23.584901877,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,23.644582861,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,23.701614019,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,23.75824677,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,23.794326385,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,23.84832223,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,23.890487345,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,23.967204233,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,24.006562845,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,24.059550269,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,24.096128881,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,24.159311358,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,24.220731394,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,24.281654575,0.012,0.003951516151428203
/epuck1/cmd_vel,24.321939621,0.012,0.003951516151428203
/epuck1/cmd_vel,24.375661495,0.012,-1.8957853317280553e-05
/epuck1/cmd_vel,24.414331963,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,24.489283627,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,24.529477053,0.012,-0.003989485502243062
/epuck1/cmd_vel,24.581291206,0.012,-0.003989485502243062
/epuck1/cmd_vel,24.620965419,0.012,-1.8957853317280553e-05
/epuck1/cmd_vel,24.677467591,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,24.730663396,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,24.802944666,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,24.842585988,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,24.897962559,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,24.931684216,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,24.99425063,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,25.055376859,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,25.117794227,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,25.151923476,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,25.206777731,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,25.24439099,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,25.319895827,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,25.37071619,0.012,-1.8957853317280726e-05
