time_s,current_distance_m,closing_speed_mps,tcpa_s,dcpa_m,trigger_reason
23.148242039,0.8956107644400937,0.005205970257574805,4.0,0.8755206417535264,NONE
23.253437883,0.8951051809638914,0.0050397856783634745,4.0,0.8756366687872577,NONE
23.253469496,0.8951051809638914,0.0050397856783634745,4.0,0.8756366687872577,NONE
23.368974155,0.8951051809638914,0.0050397856783634745,4.0,0.8756366687872577,NONE
23.369022883,0.8945055571895928,0.005206715383973675,4.0,0.8744133129416326,NONE
23.477867999,0.8945055571895928,0.005206715383973675,4.0,0.8744133129416326,NONE
23.481334541,0.8938754595932561,0.005510724419704327,4.0,0.8726617949654026,NONE
23.592175799,0.8938754595932561,0.005510724419704327,4.0,0.8726617949654026,NONE
23.593272785,0.8934036669897738,0.00532444656784192,4.0,0.8728910030415441,NONE
23.698000779,0.8934036669897738,0.00532444656784192,4.0,0.8728910030415441,NONE
23.698178878,0.8928078094262334,0.005020371328635257,4.0,0.8734204987603162,NONE
23.817454328,0.8928078094262334,0.005020371328635257,4.0,0.8734204987603162,NONE
23.819790559,0.8923072788257596,0.005246804070135879,4.0,0.8720828962003948,NONE
23.92968787,0.8923072788257596,0.005246804070135879,4.0,0.8720828962003948,NONE
23.929741666,0.8916825446525947,0.0056263848352192825,4.0,0.8700612932774451,NONE
24.046132994,0.8916825446525947,0.0056263848352192825,4.0,0.8700612932774451,NONE
24.046805495,0.8913083952406669,0.005228967259467939,4.0,0.8711578879805598,NONE
24.14141093,0.890809349620752,0.004674655270436918,4.0,0.8727240496328177,NONE
24.141624606,0.890809349620752,0.004674655270436918,4.0,0.8727240496328177,NONE
24.262291563,0.8902183641741358,0.0051117761964892,4.0,0.8705181769127056,NONE
24.263992021,0.8902183641741358,0.0051117761964892,4.0,0.8705181769127056,NONE
24.384823484,0.88972226342298,0.005644143362109815,4.0,0.8680631418816408,NONE
24.38567497,0.88972226342298,0.005644143362109815,4.0,0.8680631418816408,NONE
24.474900398,0.88972226342298,0.005644143362109815,4.0,0.8680631418816408,NONE
24.476789796,0.8891338833483831,0.005189748183552198,4.0,0.8691457901690117,NONE
24.62492542,0.8891338833483831,0.005189748183552198,4.0,0.8691457901690117,NONE
24.626299682,0.8886392840302053,0.004716795389448107,4.0,0.8704108469196327,NONE
24.721946951,0.8881451970931156,0.005171724076789325,4.0,0.8682317349776583,NONE
24.722915381,0.8881451970931156,0.005171724076789325,4.0,0.8682317349776583,NONE
24.816899295,0.8881451970931156,0.005171724076789325,4.0,0.8682317349776583,NONE
24.816920713,0.8876526037136915,0.005393852411213023,4.0,0.866923693009272,NONE
24.95011849,0.8876526037136915,0.005393852411213023,4.0,0.866923693009272,NONE
24.950130544,0.8869763994082053,0.005380845742875248,4.0,0.8663014194614227,NONE
25.043442773,0.8869763994082053,0.005380845742875248,4.0,0.8663014194614227,NONE
25.044828403,0.886577527653076,0.004663873416721432,4.0,0.8685667115258191,NONE
25.190298388,0.886577527653076,0.004663873416721432,4.0,0.8685667115258191,NONE
25.192052247,0.8859962587766657,0.005361871061278908,4.0,0.8653999483935644,NONE
25.286198868,0.8859962587766657,0.005361871061278908,4.0,0.8653999483935644,NONE
25.288383232,0.8855068558959572,0.0050465146363247336,4.0,0.8660776767356577,NONE
25.382512275,0.8855068558959572,0.0050465146363247336,4.0,0.8660776767356577,NONE
25.382926608,0.8849271172070339,0.005471847869654579,4.0,0.8639461771879305,NONE
25.528056488,0.8844399695604156,0.005310296771810145,4.0,0.8640563822750921,NONE
25.530237839,0.8844399695604156,0.005310296771810145,4.0,0.8640563822750921,NONE
25.621288764,0.8844399695604156,0.005310296771810145,4.0,0.8640563822750921,NONE
25.621304433,0.8838626550854102,0.004864141108213729,4.0,0.8651212218916808,NONE
25.734184835,0.8838626550854102,0.004864141108213729,4.0,0.8651212218916808,NONE
25.734203418,0.8833770399225672,0.004855385927865818,4.0,0.8646717874331796,NONE
25.843736511,0.8833770399225672,0.004855385927865818,4.0,0.8646717874331796,NONE
25.844999097,0.8829836184376344,0.004828833625912353,4.0,0.8643871930079353,NONE
25.964560357,0.8829836184376344,0.004828833625912353,4.0,0.8643871930079353,NONE
25.965558428,0.8824097777864333,0.005291371084421218,4.0,0.862105699428329,NONE
26.062020631,0.8824097777864333,0.005291371084421218,4.0,0.862105699428329,NONE
26.062023642,0.8819267978049695,0.004753572547721765,4.0,0.8636097281463411,NONE
26.177123769,0.8819267978049695,0.004753572547721765,4.0,0.8636097281463411,NONE
26.177135811,0.8812653444950788,0.004892162059870067,4.0,0.8624410337225492,NONE
26.29383791,0.8808744479837548,0.005164489614886925,4.0,0.8610594170948469,NONE
26.29385818,0.8808744479837548,0.005164489614886925,4.0,0.8610594170948469,NONE
26.3851788,0.8808744479837548,0.005164489614886925,4.0,0.8610594170948469,NONE
26.386507421,0.8803948867786945,0.005453776118420918,4.0,0.8595260415603463,NONE
26.522495599,0.8798265553428074,0.00523944490398656,4.0,0.8597376501632054,NONE
26.524474682,0.8798265553428074,0.00523944490398656,4.0,0.8597376501632054,NONE
26.613608798,0.8798265553428074,0.00523944490398656,4.0,0.8597376501632054,NONE
26.613627061,0.8792595062506531,0.005206573579416664,4.0,0.8593057235527999,NONE
26.755267397,0.8788719781225969,0.004772577151669617,4.0,0.8605088472889357,NONE
26.757227715,0.8788719781225969,0.004772577151669617,4.0,0.8605088472889357,NONE
26.853363684,0.8788719781225969,0.004772577151669617,4.0,0.8605088472889357,NONE
26.854026288,0.8783060513515638,0.004964776423931881,4.0,0.8592480224739979,NONE
26.945052199,0.8783060513515638,0.004964776423931881,4.0,0.8592480224739979,NONE
26.946481786,0.8777420883558957,0.004751402216789191,4.0,0.8594664187424389,NONE
27.087019838,0.8777420883558957,0.004751402216789191,4.0,0.8594664187424389,NONE
27.087286545,0.8772681419381493,0.0047424605664194205,4.0,0.8590294018336755,NONE
27.176843059,0.8772681419381493,0.0047424605664194205,4.0,0.8590294018336755,NONE
27.178389255,0.8767067580744559,0.004933144476346746,4.0,0.8577795524167798,NONE
27.289139005,0.8767067580744559,0.004933144476346746,4.0,0.8577795524167798,NONE
27.289166177,0.8763231630769999,0.004945994643367617,4.0,0.8573437808023402,NONE
27.417769016,0.8763231630769999,0.004945994643367617,4.0,0.8573437808023402,NONE
27.41878581,0.8757633017989898,0.004694277159444935,4.0,0.85772265469078,NONE
27.514295793,0.8757633017989898,0.004694277159444935,4.0,0.85772265469078,NONE
27.515572976,0.8752053192029984,0.0049236298753491305,4.0,0.8563184244230408,NONE
27.629361175,0.8752053192029984,0.0049236298753491305,4.0,0.8563184244230408,NONE
27.629429155,0.874736428346192,0.0051342245186115736,4.0,0.85508336146248,NONE
27.737832791,0.874736428346192,0.0051342245186115736,4.0,0.85508336146248,NONE
27.737840812,0.8741801796602195,0.0051010304756359095,4.0,0.854663507074947,NONE
27.866336668,0.8741801796602195,0.0051010304756359095,4.0,0.854663507074947,NONE
27.866357925,0.8738005205628901,0.004895257662749084,4.0,0.8550309408919986,NONE
27.961456566,0.8738005205628901,0.004895257662749084,4.0,0.8550309408919986,NONE
27.961467688,0.873333733185857,0.005323303472698621,4.0,0.8530072202997329,NONE
28.079562765,0.873333733185857,0.005323303472698621,4.0,0.8530072202997329,NONE
28.07957589,0.872781096584061,0.004853911033872801,4.0,0.8541814900208455,NONE
28.208533045,0.872781096584061,0.004853911033872801,4.0,0.8541814900208455,NONE
28.210130014,0.872229711596239,0.004427667609731449,4.0,0.8551939116884678,NONE
28.319798596,0.872229711596239,0.004427667609731449,4.0,0.8551939116884678,NONE
28.320628591,0.8716789012852546,0.004759142577726979,4.0,0.8534368695644774,NONE
28.432117371,0.8716789012852546,0.004759142577726979,4.0,0.8534368695644774,NONE
28.433441516,0.871216876446603,0.005181508069862421,4.0,0.8514397185920486,NONE
28.542418268,0.871216876446603,0.005181508069862421,4.0,0.8514397185920486,NONE
28.542437806,0.8707557659362931,0.00545849676003814,4.0,0.8499820148216329,NONE
28.652594226,0.8703817922650977,0.005112982416193811,4.0,0.8508528542700792,NONE
28.653155705,0.8703817922650977,0.005112982416193811,4.0,0.8508528542700792,NONE
28.777882128,0.8703817922650977,0.005112982416193811,4.0,0.8508528542700792,NONE
28.777892147,0.8697496946577795,0.0053144419966602375,4.0,0.8494976773832636,NONE
28.870052478,0.8697496946577795,0.0053144419966602375,4.0,0.8494976773832636,NONE
28.870057187,0.8693770939902276,0.004997430262205661,4.0,0.8502892461278778,NONE
29.005374402,0.8688333696726995,0.004291762994823991,4.0,0.8523265755711319,NONE
29.006288477,0.8688333696726995,0.004291762994823991,4.0,0.8523265755711319,NONE
29.103360533,0.8688333696726995,0.004291762994823991,4.0,0.8523265755711319,NONE
29.104452236,0.8683771540888565,0.004711429736833903,4.0,0.8503331317447415,NONE
29.195751974,0.8683771540888565,0.004711429736833903,4.0,0.8503331317447415,NONE
29.196178622,0.8680358738234122,0.004704286147596062,4.0,0.8500213538032283,NONE
29.333604941,0.8680358738234122,0.004704286147596062,4.0,0.8500213538032283,NONE
29.333627069,0.8673825047478861,0.005307025029249721,4.0,0.847198355905826,NONE
29.426458375,0.8673825047478861,0.005307025029249721,4.0,0.847198355905826,NONE
29.427494607,0.8668439678987903,0.004750122721350584,4.0,0.8486742205104033,NONE
29.541423727,0.8668439678987903,0.004750122721350584,4.0,0.8486742205104033,NONE
29.544886577,0.8663910582008846,0.004528149515909423,4.0,0.8490369112316938,NONE
29.65386073,0.8663910582008846,0.004528149515909423,4.0,0.8490369112316938,NONE
29.654637929,0.8659394643827185,0.004518851809698178,4.0,0.8486236715761358,NONE
29.775705023,0.8659394643827185,0.004518851809698178,4.0,0.8486236715761358,NONE
29.778622973,0.8654048030068682,0.0046983434657352045,4.0,0.8474479988498683,NONE
29.887493292,0.8654048030068682,0.0046983434657352045,4.0,0.8474479988498683,NONE
29.88780309,0.8650394001298034,0.004570526331275608,4.0,0.8475434816187214,NONE
30.002671791,0.8650394001298034,0.004570526331275608,4.0,0.8475434816187214,NONE
30.003955925,0.8644218775127699,0.00462759614166546,4.0,0.8467240142651897,NONE
30.099665536,0.8644218775127699,0.00462759614166546,4.0,0.8467240142651897,NONE
30.100037007,0.8640862137976213,0.004830372841643093,4.0,0.8456546448766553,NONE
30.212459574,0.8640862137976213,0.004830372841643093,4.0,0.8456546448766553,NONE
30.213481717,0.8635280240918399,0.004608271878915177,4.0,0.8459099301244702,NONE
30.330560571,0.8635280240918399,0.004608271878915177,4.0,0.8459099301244702,NONE
30.330581386,0.8630816113796879,0.005365023782141217,4.0,0.8427363429342634,NONE
30.4256066,0.8630816113796879,0.005365023782141217,4.0,0.8427363429342634,NONE
30.427205163,0.8626371452165038,0.005353706885311764,4.0,0.8423388247520195,NONE
30.563162147,0.8626371452165038,0.005353706885311764,4.0,0.8423388247520195,NONE
30.563276831,0.8621099731805755,0.004971097537762321,4.0,0.8432040266363442,NONE
30.651190872,0.8621099731805755,0.004971097537762321,4.0,0.8432040266363442,NONE
30.6532909,0.8615841015476661,0.004842515140174708,4.0,0.8431380511550259,NONE
30.770825985,0.8615841015476661,0.004842515140174708,4.0,0.8431380511550259,NONE
30.771124202,0.861253068206032,0.004075012195507704,4.0,0.8456079258622946,NONE
30.881587945,0.861253068206032,0.004075012195507704,4.0,0.8456079258622946,NONE
30.884417303,0.8607026177969944,0.004270750040488848,4.0,0.8443448599268355,NONE
31.000536001,0.8607026177969944,0.004270750040488848,4.0,0.8443448599268355,NONE
31.000546503,0.8602628721182651,0.005017647539125266,4.0,0.8412026595295348,NONE
31.099624294,0.8602628721182651,0.005017647539125266,4.0,0.8412026595295348,NONE
31.100845325,0.8597427207124996,0.005664490439191497,4.0,0.8383999176611336,NONE
31.213762651,0.8597427207124996,0.005664490439191497,4.0,0.8383999176611336,NONE
31.215108495,0.8592232616864723,0.00478674103711949,4.0,0.8410077652228101,NONE
31.330494786,0.8589778153316447,0.004555078701971026,4.0,0.8416124907069397,NONE
31.331400283,0.8589778153316447,0.004555078701971026,4.0,0.8416124907069397,NONE
31.443157384,0.8589778153316447,0.004555078701971026,4.0,0.8416124907069397,NONE
31.443171886,0.8583519980979277,0.004902037329912767,4.0,0.839732845101139,NONE
31.561610205,0.8583519980979277,0.004902037329912767,4.0,0.839732845101139,NONE
31.561624606,0.857917502664571,0.005095083969531814,4.0,0.8386128771167413,NONE
31.651852395,0.857917502664571,0.005095083969531814,4.0,0.8386128771167413,NONE
31.653467169,0.8574835729615129,0.004677155157037442,4.0,0.8396851018936271,NONE
31.788379556,0.8574835729615129,0.004677155157037442,4.0,0.8396851018936271,NONE
31.789516378,0.856997618069139,0.004530285852246598,4.0,0.8397355259833135,NONE
31.881971107,0.856997618069139,0.004530285852246598,4.0,0.8397355259833135,NONE
31.882067117,0.8564578150736707,0.0047200009490104425,4.0,0.8385181078052568,NONE
31.979714719,0.8564578150736707,0.0047200009490104425,4.0,0.8385181078052568,NONE
31.979734412,0.8561351920421023,0.004510158225795318,4.0,0.8389561462444808,NONE
32.12174937,0.8561351920421023,0.004510158225795318,4.0,0.8389561462444808,NONE
32.122979876,0.8555178324205135,0.004274307098101697,4.0,0.8392092652907285,NONE
32.21632974,0.8555178324205135,0.004274307098101697,4.0,0.8392092652907285,NONE
32.216347035,0.8552769788497333,0.004087881172518535,4.0,0.839640427810206,NONE
32.337716613,0.8552769788497333,0.004087881172518535,4.0,0.839640427810206,NONE
32.337737607,0.854768907489477,0.004456946181327638,4.0,0.8378084523112709,NONE
32.453904754,0.854768907489477,0.004456946181327638,4.0,0.8378084523112709,NONE
32.45394614,0.8542629570314131,0.00486584504592953,4.0,0.8358308337562037,NONE
32.549004956,0.8542629570314131,0.00486584504592953,4.0,0.8358308337562037,NONE
32.55242376,0.8537308463213451,0.004785550828965908,4.0,0.8355933615604805,NONE
32.675398324,0.8533067170625395,0.004575676023599193,4.0,0.835927254527461,NONE
32.676567749,0.8533067170625395,0.004575676023599193,4.0,0.835927254527461,NONE
32.786214787,0.8528839248041298,0.004565181721476474,4.0,0.8355477787194008,NONE
32.787318133,0.8528839248041298,0.004565181721476474,4.0,0.8355477787194008,NONE
32.900544048,0.8528839248041298,0.004565181721476474,4.0,0.8355477787194008,NONE
32.901647081,0.8524879381474211,0.004402230138974402,4.0,0.8357531272033142,NONE
33.031260229,0.8524879381474211,0.004402230138974402,4.0,0.8357531272033142,NONE
33.032642268,0.8519881969415718,0.00427947945741083,4.0,0.8356923070952212,NONE
33.122098947,0.8519881969415718,0.00427947945741083,4.0,0.8356923070952212,NONE
33.124159214,0.8515680903344733,0.004203864286410149,4.0,0.8355504747927107,NONE
33.24982171,0.8515680903344733,0.004203864286410149,4.0,0.8355504747927107,NONE
33.249833202,0.8511495592390744,0.004718328326651827,4.0,0.8332898861658347,NONE
33.359732262,0.8511495592390744,0.004718328326651827,4.0,0.8332898861658347,NONE
33.360662615,0.8505741810633997,0.004637836980687491,4.0,0.8330101632419575,NONE
33.477778655,0.8505741810633997,0.004637836980687491,4.0,0.8330101632419575,NONE
33.477783752,0.8503134892051275,0.004696252231595537,4.0,0.8325450280629355,NONE
33.572279526,0.8503134892051275,0.004696252231595537,4.0,0.8325450280629355,NONE
33.572770684,0.8498969116556906,0.004359829178239384,4.0,0.833337811040097,NONE
33.68865698,0.8498969116556906,0.004359829178239384,4.0,0.833337811040097,NONE
33.688672769,0.849222078661869,0.004796822485380097,4.0,0.831113256628702,NONE
33.830277276,0.849222078661869,0.004796822485380097,4.0,0.831113256628702,NONE
33.830295264,0.8489119783335033,0.0044647299100648635,4.0,0.8319903289815107,NONE
33.922998232,0.8489119783335033,0.0044647299100648635,4.0,0.8319903289815107,NONE
33.924927957,0.8484218352873419,0.003980829886772569,4.0,0.8332564063510313,NONE
34.058945452,0.8484218352873419,0.003980829886772569,4.0,0.8332564063510313,NONE
34.060697758,0.8479331172901361,0.003989022455862446,4.0,0.83273476542688,NONE
34.151660033,0.8479331172901361,0.003989022455862446,4.0,0.83273476542688,NONE
34.151950336,0.8475222195167459,0.003915231722161632,4.0,0.8325956090911639,NONE
34.249446921,0.8475222195167459,0.003915231722161632,4.0,0.8325956090911639,NONE
34.249467,0.8471896125671048,0.004270693659607096,4.0,0.8309969499855425,NONE
34.382802894,0.8471896125671048,0.004270693659607096,4.0,0.8309969499855425,NONE
34.382822174,0.846545630171693,0.005125258614958873,4.0,0.8272416900817808,NONE
34.476101276,0.846545630171693,0.005125258614958873,4.0,0.8272416900817808,NONE
34.477042313,0.8460362348528614,0.005330979483660827,4.0,0.8258905062531294,NONE
34.611506252,0.8460362348528614,0.005330979483660827,4.0,0.8258905062531294,NONE
34.613022899,0.8455941915189128,0.005604853720255508,4.0,0.8244016862024272,NONE
34.703433638,0.8455941915189128,0.005604853720255508,4.0,0.8244016862024272,NONE
34.705202727,0.8448479187424999,0.00624890374018504,4.0,0.8212079175164231,NONE
34.822352691,0.8448479187424999,0.00624890374018504,4.0,0.8212079175164231,NONE
34.823349371,0.8443734780457743,0.006392131246201642,4.0,0.8201446373841276,NONE
34.933858776,0.8443734780457743,0.006392131246201642,4.0,0.8201446373841276,NONE
34.934669413,0.8436995037245075,0.005930161362307742,4.0,0.8210241292581006,NONE
35.051533784,0.8430673338351293,0.0062592432555994455,4.0,0.8191130894521231,NONE
35.052052404,0.8430673338351293,0.0062592432555994455,4.0,0.8191130894521231,NONE
35.14373769,0.8424815801101879,0.006267125004719624,4.0,0.8184214535539066,NONE
35.145879282,0.8424815801101879,0.006267125004719624,4.0,0.8184214535539066,NONE
35.277532563,0.8424815801101879,0.006267125004719624,4.0,0.8184214535539066,NONE
35.27795471,0.841677873232454,0.006644764186253707,4.0,0.8161366714590687,NONE
35.37511272,0.841677873232454,0.006644764186253707,4.0,0.8161366714590687,NONE
35.376695645,0.8409163635879578,0.007031933061412662,4.0,0.8138539472179203,NONE
35.467238029,0.8409163635879578,0.007031933061412662,4.0,0.8138539472179203,NONE
35.467898163,0.8402061623735336,0.007201801480387572,4.0,0.8124422865056522,NONE
35.614438226,0.8395506928468257,0.007923943875338582,4.0,0.80903758214023,NONE
35.615297699,0.8395506928468257,0.007923943875338582,4.0,0.80903758214023,NONE
35.709229838,0.8388065037416339,0.007537305064794493,4.0,0.8096552872248535,NONE
35.710834834,0.8388065037416339,0.007537305064794493,4.0,0.8096552872248535,NONE
35.826577576,0.8388065037416339,0.007537305064794493,4.0,0.8096552872248535,NONE
35.829386493,0.8381204593708214,0.007510222865549015,4.0,0.8090052935735745,NONE
35.944524311,0.8370257852431455,0.00854269839243185,4.0,0.8039436289581645,NONE
35.944891837,0.8370257852431455,0.00854269839243185,4.0,0.8039436289581645,NONE
36.040547051,0.8364653287671453,0.008470281583731204,4.0,0.8036020437426066,NONE
36.041694658,0.8364653287671453,0.008470281583731204,4.0,0.8036020437426066,NONE
36.171084752,0.8364653287671453,0.008470281583731204,4.0,0.8036020437426066,NONE
36.172459005,0.8353210910773602,0.007473477407623328,4.0,0.8061412938055256,NONE
36.263503225,0.8353210910773602,0.007473477407623328,4.0,0.8061412938055256,NONE
36.265808522,0.8347358224463959,0.007473220960930119,4.0,0.8055226011856192,NONE
36.385946276,0.8347358224463959,0.007473220960930119,4.0,0.8055226011856192,NONE
36.386744928,0.8337147843024809,0.008396592658202017,4.0,0.8009225094775282,NONE
36.498856625,0.8337147843024809,0.008396592658202017,4.0,0.8009225094775282,NONE
36.500610883,0.8327134035428455,0.009329254271087849,4.0,0.7963116703714843,NONE
36.599370346,0.8327134035428455,0.009329254271087849,4.0,0.7963116703714843,NONE
36.602829341,0.8318712615163898,0.008500674548085113,4.0,0.7985712383266427,NONE
36.723766645,0.8318712615163898,0.008500674548085113,4.0,0.7985712383266427,NONE
36.723791506,0.8311954340972617,0.008849346163235688,4.0,0.7965180429705485,NONE
36.833656614,0.8311954340972617,0.008849346163235688,4.0,0.7965180429705485,NONE
36.836048675,0.8303283195404229,0.00839572112415283,4.0,0.7973563509828687,NONE
36.958958409,0.8303283195404229,0.00839572112415283,4.0,0.7973563509828687,NONE
36.960173443,0.829258870172651,0.009513216858601002,4.0,0.7919257992754261,NONE
37.057070874,0.829258870172651,0.009513216858601002,4.0,0.7919257992754261,NONE
37.057080956,0.8281709037715268,0.00907253087336562,4.0,0.7924873241489416,NONE
37.168642841,0.8281709037715268,0.00907253087336562,4.0,0.7924873241489416,NONE
37.171143283,0.8270630446064527,0.009701166726332222,4.0,0.7889040026052253,NONE
37.288627208,0.8270630446064527,0.009701166726332222,4.0,0.7889040026052253,NONE
37.288647871,0.8263308114370078,0.009817571820801195,4.0,0.7876840551275143,NONE
37.380582451,0.8263308114370078,0.009817571820801195,4.0,0.7876840551275143,NONE
37.380597724,0.8255899566611019,0.010056094510579832,4.0,0.7859825984074276,NONE
37.511583875,0.8255899566611019,0.010056094510579832,4.0,0.7859825984074276,NONE
37.514327084,0.8242379765152391,0.00985365208549939,4.0,0.7853621075647569,NONE
37.604689866,0.8242379765152391,0.00985365208549939,4.0,0.7853621075647569,NONE
37.604709731,0.8234756682947824,0.009576887341864964,4.0,0.7856461777729148,NONE
37.741621616,0.8234756682947824,0.009576887341864964,4.0,0.7856461777729148,NONE
37.742066623,0.822086044059338,0.010511059059936255,4.0,0.7805671384669248,NONE
37.833157308,0.822086044059338,0.010511059059936255,4.0,0.7805671384669248,NONE
37.833173778,0.8210411043862651,0.011810907422746772,4.0,0.7744191899157262,NONE
37.952698026,0.8210411043862651,0.011810907422746772,4.0,0.7744191899157262,NONE
37.954095665,0.8198781004101171,0.010908089293418261,4.0,0.776727435606115,NONE
38.067172048,0.8198781004101171,0.010908089293418261,4.0,0.776727435606115,NONE
38.068484655,0.8185924206501857,0.011319423618386561,4.0,0.7737883234710025,NONE
38.163306406,0.817780544354563,0.010059339926024593,4.0,0.7778907415785731,NONE
38.16524757,0.817780544354563,0.010059339926024593,4.0,0.7778907415785731,NONE
38.280959846,0.817780544354563,0.010059339926024593,4.0,0.7778907415785731,NONE
38.281792002,0.8165227360435302,0.010992287701556022,4.0,0.7729358403674695,NONE
38.393277827,0.8165227360435302,0.010992287701556022,4.0,0.7729358403674695,NONE
38.393318946,0.815306432685665,0.011674898813027332,4.0,0.7689983041516771,NONE
38.51063116,0.815306432685665,0.011674898813027332,4.0,0.7689983041516771,NONE
38.510645732,0.8144135505555334,0.010632461633755369,4.0,0.7721875591540291,NONE
38.600484727,0.8144135505555334,0.010632461633755369,4.0,0.7721875591540291,NONE
38.600487422,0.8133452168021487,0.011299435187668651,4.0,0.7684606474501189,NONE
38.738298734,0.8133452168021487,0.011299435187668651,4.0,0.7684606474501189,NONE
38.738370093,0.812039386360204,0.01140207887416076,4.0,0.7667206306255198,NONE
38.831985428,0.812039386360204,0.01140207887416076,4.0,0.7667206306255198,NONE
38.831998602,0.8107214577562639,0.0115007230238197,4.0,0.7649851476137532,NONE
38.946727496,0.8107214577562639,0.0115007230238197,4.0,0.7649851476137532,NONE
38.94673967,0.8098561092900766,0.012153816522371333,4.0,0.7615162182744696,NONE
39.062593617,0.8098561092900766,0.012153816522371333,4.0,0.7615162182744696,NONE
39.063381533,0.8083468550949473,0.011364302181155174,4.0,0.7631079129667878,NONE
39.159625741,0.8074127021139944,0.011109710380043237,4.0,0.7631724989410386,NONE
39.159671197,0.8074127021139944,0.011109710380043237,4.0,0.7631724989410386,NONE
39.289673887,0.8074127021139944,0.011109710380043237,4.0,0.7631724989410386,NONE
39.290021192,0.8058871106049903,0.01177030365497952,4.0,0.7590084350623468,NONE
39.382986037,0.8058871106049903,0.01177030365497952,4.0,0.7590084350623468,NONE
39.383935943,0.8047080762732683,0.01224895196736616,4.0,0.755921526956621,NONE
39.507664511,0.8047080762732683,0.01224895196736616,4.0,0.755921526956621,NONE
39.507930373,0.8037619205707899,0.0116937901134625,4.0,0.7571673460727586,NONE
39.618948708,0.8037619205707899,0.0116937901134625,4.0,0.7571673460727586,NONE
39.61989642,0.8026945994291713,0.011579484831292536,4.0,0.756544600512932,NONE
39.720289449,0.8026945994291713,0.011579484831292536,4.0,0.756544600512932,NONE
39.720363117,0.8010881057747364,0.012364999033584899,4.0,0.7518081108056601,NONE
39.841226218,0.8010881057747364,0.012364999033584899,4.0,0.7518081108056601,NONE
39.843134403,0.7999545296689013,0.013584289459369361,4.0,0.745827481507498,NONE
39.951598252,0.7999545296689013,0.013584289459369361,4.0,0.745827481507498,NONE
39.952075976,0.7985190825247931,0.012871961027089183,4.0,0.7472091655619272,NONE
40.074730276,0.7974403016578099,0.013187840872323876,4.0,0.7448711418493412,NONE
40.076743333,0.7974403016578099,0.013187840872323876,4.0,0.7448711418493412,NONE
40.172765727,0.7974403016578099,0.013187840872323876,4.0,0.7448711418493412,NONE
40.173923008,0.7956393234551071,0.01727729160655321,4.0,0.7268326631681218,NONE
40.285806157,0.7956393234551071,0.01727729160655321,4.0,0.7268326631681218,NONE
40.286920678,0.792391099265018,0.02379152096576873,4.0,0.6977904706947726,NONE
40.410913661,0.792391099265018,0.02379152096576873,4.0,0.6977904706947726,NONE
40.412693387,0.7904632980043398,0.02230987639941578,4.0,0.701704856396774,NONE
40.502860606,0.7885336936430558,0.02414460214201183,4.0,0.6925106190365494,NONE
40.503112574,0.7885336936430558,0.02414460214201183,4.0,0.6925106190365494,NONE
40.63741882,0.7851527845728755,0.027489430048071185,4.0,0.6759151201160649,NONE
40.63745809,0.7851527845728755,0.027489430048071185,4.0,0.6759151201160649,NONE
40.733635673,0.7822522840424506,0.025398931321947524,4.0,0.6812508739957696,NONE
40.734495435,0.7822522840424506,0.025398931321947524,4.0,0.6812508739957696,NONE
40.845746271,0.7822522840424506,0.025398931321947524,4.0,0.6812508739957696,NONE
40.849034917,0.7794094014253482,0.026314779973328244,4.0,0.6747884783001474,NONE
40.973090876,0.7794094014253482,0.026314779973328244,4.0,0.6747884783001474,NONE
40.975258342,0.776988655231145,0.02512958640145334,4.0,0.6770345544785841,NONE
41.06488015,0.776988655231145,0.02512958640145334,4.0,0.6770345544785841,NONE
41.064908653,0.7750511211047165,0.025427539740210836,4.0,0.6739244680273985,NONE
41.196986044,0.7750511211047165,0.025427539740210836,4.0,0.6739244680273985,NONE
41.19821184,0.771659116780488,0.02544991660405741,4.0,0.6704324014401944,NONE
41.293018665,0.7702049488378057,0.02423462107645413,4.0,0.673785494397572,NONE
41.294781917,0.7702049488378057,0.02423462107645413,4.0,0.673785494397572,NONE
41.385884348,0.7702049488378057,0.02423462107645413,4.0,0.673785494397572,NONE
41.386237437,0.7678411698856549,0.024243667290960204,4.0,0.6713821603736434,NONE
41.533328633,0.7678411698856549,0.024243667290960204,4.0,0.6713821603736434,NONE
41.534889479,0.7639613690559491,0.028812978687802318,4.0,0.649444542750428,NONE
41.628242192,0.7639613690559491,0.028812978687802318,4.0,0.649444542750428,NONE
41.628273584,0.7620204570166058,0.026685027145585315,4.0,0.6559080141158887,NONE
41.740268955,0.7595948167887621,0.025163017386993128,4.0,0.6595015928666902,NONE
41.74231105,0.7595948167887621,0.025163017386993128,4.0,0.6595015928666902,NONE
41.853180881,0.7595948167887621,0.025163017386993128,4.0,0.6595015928666902,NONE
41.853351396,0.756259228626634,0.027595963223604733,4.0,0.6465554739269495,NONE
41.951323153,0.7538334778968387,0.02637682034080087,4.0,0.6489494906144366,NONE
41.951359325,0.7538334778968387,0.02637682034080087,4.0,0.6489494906144366,NONE
42.094827283,0.7538334778968387,0.02637682034080087,4.0,0.6489494906144366,NONE
42.09497765,0.7513472350136211,0.028205888172390118,4.0,0.639239741461136,NONE
42.201333007,0.7513472350136211,0.028205888172390118,4.0,0.639239741461136,NONE
42.203027702,0.7489805954798779,0.023058389048072694,4.0,0.6572073432560175,NONE
42.317612599,0.7489805954798779,0.023058389048072694,4.0,0.6572073432560175,NONE
