topic,time_s,linear_mps,angular_rps
/epuck1/cmd_vel,11.063059787,0.025,0.0
/epuck1/cmd_vel,11.139924612,0.025,0.0
/epuck1/cmd_vel,11.175271571,0.025,0.0
/epuck1/cmd_vel,11.23111,0.025,0.0
/epuck1/cmd_vel,11.267216468,0.025,0.0
/epuck1/cmd_vel,11.342923481,0.025,0.0
/epuck1/cmd_vel,11.384704023,0.025,0.0
/epuck1/cmd_vel,11.441634944,0.025,0.0
/epuck1/cmd_vel,11.476555178,0.025,0.0
/epuck1/cmd_vel,11.534127133,0.0,-0.17999999999999616
/epuck1/cmd_vel,11.578071118,0.0,-0.2999999999999936
/epuck1/cmd_vel,11.659009624,0.0,-0.45
/epuck1/cmd_vel,11.701136114,0.0,-0.45
/epuck1/cmd_vel,11.755485443,0.0,-0.45
/epuck1/cmd_vel,11.792937705,0.0,-0.45
/epuck1/cmd_vel,11.852331443,0.0,-0.45
/epuck1/cmd_vel,11.909711974,0.0,-0.45
/epuck1/cmd_vel,11.967691002,0.0,-0.45
/epuck1/cmd_vel,12.004352523,0.0,-0.45
/epuck1/cmd_vel,12.058023417,0.0,-0.45
/epuck1/cmd_vel,12.098805008,0.0,-0.45
/epuck1/cmd_vel,12.180638519,0.0,-0.45
/epuck1/cmd_vel,12.216571714,0.0,-0.45
/epuck1/cmd_vel,12.271076035,0.0,-0.45
/epuck1/cmd_vel,12.311971801,0.0,-0.45
/epuck1/cmd_vel,12.385417394,0.0,-0.45
/epuck1/cmd_vel,12.425083161,0.0,-0.45
/epuck1/cmd_vel,12.482742001,0.0,-0.45
/epuck1/cmd_vel,12.518185589,0.0,-0.45
/epuck1/cmd_vel,12.575980242,0.0,-0.45
/epuck1/cmd_vel,12.616391088,0.0,-0.45
/epuck1/cmd_vel,12.702974876,0.0,-0.45
/epuck1/cmd_vel,12.742392749,0.0,-0.45
/epuck1/cmd_vel,12.797101887,0.0,-0.45
/epuck1/cmd_vel,12.832643397,0.0,-0.45
/epuck1/cmd_vel,12.89429098,0.0,-0.45
/epuck1/cmd_vel,12.944330914,0.0,-0.45
/epuck1/cmd_vel,13.017092218,0.0,-0.45
/epuck1/cmd_vel,13.053613757,0.0,-0.45
/epuck1/cmd_vel,13.109110424,0.0,-0.45
/epuck1/cmd_vel,13.145204117,0.0,-0.45
/epuck1/cmd_vel,13.209615774,0.0,-0.45
/epuck1/cmd_vel,13.271562551,0.0,-0.45
/epuck1/cmd_vel,13.328729526,0.0,-0.45
/epuck1/cmd_vel,13.366268087,0.0,-0.45
/epuck1/cmd_vel,13.419724329,0.0,-0.45
/epuck1/cmd_vel,13.460753667,0.0,-0.45
/epuck1/cmd_vel,13.53644838,0.0,-0.45
/epuck1/cmd_vel,13.586363892,0.0,-0.45
/epuck1/cmd_vel,13.644542006,0.0,-0.45
/epuck1/cmd_vel,13.681508742,0.0,-0.45
/epuck1/cmd_vel,13.735577391,0.0,-0.45
/epuck1/cmd_vel,13.774821258,0.0,-0.2900000000000034
/epuck1/cmd_vel,13.864627642,0.0029999999999999363,-0.05000000000000854
/epuck1/cmd_vel,13.9054516,0.004999999999999893,0.0
/epuck1/cmd_vel,13.958698553,0.008000000000000007,0.0
/epuck1/cmd_vel,13.996156376,0.009999999999999964,0.0
/epuck1/cmd_vel,14.055418782,0.01,0.0
/epuck1/cmd_vel,14.097018678,0.01,0.0
/epuck1/cmd_vel,14.179565528,0.01,0.0
/epuck1/cmd_vel,14.217903311,0.01,0.0
/epuck1/cmd_vel,14.274990543,0.01,0.0
/epuck1/cmd_vel,14.312267408,0.01,0.0
/epuck1/cmd_vel,14.369059725,0.01,0.0
/epuck1/cmd_vel,14.425570586,0.01,0.0
/epuck1/cmd_vel,14.483076761,0.01,0.0
/epuck1/cmd_vel,14.517876957,0.01,0.0
/epuck1/cmd_vel,14.574210351,0.01,0.0
/epuck1/cmd_vel,14.613018821,0.01,0.0
/epuck1/cmd_vel,14.694866868,0.01,0.0
/epuck1/cmd_vel,14.733761779,0.01,0.0
/epuck1/cmd_vel,14.789623289,0.01,0.0
/epuck1/cmd_vel,14.823592378,0.01,0.0
/epuck1/cmd_vel,14.902452688,0.01,0.0
/epuck1/cmd_vel,14.942040463,0.01,0.0
/epuck1/cmd_vel,14.999545748,0.01,0.0
/epuck1/cmd_vel,15.03347188,0.01,0.0
