time_s,current_distance_m,closing_speed_mps,tcpa_s,dcpa_m,trigger_reason
34.067844854,0.9070445639414466,0.005998991235065684,4.0,0.8838164422438421,NONE
34.069049669,0.9064957811971858,0.00547697469475409,4.0,0.8852294406546818,NONE
34.180343434,0.9058110583048591,0.005467182203412042,4.0,0.8845853251530205,NONE
34.181923551,0.9058110583048591,0.005467182203412042,4.0,0.8845853251530205,NONE
34.303212091,0.9052972872863447,0.005735223922351611,4.0,0.8830611002618183,NONE
34.303383718,0.9052972872863447,0.005735223922351611,4.0,0.8830611002618183,NONE
34.414788038,0.9046486140957676,0.005705983149571086,4.0,0.8825328473759844,NONE
34.41481545,0.9046486140957676,0.005705983149571086,4.0,0.8825328473759844,NONE
34.553402735,0.9046486140957676,0.005705983149571086,4.0,0.8825328473759844,NONE
34.553418759,0.9039673578874693,0.006035708026728198,4.0,0.880622739616454,NONE
34.649312157,0.9034229921349858,0.006026947055020685,4.0,0.8801148402849445,NONE
34.650130484,0.9034229921349858,0.006026947055020685,4.0,0.8801148402849445,NONE
34.788129218,0.9034229921349858,0.006026947055020685,4.0,0.8801148402849445,NONE
34.788545235,0.9027772890481004,0.005441991733424835,4.0,0.8816569503938031,NONE
34.883494634,0.9022679687539574,0.005923659591480754,4.0,0.8793532525088275,NONE
34.884331706,0.9022679687539574,0.005923659591480754,4.0,0.8793532525088275,NONE
35.015578203,0.9022679687539574,0.005923659591480754,4.0,0.8793532525088275,NONE
35.017505382,0.9017260757892623,0.0052389761730145335,4.0,0.8813812775830034,NONE
35.1149031,0.9011847585807905,0.005653146446886955,4.0,0.8792884188190562,NONE
35.115810529,0.9011847585807905,0.005653146446886955,4.0,0.8792884188190562,NONE
35.232678108,0.9004087781831336,0.006252133176565475,4.0,0.8762761037630089,NONE
35.234043075,0.9004087781831336,0.006252133176565475,4.0,0.8762761037630089,NONE
35.344045658,0.9004087781831336,0.006252133176565475,4.0,0.8762761037630089,NONE
35.344058239,0.8998694033291091,0.005989816888646803,4.0,0.8767169492815452,NONE
35.459018568,0.8998694033291091,0.005989816888646803,4.0,0.8767169492815452,NONE
35.45903135,0.8992304915823086,0.005874592704722786,4.0,0.8765198546648411,NONE
35.594507357,0.8992304915823086,0.005874592704722786,4.0,0.8765198546648411,NONE
35.594586364,0.8985920215774534,0.005884662065885536,4.0,0.8758406361330834,NONE
35.685460882,0.8980555690711665,0.005624057297154784,4.0,0.8762810434024754,NONE
35.686097672,0.8980555690711665,0.005624057297154784,4.0,0.8762810434024754,NONE
35.823548263,0.8975199213520325,0.0053641912096189185,4.0,0.8767221101083366,NONE
35.823571613,0.8975199213520325,0.0053641912096189185,4.0,0.8767221101083366,NONE
35.916663976,0.8975199213520325,0.0053641912096189185,4.0,0.8767221101083366,NONE
35.916690949,0.8968851842909278,0.0055859697094666665,4.0,0.8752677508743817,NONE
36.055573915,0.8968851842909278,0.0055859697094666665,4.0,0.8752677508743817,NONE
36.055877014,0.8962512410013153,0.0058461268389230535,4.0,0.8736601062409419,NONE
36.150977351,0.8957180980707153,0.005587108908413273,4.0,0.8740969650953103,NONE
36.153157353,0.8957180980707153,0.005587108908413273,4.0,0.8740969650953103,NONE
36.286999888,0.8957180980707153,0.005587108908413273,4.0,0.8740969650953103,NONE
36.28715943,0.8951859859714937,0.005328834058362087,4.0,0.8745347139047709,NONE
36.386068461,0.8951859859714937,0.005328834058362087,4.0,0.8745347139047709,NONE
36.387961448,0.8945547349260082,0.0055488297588838185,4.0,0.8730914660013311,NONE
36.503418384,0.8945547349260082,0.0055488297588838185,4.0,0.8730914660013311,NONE
36.50343467,0.8939244396638739,0.006056183047400115,4.0,0.8705701671042116,NONE
36.635441621,0.8939244396638739,0.006056183047400115,4.0,0.8705701671042116,NONE
36.635453986,0.8932956101358784,0.006023644146307471,4.0,0.8700756061546434,NONE
36.729009372,0.8928662730509822,0.006202977514658999,4.0,0.8689770746326687,NONE
36.729480658,0.8928662730509822,0.006202977514658999,4.0,0.8689770746326687,NONE
36.867125756,0.8928662730509822,0.006202977514658999,4.0,0.8689770746326687,NONE
36.867139629,0.892239983089508,0.005511398879573293,4.0,0.8709320602534741,NONE
36.960357901,0.8916145029372132,0.005768159193918881,4.0,0.8693475187884345,NONE
36.960384615,0.8916145029372132,0.005768159193918881,4.0,0.8693475187884345,NONE
37.098338493,0.8916145029372132,0.005768159193918881,4.0,0.8693475187884345,NONE
37.100172015,0.8911872899922083,0.005002172040756931,4.0,0.8717908644962082,NONE
37.190417018,0.8911872899922083,0.005002172040756931,4.0,0.8717908644962082,NONE
37.190431078,0.8904657253088708,0.00548232038001333,4.0,0.8692784654528235,NONE
37.335351436,0.8904657253088708,0.00548232038001333,4.0,0.8692784654528235,NONE
37.335363789,0.8898439227875716,0.005409882018543867,4.0,0.8689237818107128,NONE
37.430115116,0.8894189721646291,0.005383438473696373,4.0,0.8686074984170598,NONE
37.431018369,0.8894189721646291,0.005383438473696373,4.0,0.8686074984170598,NONE
37.546852239,0.8894189721646291,0.005383438473696373,4.0,0.8686074984170598,NONE
37.546886384,0.888700895549376,0.005208901086499553,4.0,0.8685455878517327,NONE
37.696555401,0.888700895549376,0.005208901086499553,4.0,0.8685455878517327,NONE
37.697488783,0.8880820354331012,0.004810329927046237,4.0,0.8694175129102036,NONE
37.786542905,0.8876591080756033,0.005435653650347917,4.0,0.8666654614553677,NONE
37.787837026,0.8876591080756033,0.005435653650347917,4.0,0.8666654614553677,NONE
37.93274473,0.8876591080756033,0.005435653650347917,4.0,0.8666654614553677,NONE
37.933732243,0.8869448891772828,0.005666495324416272,4.0,0.8650992807842472,NONE
38.032315344,0.8869448891772828,0.005666495324416272,4.0,0.8650992807842472,NONE
38.032328188,0.886426168318531,0.005414895411361234,4.0,0.8655186316006375,NONE
38.147688577,0.886426168318531,0.005414895411361234,4.0,0.8655186316006375,NONE
38.147726104,0.8860056537362093,0.00518463251150276,4.0,0.8659517917414864,NONE
38.26316225,0.8854884195719761,0.005661533316626782,4.0,0.8636645444852693,NONE
38.265412063,0.8854884195719761,0.005661533316626782,4.0,0.8636645444852693,NONE
38.377473789,0.8854884195719761,0.005661533316626782,4.0,0.8636645444852693,NONE
38.37748884,0.8846816709750788,0.006108643028785535,4.0,0.8612235392792117,NONE
38.497409261,0.884263458426181,0.005881419073057383,4.0,0.8616366661583889,NONE
38.499499535,0.884263458426181,0.005881419073057383,4.0,0.8616366661583889,NONE
38.607901978,0.8835247116021435,0.0055255474160125035,4.0,0.8622284596789432,NONE
38.609187428,0.8835247116021435,0.0055255474160125035,4.0,0.8622284596789432,NONE
38.74622387,0.8830440749138853,0.005377041523917077,4.0,0.8622945614307839,NONE
38.748715904,0.8830440749138853,0.005377041523917077,4.0,0.8622945614307839,NONE
38.836367424,0.8825314592411021,0.005848921763653573,4.0,0.8600398765164272,NONE
38.838109318,0.8825314592411021,0.005848921763653573,4.0,0.8600398765164272,NONE
38.981019864,0.8819242742840226,0.006293672642899982,4.0,0.8578155015783058,NONE
38.981041921,0.8819242742840226,0.006293672642899982,4.0,0.8578155015783058,NONE
39.078885186,0.8819242742840226,0.006293672642899982,4.0,0.8578155015783058,NONE
39.078899523,0.8812872239558932,0.005644540597136345,4.0,0.859569408894815,NONE
39.193889858,0.8808097162653545,0.005258508539758258,4.0,0.8605171292427809,NONE
39.195482316,0.8808097162653545,0.005258508539758258,4.0,0.8605171292427809,NONE
39.323958862,0.8808097162653545,0.005258508539758258,4.0,0.8605171292427809,NONE
39.323964276,0.880205911020797,0.005149130059845371,4.0,0.8603315409643841,NONE
39.433097117,0.880205911020797,0.005149130059845371,4.0,0.8603315409643841,NONE
39.434746123,0.8795721364339287,0.005691620239833936,4.0,0.8576958116931513,NONE
39.550050277,0.8795721364339287,0.005691620239833936,4.0,0.8576958116931513,NONE
39.5503656,0.8790659271359098,0.0050506460622446285,4.0,0.8595658754593674,NONE
39.663202813,0.8785605745474978,0.0050420595119136285,4.0,0.8590960612442385,NONE
39.664541909,0.8785605745474978,0.0050420595119136285,4.0,0.8590960612442385,NONE
39.794780858,0.8785605745474978,0.0050420595119136285,4.0,0.8590960612442385,NONE
39.794805622,0.8779927943666661,0.004875121341718608,4.0,0.8591535298204632,NONE
39.907593105,0.8774889159499325,0.005023767389470519,4.0,0.8581001065843483,NONE
39.910497388,0.8774889159499325,0.005023767389470519,4.0,0.8581001065843483,NONE
40.018526047,0.8774889159499325,0.005023767389470519,4.0,0.8581001065843483,NONE
40.019909722,0.8767667240370374,0.005502165043932805,4.0,0.8556047266870498,NONE
40.142436526,0.8764844537886208,0.004771807355984444,4.0,0.8580403141794598,NONE
40.14275434,0.8764844537886208,0.004771807355984444,4.0,0.8580403141794598,NONE
40.25672971,0.8764844537886208,0.004771807355984444,4.0,0.8580403141794598,NONE
40.256742334,0.8756707156845337,0.0052264220154241,4.0,0.8555446185631773,NONE
40.355330352,0.8756707156845337,0.0052264220154241,4.0,0.8555446185631773,NONE
40.357428609,0.8751711904020238,0.0049837165522166275,4.0,0.8559481107160113,NONE
40.496329472,0.8751711904020238,0.0049837165522166275,4.0,0.8559481107160113,NONE
40.498065228,0.8745790847781056,0.00499262882840758,4.0,0.8553200467835862,NONE
40.589650407,0.8745790847781056,0.00499262882840758,4.0,0.8553200467835862,NONE
40.589676257,0.8740812064951434,0.005217543017311356,4.0,0.8539929126653141,NONE
40.726976224,0.8740812064951434,0.005217543017311356,4.0,0.8539929126653141,NONE
40.726989149,0.8734917485503756,0.005418753527587587,4.0,0.8526748645007708,NONE
40.838912351,0.8734917485503756,0.005418753527587587,4.0,0.8526748645007708,NONE
40.8389378,0.8729960361720654,0.005177358884750464,4.0,0.8530732433953105,NONE
40.956079435,0.8729960361720654,0.005177358884750464,4.0,0.8530732433953105,NONE
40.956179068,0.8724088215930769,0.005186655974221902,4.0,0.852448512392543,NONE
41.066882504,0.8718222329538535,0.005386381432122206,4.0,0.8511396776599683,NONE
41.067112012,0.8718222329538535,0.005386381432122206,4.0,0.8511396776599683,NONE
41.183352968,0.8714218536601517,0.005168272238456536,4.0,0.8515377112853674,NONE
41.183424764,0.8714218536601517,0.005168272238456536,4.0,0.8515377112853674,NONE
41.296659392,0.8714218536601517,0.005168272238456536,4.0,0.8515377112853674,NONE
41.297173481,0.8707452072718078,0.005155598200776348,4.0,0.8509135715770069,NONE
41.409750327,0.8703463942747134,0.00512784656393322,4.0,0.8506287166485531,NONE
41.411255344,0.8703463942747134,0.00512784656393322,4.0,0.8506287166485531,NONE
41.527478576,0.8696722448371588,0.005115110445892216,4.0,0.8500073214191899,NONE
41.528047238,0.8696722448371588,0.005115110445892216,4.0,0.8500073214191899,NONE
41.623491928,0.8696722448371588,0.005115110445892216,4.0,0.8500073214191899,NONE
41.62560506,0.8691833563793064,0.005334446700257049,4.0,0.8487162602566138,NONE
41.756629225,0.8687868351621133,0.0046601781321016665,4.0,0.8508045935475219,NONE
41.757082332,0.8687868351621133,0.0046601781321016665,4.0,0.8508045935475219,NONE
41.870767764,0.8687868351621133,0.0046601781321016665,4.0,0.8508045935475219,NONE
41.870797904,0.8682080133675066,0.004707572724799245,4.0,0.8500611435013461,NONE
41.996935135,0.8682080133675066,0.004707572724799245,4.0,0.8500611435013461,NONE
41.996950047,0.8675403044333476,0.004998641977644092,4.0,0.8483230101346101,NONE
42.107338267,0.8675403044333476,0.004998641977644092,4.0,0.8483230101346101,NONE
42.107350377,0.866964422332926,0.004704225408682911,4.0,0.8488322291242684,NONE
42.219465312,0.866964422332926,0.004704225408682911,4.0,0.8488322291242684,NONE
42.219478523,0.8664804874909344,0.00484703475417492,4.0,0.8478236513678505,NONE
42.347162626,0.8664804874909344,0.00484703475417492,4.0,0.8478236513678505,NONE
42.347224576,0.8659065717356634,0.0050427566673833515,4.0,0.8465412757627809,NONE
42.443655951,0.8655153045626627,0.0052063841307796194,4.0,0.8455440635622172,NONE
42.444680592,0.8655153045626627,0.0052063841307796194,4.0,0.8455440635622172,NONE
42.587682054,0.8655153045626627,0.0052063841307796194,4.0,0.8455440635622172,NONE
42.589514257,0.864943878642756,0.004948945826264215,4.0,0.8459322471617509,NONE
42.681673328,0.864943878642756,0.004948945826264215,4.0,0.8459322471617509,NONE
42.681684938,0.8643737230941543,0.0048077468985781,4.0,0.8458793113641887,NONE
42.811694047,0.863804609253345,0.005001495304847855,4.0,0.8446101320053575,NONE
42.81328345,0.863804609253345,0.005001495304847855,4.0,0.8446101320053575,NONE
42.940343109,0.863804609253345,0.005001495304847855,4.0,0.8446101320053575,NONE
42.941019556,0.8632071455216782,0.005362013925334986,4.0,0.842699728847586,NONE
43.036146142,0.8628491915357119,0.004982534311163933,4.0,0.8437331991897754,NONE
43.037108793,0.8628491915357119,0.004982534311163933,4.0,0.8437331991897754,NONE
43.172392521,0.8621945270125563,0.004598606398579859,4.0,0.8444976426143495,NONE
43.17241733,0.8621945270125563,0.004598606398579859,4.0,0.8444976426143495,NONE
43.263444121,0.8621945270125563,0.004598606398579859,4.0,0.8444976426143495,NONE
43.264489703,0.8617199149463024,0.004885904457338845,4.0,0.8429690974167452,NONE
43.404455738,0.8617199149463024,0.004885904457338845,4.0,0.8429690974167452,NONE
43.404470344,0.8612458550888106,0.004654845118977638,4.0,0.8433492778042168,NONE
43.493641058,0.860772477047719,0.004940834395993863,4.0,0.8418290639124809,NONE
43.494843196,0.860772477047719,0.004940834395993863,4.0,0.8418290639124809,NONE
43.632753082,0.860772477047719,0.004940834395993863,4.0,0.8418290639124809,NONE
43.632792597,0.8601232920447083,0.004559930855836083,4.0,0.8425860595362318,NONE
43.723214167,0.8601232920447083,0.004559930855836083,4.0,0.8425860595362318,NONE
43.724190823,0.859740241472729,0.004940370932319319,4.0,0.8407997305659212,NONE
43.859203753,0.859740241472729,0.004940370932319319,4.0,0.8407997305659212,NONE
43.859559182,0.8591822558760119,0.0051282426897850675,4.0,0.839570050409793,NONE
43.987755151,0.8591822558760119,0.0051282426897850675,4.0,0.839570050409793,NONE
43.98776705,0.8585961375800676,0.004750261625169645,4.0,0.8403720304133243,NONE
44.082270021,0.8585961375800676,0.004750261625169645,4.0,0.8403720304133243,NONE
44.08229422,0.8581285086687664,0.004959711959837738,4.0,0.8391421853757626,NONE
44.228496825,0.8576903884744659,0.004605830498945854,4.0,0.8399970833675611,NONE
44.229764881,0.8576903884744659,0.004605830498945854,4.0,0.8399970833675611,NONE
44.321131759,0.8576903884744659,0.004605830498945854,4.0,0.8399970833675611,NONE
44.321142859,0.8570207587780395,0.004791207069530286,4.0,0.8386615565308833,NONE
44.445328515,0.8570207587780395,0.004791207069530286,4.0,0.8386615565308833,NONE
44.447137553,0.8564687753997776,0.005091044111140897,4.0,0.8370117576401286,NONE
44.547475525,0.8560919385627477,0.004627472896003823,4.0,0.8383414973889117,NONE
44.548171001,0.8560919385627477,0.004627472896003823,4.0,0.8383414973889117,NONE
44.674522083,0.8555421586549267,0.004636108272365081,4.0,0.8377569417872974,NONE
44.677143194,0.8555421586549267,0.004636108272365081,4.0,0.8377569417872974,NONE
44.76796589,0.8555421586549267,0.004636108272365081,4.0,0.8377569417872974,NONE
44.76798899,0.8549936904155665,0.004605371659966256,4.0,0.8373345196931524,NONE
44.906805446,0.8549936904155665,0.004605371659966256,4.0,0.8373345196931524,NONE
44.906817646,0.8544465363705426,0.004613989749663051,4.0,0.8367526635402349,NONE
45.017498418,0.8544465363705426,0.004613989749663051,4.0,0.8367526635402349,NONE
45.01751251,0.8539006990461442,0.004583185357225772,4.0,0.836333138945241,NONE
45.141456303,0.8534418790917871,0.004788217039209529,4.0,0.8351297570478841,NONE
45.141482088,0.8534418790917871,0.004788217039209529,4.0,0.8351297570478841,NONE
45.256466879,0.8529842282478998,0.0044931175066604614,4.0,0.8357553090902471,NONE
45.257536447,0.8529842282478998,0.0044931175066604614,4.0,0.8357553090902471,NONE
45.353673686,0.8529842282478998,0.0044931175066604614,4.0,0.8357553090902471,NONE
45.353684779,0.8525278805529753,0.00441269258973531,4.0,0.8355981399885887,NONE
45.498902089,0.8519870690974465,0.004706227319169878,4.0,0.833980062183611,NONE
45.50092969,0.8519870690974465,0.004706227319169878,4.0,0.833980062183611,NONE
45.590245764,0.8519870690974465,0.004706227319169878,4.0,0.833980062183611,NONE
45.590681106,0.8514465989279479,0.004957596872795405,4.0,0.8325411464741027,NONE
45.733244187,0.8509934283888142,0.004523209634845997,4.0,0.8336734604596501,NONE
45.735330752,0.8509934283888142,0.004523209634845997,4.0,0.8336734604596501,NONE
45.829974475,0.8505412352984829,0.004654798683587927,4.0,0.8327457859008847,NONE
45.830379036,0.8505412352984829,0.004654798683587927,4.0,0.8327457859008847,NONE
45.944316421,0.8499203741802476,0.0045007077542095365,4.0,0.8326932770282666,NONE
45.946339605,0.8499203741802476,0.0045007077542095365,4.0,0.8326932770282666,NONE
46.071674937,0.8499203741802476,0.0045007077542095365,4.0,0.8326932770282666,NONE
46.071689723,0.8494700372938181,0.0042806827921771625,4.0,0.8330524310192343,NONE
46.163525515,0.8490210143158871,0.004691771273540358,4.0,0.8311075581438653,NONE
46.163942041,0.8490210143158871,0.004691771273540358,4.0,0.8311075581438653,NONE
46.306948815,0.8490210143158871,0.004691771273540358,4.0,0.8311075581438653,NONE
46.306954211,0.8484889210791594,0.004630530558121439,4.0,0.8307946526956282,NONE
46.399611365,0.8484889210791594,0.004630530558121439,4.0,0.8307946526956282,NONE
46.399633945,0.8481250984306417,0.004532346234457514,4.0,0.8308011086431843,NONE
46.5321862,0.8481250984306417,0.004532346234457514,4.0,0.8308011086431843,NONE
46.532191296,0.8475120027415818,0.005214218063900356,4.0,0.8277331125709346,NONE
46.626189447,0.8470667919668328,0.004856125058450326,4.0,0.8285812775894679,NONE
46.628086745,0.8470667919668328,0.004856125058450326,4.0,0.8285812775894679,NONE
46.760117767,0.8470667919668328,0.004856125058450326,4.0,0.8285812775894679,NONE
46.761880785,0.8465392993595069,0.004239856579018206,4.0,0.8302906999080474,NONE
46.855960464,0.8465392993595069,0.004239856579018206,4.0,0.8302906999080474,NONE
46.85684477,0.8460129263601777,0.004624123669651126,4.0,0.828378967674991,NONE
46.971755024,0.8460129263601777,0.004624123669651126,4.0,0.828378967674991,NONE
46.972775135,0.8454881440664181,0.004287246072766813,4.0,0.8290764066573301,NONE
47.106385759,0.8454881440664181,0.004287246072766813,4.0,0.8290764066573301,NONE
47.106423315,0.8449895197185487,0.004775069003225815,4.0,0.8267719480196586,NONE
47.202919583,0.8449895197185487,0.004775069003225815,4.0,0.8267719480196586,NONE
47.202935864,0.8443289698084435,0.005284570201580833,4.0,0.8241605246202569,NONE
47.336632987,0.8443289698084435,0.005284570201580833,4.0,0.8241605246202569,NONE
47.336646971,0.8436442187900557,0.0060744365240455326,4.0,0.820525636000917,NONE
47.428405858,0.8430267395197011,0.006722357486795177,4.0,0.8174802325769541,NONE
47.429674979,0.8430267395197011,0.006722357486795177,4.0,0.8174802325769541,NONE
47.56705651,0.8423270284180134,0.006557842290218298,4.0,0.8172585844390136,NONE
47.569151069,0.8423270284180134,0.006557842290218298,4.0,0.8172585844390136,NONE
47.656968649,0.8418355606469689,0.006383385130374028,4.0,0.8173342823702362,NONE
47.657992156,0.8418355606469689,0.006383385130374028,4.0,0.8173342823702362,NONE
47.793208709,0.8410630406158691,0.007509959315335899,4.0,0.8123486654362893,NONE
47.795507331,0.8410630406158691,0.007509959315335899,4.0,0.8123486654362893,NONE
47.886007884,0.8403704160223406,0.007524150405086522,4.0,0.8115138402375819,NONE
47.887486361,0.8403704160223406,0.007524150405086522,4.0,0.8115138402375819,NONE
48.018472878,0.8403704160223406,0.007524150405086522,4.0,0.8115138402375819,NONE
48.0199581,0.8394441246883465,0.007256379285657571,4.0,0.8114554185505891,NONE
48.144241553,0.8394441246883465,0.007256379285657571,4.0,0.8114554185505891,NONE
48.145569295,0.8387097371694631,0.00742385225156927,4.0,0.8100286558767241,NONE
48.237521499,0.8387097371694631,0.00742385225156927,4.0,0.8100286558767241,NONE
48.239370711,0.8378820754940253,0.0068691132984039106,4.0,0.811200840713329,NONE
48.383902325,0.8378820754940253,0.0068691132984039106,4.0,0.811200840713329,NONE
48.383914009,0.8369940073704146,0.007522411551255619,4.0,0.807791782594556,NONE
48.476503921,0.836242842437051,0.008498308139297209,4.0,0.8033046254288414,NONE
48.476851534,0.836242842437051,0.008498308139297209,4.0,0.8033046254288414,NONE
48.6097003,0.835312844253075,0.008278675065871946,4.0,0.8031269092464564,NONE
48.611233054,0.835312844253075,0.008278675065871946,4.0,0.8031269092464564,NONE
48.718375199,0.8346943301788914,0.00841862991272967,4.0,0.8019266282481939,NONE
48.720513506,0.8346943301788914,0.00841862991272967,4.0,0.8019266282481939,NONE
48.833289765,0.8346943301788914,0.00841862991272967,4.0,0.8019266282481939,NONE
48.833304544,0.8335572558739022,0.009272837354495552,4.0,0.7974755573774087,NONE
48.956670147,0.8335572558739022,0.009272837354495552,4.0,0.7974755573774087,NONE
48.956853553,0.8327390360112541,0.009133633165201962,4.0,0.7971132996720359,NONE
49.066861709,0.8327390360112541,0.009133633165201962,4.0,0.7971132996720359,NONE
49.06693579,0.8318624944676609,0.00862639673498452,4.0,0.7981145497800566,NONE
49.19933631,0.8318624944676609,0.00862639673498452,4.0,0.7981145497800566,NONE
49.202007922,0.8308794731407008,0.008580284226194203,4.0,0.7972485211115987,NONE
49.309494725,0.8308794731407008,0.008580284226194203,4.0,0.7972485211115987,NONE
49.309497421,0.8299698482124647,0.008487379592804494,4.0,0.7966526486971358,NONE
49.420591734,0.8299698482124647,0.008487379592804494,4.0,0.7966526486971358,NONE
49.42152843,0.8287169914721985,0.009603656072958548,4.0,0.791046134011467,NONE
49.537924934,0.8278674840232533,0.00903276840162711,4.0,0.7923503334546895,NONE
49.538384097,0.8278674840232533,0.00903276840162711,4.0,0.7923503334546895,NONE
49.647762564,0.8278674840232533,0.00903276840162711,4.0,0.7923503334546895,NONE
49.648573562,0.8267151455383535,0.0094355416156073,4.0,0.7895906044914539,NONE
49.768218254,0.8267151455383535,0.0094355416156073,4.0,0.7895906044914539,NONE
49.768230734,0.8259852104307608,0.009059709606771509,4.0,0.7902820544815976,NONE
49.880291995,0.8259852104307608,0.009059709606771509,4.0,0.7902820544815976,NONE
49.880326639,0.8248496792522814,0.010312897191186056,4.0,0.784245615435169,NONE
49.995893414,0.8248496792522814,0.010312897191186056,4.0,0.784245615435169,NONE
49.995927453,0.82389865574536,0.010210103942011172,4.0,0.7836452138214282,NONE
50.108606581,0.8225255509724588,0.010382167348447236,4.0,0.781549136115546,NONE
50.110595831,0.8225255509724588,0.010382167348447236,4.0,0.781549136115546,NONE
50.239695157,0.8225255509724588,0.010382167348447236,4.0,0.781549136115546,NONE
50.242418297,0.8213894266945343,0.010924992375786912,4.0,0.7782505881316835,NONE
50.336453993,0.8213894266945343,0.010924992375786912,4.0,0.7782505881316835,NONE
50.336468966,0.820343324890476,0.010258435227612018,4.0,0.779768614339239,NONE
50.468997373,0.8196038105580824,0.010077062556908599,4.0,0.7797145484986526,NONE
50.470313325,0.8196038105580824,0.010077062556908599,4.0,0.7797145484986526,NONE
50.566998593,0.8196038105580824,0.010077062556908599,4.0,0.7797145484986526,NONE
50.567780298,0.8181066310274965,0.012255955857143265,4.0,0.7696433741659567,NONE
50.684960793,0.8181066310274965,0.012255955857143265,4.0,0.7696433741659567,NONE
50.686229529,0.8169142689690532,0.011045267723123212,4.0,0.7731443473850074,NONE
50.79561094,0.8162581964813229,0.01096062130020021,4.0,0.7728052309661106,NONE
50.797534708,0.8162581964813229,0.01096062130020021,4.0,0.7728052309661106,NONE
50.907667678,0.8162581964813229,0.01096062130020021,4.0,0.7728052309661106,NONE
50.907682951,0.8146005710896792,0.011695328677892481,4.0,0.7682061523407265,NONE
51.031905911,0.8137068285634851,0.012332163762531823,4.0,0.7647841431501665,NONE
51.032679209,0.8137068285634851,0.012332163762531823,4.0,0.7647841431501665,NONE
51.146638932,0.8124670288152396,0.01076270849733843,4.0,0.7696920607485119,NONE
51.146665181,0.8124670288152396,0.01076270849733843,4.0,0.7696920607485119,NONE
51.27528893,0.8124670288152396,0.01076270849733843,4.0,0.7696920607485119,NONE
51.276857085,0.810929226932118,0.012311823820264077,4.0,0.7620045491543187,NONE
51.386383716,0.810929226932118,0.012311823820264077,4.0,0.7620045491543187,NONE
51.386397689,0.8100673282863533,0.012105207798150011,4.0,0.761934106781588,NONE
51.497228886,0.8086789563879642,0.010885739664638227,4.0,0.7653466637939319,NONE
51.498082229,0.8086789563879642,0.010885739664638227,4.0,0.7653466637939319,NONE
51.625102292,0.8075723083286748,0.011827476014977464,4.0,0.7604921103018314,NONE
51.626431112,0.8075723083286748,0.011827476014977464,4.0,0.7604921103018314,NONE
51.737394952,0.8060484318093958,0.012639705319880574,4.0,0.7557282720859984,NONE
51.739295062,0.8060484318093958,0.012639705319880574,4.0,0.7557282720859984,NONE
51.836476364,0.8051061695164219,0.012384231972364993,4.0,0.7557868384030452,NONE
51.837663259,0.8051061695164219,0.012384231972364993,4.0,0.7557868384030452,NONE
51.977852446,0.8035091251067411,0.011263994641734058,4.0,0.7586165672575513,NONE
51.979328477,0.8035091251067411,0.011263994641734058,4.0,0.7586165672575513,NONE
52.072089295,0.8035091251067411,0.011263994641734058,4.0,0.7586165672575513,NONE
52.074081453,0.8023803436959317,0.011156137930844572,4.0,0.7579056007573105,NONE
52.205814634,0.8010689514462602,0.012081907100169627,4.0,0.7529086885290583,NONE
52.206688018,0.8010689514462602,0.012081907100169627,4.0,0.7529086885290583,NONE
52.315945335,0.7998739745568023,0.012862398928742295,4.0,0.7486046045585302,NONE
52.319056765,0.7998739745568023,0.012862398928742295,4.0,0.7486046045585302,NONE
52.431085219,0.7998739745568023,0.012862398928742295,4.0,0.7486046045585302,NONE
52.431088513,0.7987361375915496,0.014086318470756478,4.0,0.7425996106408389,NONE
52.562053691,0.7987361375915496,0.014086318470756478,4.0,0.7425996106408389,NONE
52.562078739,0.7974158399041706,0.012620037764347537,4.0,0.7470926656429517,NONE
52.655520042,0.795912203336425,0.0133955301840562,4.0,0.7425003863568226,NONE
52.656755972,0.795912203336425,0.0133955301840562,4.0,0.7425003863568226,NONE
52.790679799,0.795912203336425,0.0133955301840562,4.0,0.7425003863568226,NONE
52.791323161,0.7935617386823851,0.01809191817842414,4.0,0.7215004714860385,NONE
52.88352584,0.7912075246111875,0.02204833569559471,4.0,0.7034611314237648,NONE
52.88480508,0.7912075246111875,0.02204833569559471,4.0,0.7034611314237648,NONE
53.028327835,0.7878212000540353,0.023911531699955357,4.0,0.6926785350151217,NONE
53.028868596,0.7878212000540353,0.023911531699955357,4.0,0.6926785350151217,NONE
53.120289103,0.7858836491970536,0.02545095012970692,4.0,0.6846402846083207,NONE
53.121277273,0.7858836491970536,0.02545095012970692,4.0,0.6846402846083207,NONE
53.237871387,0.7829748209986765,0.025171103624704025,4.0,0.6828253755064525,NONE
53.238172286,0.7829748209986765,0.025171103624704025,4.0,0.6828253755064525,NONE
53.37768421,0.7800631066664891,0.02549756027102727,4.0,0.6786102677558902,NONE
53.378459248,0.7800631066664891,0.02549756027102727,4.0,0.6786102677558902,NONE
53.470367357,0.7800631066664891,0.02549756027102727,4.0,0.6786102677558902,NONE
53.470378428,0.7772100507349612,0.026113157001514314,4.0,0.6733198752615275,NONE
53.604346904,0.7747200244324247,0.025514997463003047,4.0,0.6731911870591772,NONE
53.606525307,0.7747200244324247,0.025514997463003047,4.0,0.6731911870591772,NONE
53.697078722,0.7747200244324247,0.025514997463003047,4.0,0.6731911870591772,NONE
53.699589041,0.7718641666178157,0.0243078820907477,4.0,0.6751084775260546,NONE
