topic,time_s,linear_mps,angular_rps
/epuck1/cmd_vel,14.188386007,0.012,0.0
/epuck1/cmd_vel,14.243327805,0.012,0.0
/epuck1/cmd_vel,14.304753846,0.012,0.0
/epuck1/cmd_vel,14.34326814,0.012,0.0
/epuck1/cmd_vel,14.39938166,0.012,0.0
/epuck1/cmd_vel,14.442578891,0.012,0.0
/epuck1/cmd_vel,14.528045874,0.012,0.0
/epuck1/cmd_vel,14.571926549,0.012,0.0
/epuck1/cmd_vel,14.630287958,0.012,0.0
/epuck1/cmd_vel,14.666729149,0.012,0.0
/epuck1/cmd_vel,14.729355298,0.012,0.0
/epuck1/cmd_vel,14.782799925,0.012,0.0
/epuck1/cmd_vel,14.845839384,0.012,0.0
/epuck1/cmd_vel,14.884197296,0.012,0.0
/epuck1/cmd_vel,14.941602736,0.012,0.0
/epuck1/cmd_vel,14.981542977,0.012,0.0
/epuck1/cmd_vel,15.061910177,0.012,0.0
/epuck1/cmd_vel,15.103386061,0.012,0.0
/epuck1/cmd_vel,15.161553448,0.012,0.0
/epuck1/cmd_vel,15.200965483,0.012,0.0
/epuck1/cmd_vel,15.264959664,0.012,0.0
/epuck1/cmd_vel,15.316600697,0.012,0.0
/epuck1/cmd_vel,15.377755149,0.012,0.0
/epuck1/cmd_vel,15.417901161,0.012,0.0
/epuck1/cmd_vel,15.477270112,0.012,0.0
/epuck1/cmd_vel,15.520659125,0.012,0.0
/epuck1/cmd_vel,15.594557955,0.012,0.0
/epuck1/cmd_vel,15.636311799,0.012,0.0
/epuck1/cmd_vel,15.693313227,0.012,0.0
/epuck1/cmd_vel,15.734364749,0.012,0.0
/epuck1/cmd_vel,15.804212078,0.012,0.0
/epuck1/cmd_vel,15.84600369,0.012,0.0
/epuck1/cmd_vel,15.906197496,0.012,0.0
/epuck1/cmd_vel,15.944733712,0.012,0.0
/epuck1/cmd_vel,16.010500893,0.012,0.0
/epuck1/cmd_vel,16.065343055,0.012,0.0
/epuck1/cmd_vel,16.143473636,0.012,0.0
/epuck1/cmd_vel,16.183771383,0.012,0.0
/epuck1/cmd_vel,16.244171536,0.012,0.0
/epuck1/cmd_vel,16.280162739,0.012,0.0
/epuck1/cmd_vel,16.351635273,0.012,0.0
/epuck1/cmd_vel,16.418294041,0.012,0.0
/epuck1/cmd_vel,16.479971528,0.012,0.0
/epuck1/cmd_vel,16.521782449,0.012,0.0
/epuck1/cmd_vel,16.580264586,0.012,0.0
/epuck1/cmd_vel,16.62054886,0.012,0.0
/epuck1/cmd_vel,16.701194642,0.012,0.0
/epuck1/cmd_vel,16.742143468,0.012,0.0
/epuck1/cmd_vel,16.802774369,0.012,0.0
/epuck1/cmd_vel,16.840549913,0.012,0.0
/epuck1/cmd_vel,16.905852523,0.012,0.0
/epuck1/cmd_vel,16.961122443,0.012,0.0
/epuck1/cmd_vel,17.03844058,0.012,0.0
/epuck1/cmd_vel,17.0774489,0.012,0.0
/epuck1/cmd_vel,17.134277081,0.012,0.0
/epuck1/cmd_vel,17.176118768,0.012,0.0
/epuck1/cmd_vel,17.239879667,0.012,0.0
/epuck1/cmd_vel,17.308558829,0.012,0.0
/epuck1/cmd_vel,17.373476541,0.012,0.0
/epuck1/cmd_vel,17.411712944,0.012,0.0
/epuck1/cmd_vel,17.469479181,0.012,0.0
/epuck1/cmd_vel,17.511008112,0.012,0.0
/epuck1/cmd_vel,17.590712974,0.012,0.0
/epuck1/cmd_vel,17.647447902,0.012,0.0
/epuck1/cmd_vel,17.70673739,0.012,0.0
/epuck1/cmd_vel,17.767076541,0.012,0.0
/epuck1/cmd_vel,17.802584925,0.012,0.0
/epuck1/cmd_vel,17.847559898,0.012,0.0
/epuck1/cmd_vel,17.929253327,0.012,0.0
/epuck1/cmd_vel,17.967727479,0.012,0.0
/epuck1/cmd_vel,18.025173428,0.012,0.0
/epuck1/cmd_vel,18.066245532,0.012,0.0
/epuck1/cmd_vel,18.14669356,0.012,0.0
/epuck1/cmd_vel,18.188552752,0.012,0.0
/epuck1/cmd_vel,18.248179079,0.012,0.0
/epuck1/cmd_vel,18.307659637,0.012,0.0
/epuck1/cmd_vel,18.348456542,0.012,0.0
/epuck1/cmd_vel,18.40770858,0.012,0.0
/epuck1/cmd_vel,18.473076012,0.012,0.0
/epuck1/cmd_vel,18.51144959,0.012,0.0
/epuck1/cmd_vel,18.569055948,0.012,0.0
/epuck1/cmd_vel,18.611736389,0.012,0.0
/epuck1/cmd_vel,18.695238241,0.012,0.0
/epuck1/cmd_vel,18.736716143,0.012,0.0
/epuck1/cmd_vel,18.794753654,0.012,0.0
/epuck1/cmd_vel,18.857079355,0.012,0.0
/epuck1/cmd_vel,18.899583579,0.012,0.0
/epuck1/cmd_vel,18.953280597,0.012,0.0
/epuck1/cmd_vel,19.021701958,0.012,0.0
/epuck1/cmd_vel,19.054378035,0.012,0.0
/epuck1/cmd_vel,19.115145687,0.012,0.0
/epuck1/cmd_vel,19.157742422,0.012,0.0
/epuck1/cmd_vel,19.246234469,0.012,0.18
/epuck1/cmd_vel,19.288964454,0.012,0.18
/epuck1/cmd_vel,19.351085294,0.012,0.18
/epuck1/cmd_vel,19.409005469,0.012,0.18
/epuck1/cmd_vel,19.446945878,0.012,0.18
/epuck1/cmd_vel,19.496437668,0.012,0.18
/epuck1/cmd_vel,19.583850982,0.012,0.18
/epuck1/cmd_vel,19.623208235,0.012,0.18
/epuck1/cmd_vel,19.681966845,0.012,0.18
/epuck1/cmd_vel,19.718975565,0.012,0.18
/epuck1/cmd_vel,19.7846444,0.012,0.18
/epuck1/cmd_vel,19.842383371,0.012,0.18
/epuck1/cmd_vel,19.933823151,0.012,0.18
/epuck1/cmd_vel,19.97590142,0.012,0.18
/epuck1/cmd_vel,20.031898487,0.012,0.18
/epuck1/cmd_vel,20.073186804,0.012,0.18
/epuck1/cmd_vel,20.154395504,0.012,0.18
/epuck1/cmd_vel,20.198775413,0.012,0.18
/epuck1/cmd_vel,20.259264577,0.012,0.18
/epuck1/cmd_vel,20.297754324,0.012,0.18
/epuck1/cmd_vel,20.359763239,0.012,0.18
