time_s,current_distance_m,closing_speed_mps,tcpa_s,dcpa_m,trigger_reason
22.847554247,0.8942595210608427,0.005172971001246842,4.0,0.8743659955390432,NONE
22.945976923,0.8942595210608427,0.005172971001246842,4.0,0.8743659955390432,NONE
22.949090552,0.8938949806595371,0.004710249485394972,4.0,0.8757171356024934,NONE
23.06155852,0.8932884948933935,0.005002971554896793,4.0,0.8740306038341038,NONE
23.061573082,0.8932884948933935,0.005002971554896793,4.0,0.8740306038341038,NONE
23.180024042,0.8932884948933935,0.005002971554896793,4.0,0.8740306038341038,NONE
23.180943458,0.8927432518449708,0.005446807287087386,4.0,0.8718567525204776,NONE
23.271561165,0.8927432518449708,0.005446807287087386,4.0,0.8718567525204776,NONE
23.272275414,0.8922595443940479,0.005134973083586564,4.0,0.872523292707586,NONE
23.407757825,0.8916564717730411,0.0048220308163148895,4.0,0.8730806954049262,NONE
23.408234889,0.8916564717730411,0.0048220308163148895,4.0,0.8730806954049262,NONE
23.499646637,0.8911750699992464,0.0048133065116218315,4.0,0.8726353259858517,NONE
23.49988492,0.8911750699992464,0.0048133065116218315,4.0,0.8726353259858517,NONE
23.596278854,0.8911750699992464,0.0048133065116218315,4.0,0.8726353259858517,NONE
23.598094847,0.8906945422331816,0.004804567991871646,4.0,0.8721908876894103,NONE
23.733248575,0.8902145112855164,0.005095555996206145,4.0,0.8706413754718373,NONE
23.733259645,0.8902145112855164,0.005095555996206145,4.0,0.8706413754718373,NONE
23.82412866,0.8902145112855164,0.005095555996206145,4.0,0.8706413754718373,NONE
23.824168654,0.8897353857835033,0.004787052593056438,4.0,0.8713040645720521,NONE
23.961626917,0.8897353857835033,0.004787052593056438,4.0,0.8713040645720521,NONE
23.962744556,0.889078357883602,0.005073411966137499,4.0,0.8695968444782588,NONE
24.057405922,0.8886016664537576,0.004766175542134246,4.0,0.8702565520001749,NONE
24.057418389,0.8886016664537576,0.004766175542134246,4.0,0.8702565520001749,NONE
24.172697622,0.8886016664537576,0.004766175542134246,4.0,0.8702565520001749,NONE
24.174168325,0.8881254778478757,0.004757362951840507,4.0,0.8698167504440091,NONE
24.281647626,0.8876501712095166,0.005045319754974244,4.0,0.8682848764093004,NONE
24.282894522,0.8876501712095166,0.005045319754974244,4.0,0.8682848764093004,NONE
24.40025514,0.8871165374395366,0.004738589106112259,4.0,0.8688853214475772,NONE
24.400267108,0.8871165374395366,0.004738589106112259,4.0,0.8688853214475772,NONE
24.496263437,0.8866434884170915,0.004729730266914777,4.0,0.8684488448475514,NONE
24.496275505,0.8866434884170915,0.004729730266914777,4.0,0.8684488448475514,NONE
24.627456742,0.886053329234709,0.004718637296598818,4.0,0.8679044791154975,NONE
24.627513289,0.886053329234709,0.004718637296598818,4.0,0.8679044791154975,NONE
24.726869401,0.8855818990176327,0.004709748408403948,4.0,0.8674697419864572,NONE
24.726882466,0.8855818990176327,0.004709748408403948,4.0,0.8674697419864572,NONE
24.820973695,0.885111387291422,0.004700845431551196,4.0,0.8670359797907432,NONE
24.820989552,0.885111387291422,0.004700845431551196,4.0,0.8670359797907432,NONE
24.956278835,0.885111387291422,0.004700845431551196,4.0,0.8670359797907432,NONE
24.957618916,0.8846417369262856,0.0046919282277274954,4.0,0.8666031360007439,NONE
25.0450608,0.8841148266427535,0.004681877483718098,4.0,0.8661177086286581,NONE
25.045502208,0.8841148266427535,0.004681877483718098,4.0,0.8661177086286581,NONE
25.173413513,0.8836474545422183,0.0046729281701891195,4.0,0.8656872715743388,NONE
25.173827196,0.8836474545422183,0.0046729281701891195,4.0,0.8656872715743388,NONE
25.286813603,0.8836474545422183,0.0046729281701891195,4.0,0.8656872715743388,NONE
25.286956517,0.8830640541268837,0.00466172396365558,4.0,0.8651501105011371,NONE
25.384862545,0.8827146690005471,0.004800459236758483,4.0,0.8642937216888643,NONE
25.385355314,0.8827146690005471,0.004800459236758483,4.0,0.8642937216888643,NONE
25.519554441,0.8827146690005471,0.004800459236758483,4.0,0.8642937216888643,NONE
25.520155119,0.8821334833579721,0.00507910271952498,4.0,0.8626983201460595,NONE
25.611131578,0.8821334833579721,0.00507910271952498,4.0,0.8626983201460595,NONE
25.613459589,0.8816701810566745,0.004779575705507684,4.0,0.8633354909391635,NONE
25.735040818,0.8812075274419205,0.005059377110271046,4.0,0.8618539891341347,NONE
25.735160689,0.8812075274419205,0.005059377110271046,4.0,0.8618539891341347,NONE
25.846476591,0.8812075274419205,0.005059377110271046,4.0,0.8618539891341347,NONE
25.847725264,0.8805723595432,0.004613287709397721,4.0,0.8628582781390012,NONE
25.949443206,0.8801114727194247,0.004604231875653575,4.0,0.8624347528639024,NONE
25.950213193,0.8801114727194247,0.004604231875653575,4.0,0.8624347528639024,NONE
26.070697234,0.8796521268186026,0.004954155379369911,4.0,0.86069858827243,NONE
26.072200907,0.8796521268186026,0.004954155379369911,4.0,0.86069858827243,NONE
26.182413836,0.8796521268186026,0.004954155379369911,4.0,0.86069858827243,NONE
26.182597332,0.8791934352849706,0.004944359407069142,4.0,0.8602804032146693,NONE
26.306519337,0.8791934352849706,0.004944359407069142,4.0,0.8602804032146693,NONE
26.307712961,0.8787356541302702,0.0045769722111726075,4.0,0.8611713867692298,NONE
26.405014424,0.8787356541302702,0.0045769722111726075,4.0,0.8611713867692298,NONE
26.406407202,0.878278400859796,0.004853350830292771,4.0,0.8597068311208298,NONE
26.518166886,0.878278400859796,0.004853350830292771,4.0,0.8597068311208298,NONE
26.5199105,0.8776511968043019,0.004840013140816774,4.0,0.8591347440038958,NONE
26.641801263,0.8776511968043019,0.004840013140816774,4.0,0.8591347440038958,NONE
26.642776848,0.877196494450746,0.0045461580767658495,4.0,0.8597593240907977,NONE
26.733735603,0.8767427078352882,0.004536995489754845,4.0,0.8593433254311175,NONE
26.733746672,0.8767427078352882,0.004536995489754845,4.0,0.8593433254311175,NONE
26.865890008,0.8767427078352882,0.004536995489754845,4.0,0.8593433254311175,NONE
26.866605118,0.8762328630952733,0.004526672730196256,4.0,0.8588760516072093,NONE
26.962063635,0.8757806446004442,0.004658653058480205,4.0,0.85794522482523,NONE
26.962075402,0.8757806446004442,0.004658653058480205,4.0,0.85794522482523,NONE
27.092964686,0.8757806446004442,0.004658653058480205,4.0,0.85794522482523,NONE
27.093548279,0.8753293745781271,0.004508276605977557,4.0,0.8580484225109338,NONE
27.18931465,0.8747669289276265,0.004918318511714787,4.0,0.8559968473199242,NONE
27.189327614,0.8747669289276265,0.004918318511714787,4.0,0.8559968473199242,NONE
27.283259336,0.874430308111719,0.004630126690971126,4.0,0.8567126213873285,NONE
27.283291547,0.874430308111719,0.004630126690971126,4.0,0.8567126213873285,NONE
27.41835474,0.874430308111719,0.004630126690971126,4.0,0.8567126213873285,NONE
27.418698295,0.8738697890537185,0.004758148869752204,4.0,0.85569154462068,NONE
27.509844385,0.8738697890537185,0.004758148869752204,4.0,0.85569154462068,NONE
27.511374074,0.8733665876020351,0.004747072519315462,4.0,0.8552340918301718,NONE
27.626951647,0.8729202567140537,0.004458551246521547,4.0,0.8558443163928179,NONE
27.627300475,0.8729202567140537,0.004458551246521547,4.0,0.8558443163928179,NONE
27.735719848,0.8723640346783944,0.0044469272290087415,4.0,0.8553360105097083,NONE
27.737641892,0.8723640346783944,0.0044469272290087415,4.0,0.8553360105097083,NONE
27.84858583,0.8723640346783944,0.0044469272290087415,4.0,0.8553360105097083,NONE
27.850210303,0.8719201808352696,0.004437611661515713,4.0,0.8549305546992554,NONE
27.959047013,0.871476903925538,0.004705051574920387,4.0,0.8535179409645562,NONE
27.959059578,0.871476903925538,0.004705051574920387,4.0,0.8535179409645562,NONE
28.067925507,0.8710345309752034,0.0046951255450172966,4.0,0.8531165536095927,NONE
28.069567531,0.8710345309752034,0.0046951255450172966,4.0,0.8531165536095927,NONE
28.197346057,0.8710345309752034,0.0046951255450172966,4.0,0.8531165536095927,NONE
28.198511709,0.8705379797582513,0.0044084146613139075,4.0,0.8536686898121857,NONE
28.291623938,0.8705379797582513,0.0044084146613139075,4.0,0.8536686898121857,NONE
28.292693358,0.8700979808822357,0.0043990404072448,4.0,0.8532673226109682,NONE
28.409337412,0.8695492060113982,0.004387303019222108,4.0,0.8527669152409327,NONE
28.411436263,0.8695492060113982,0.004387303019222108,4.0,0.8527669152409327,NONE
28.531433074,0.8692204430195967,0.004654016892664335,4.0,0.851472182322119,NONE
28.531445041,0.8692204430195967,0.004654016892664335,4.0,0.851472182322119,NONE
28.644463757,0.8686190328137443,0.004503779969601199,4.0,0.8514225795270683,NONE
28.644476321,0.8686190328137443,0.004503779969601199,4.0,0.8514225795270683,NONE
28.768867007,0.8681831491572249,0.004357865297246426,4.0,0.8515221521788358,NONE
28.768880469,0.8681831491572249,0.004357865297246426,4.0,0.8515221521788358,NONE
28.864189656,0.8677482100447397,0.004348414616882983,4.0,0.8511261486658954,NONE
28.86447934,0.8677482100447397,0.004348414616882983,4.0,0.8511261486658954,NONE
28.97862089,0.8672057703934983,0.004336581708121106,4.0,0.8506324562729239,NONE
28.979567824,0.8672057703934983,0.004336581708121106,4.0,0.8506324562729239,NONE
29.093855861,0.8667726040812346,0.0043271009551510775,4.0,0.8502383451663811,NONE
29.093868625,0.8667726040812346,0.0043271009551510775,4.0,0.8502383451663811,NONE
29.183218295,0.8663403581381924,0.00431760587070472,4.0,0.849845211387377,NONE
29.183323898,0.8663403581381924,0.00431760587070472,4.0,0.849845211387377,NONE
29.322167082,0.8658556033124912,0.004306905175677122,4.0,0.8494045319298246,NONE
29.322179148,0.8658556033124912,0.004306905175677122,4.0,0.8494045319298246,NONE
29.413082443,0.8655061653011302,0.003944816780516267,4.0,0.8503879509116988,NONE
29.41309411,0.8655061653011302,0.003944816780516267,4.0,0.8503879509116988,NONE
29.530860751,0.8650773605456115,0.00446970947776995,4.0,0.8480542869461589,NONE
29.530868629,0.8650773605456115,0.00446970947776995,4.0,0.8480542869461589,NONE
29.64433134,0.8650773605456115,0.00446970947776995,4.0,0.8480542869461589,NONE
29.644431165,0.8645688206007497,0.004411978485520935,4.0,0.8477508537541435,NONE
29.759933621,0.8645688206007497,0.004411978485520935,4.0,0.8477508537541435,NONE
29.760060597,0.8640347994228204,0.0045329651960346615,4.0,0.8467860703444341,NONE
29.859823492,0.8636354365508648,0.0046344888309737455,4.0,0.8460369842415881,NONE
29.860533668,0.8636354365508648,0.0046344888309737455,4.0,0.8460369842415881,NONE
29.973409298,0.8636354365508648,0.0046344888309737455,4.0,0.8460369842415881,NONE
29.974705805,0.8631311248668523,0.004245930244903863,4.0,0.8469311537760601,NONE
30.091337217,0.8627070009543051,0.004236314600316008,4.0,0.8465466202718679,NONE
30.093407793,0.8627070009543051,0.004236314600316008,4.0,0.8465466202718679,NONE
30.204314388,0.8622838393156104,0.00396251693207318,4.0,0.8471237733894443,NONE
30.204317315,0.8622838393156104,0.00396251693207318,4.0,0.8471237733894443,NONE
30.322329615,0.861756271482719,0.004478041941865726,4.0,0.8447340749183623,NONE
30.322341424,0.861756271482719,0.004478041941865726,4.0,0.8447340749183623,NONE
30.41294338,0.861756271482719,0.004478041941865726,4.0,0.8447340749183623,NONE
30.414564392,0.8613617586283504,0.0045778142243368455,4.0,0.8439972322559824,NONE
30.552876587,0.8613617586283504,0.0045778142243368455,4.0,0.8439972322559824,NONE
30.554917993,0.8608636007799885,0.0041940759277887315,4.0,0.8448771020784096,NONE
30.645079306,0.8608636007799885,0.0041940759277887315,4.0,0.8448771020784096,NONE
30.646756088,0.8605493094967677,0.00392513280804382,4.0,0.8455428634074281,NONE
30.763127718,0.8601833534933429,0.004308892182889511,4.0,0.8437901633564767,NONE
30.764669051,0.8601833534933429,0.004308892182889511,4.0,0.8437901633564767,NONE
30.876551024,0.8601833534933429,0.004308892182889511,4.0,0.8437901633564767,NONE
30.877626752,0.8595056402126577,0.004942999388929099,4.0,0.8408564803512409,NONE
30.978047897,0.8591937164809391,0.0038955224326164975,4.0,0.8443089231278099,NONE
30.978050013,0.8591937164809391,0.0038955224326164975,4.0,0.8443089231278099,NONE
31.099961432,0.8587786992390181,0.004145475684066648,4.0,0.8429922190926753,NONE
31.099976952,0.8587786992390181,0.004145475684066648,4.0,0.8429922190926753,NONE
31.211155479,0.8587786992390181,0.004145475684066648,4.0,0.8429922190926753,NONE
31.211940355,0.8582096035672921,0.004648554794448565,4.0,0.8406263947287707,NONE
31.32732051,0.8577969055277029,0.004122266783866882,4.0,0.8421059235718917,NONE
31.327935673,0.8577969055277029,0.004122266783866882,4.0,0.8421059235718917,NONE
31.438258777,0.8577969055277029,0.004122266783866882,4.0,0.8421059235718917,NONE
31.441646,0.8573851569878801,0.00411247078138768,4.0,0.8417344789663292,NONE
31.552694722,0.8573851569878801,0.00411247078138768,4.0,0.8417344789663292,NONE
31.55522491,0.8568976766689765,0.003953056832304251,4.0,0.8418377032888619,NONE
31.679707816,0.8564884647513851,0.00394352605949904,4.0,0.8414676617254145,NONE
31.679723517,0.8564884647513851,0.00394352605949904,4.0,0.8414676617254145,NONE
31.792141989,0.8560035670277788,0.004079301468109463,4.0,0.8404893400944864,NONE
31.792145511,0.8560035670277788,0.004079301468109463,4.0,0.8404893400944864,NONE
31.894200264,0.8555961181060808,0.004069443805960751,4.0,0.840122438482629,NONE
31.894213549,0.8555961181060808,0.004069443805960751,4.0,0.840122438482629,NONE
32.016033373,0.8555961181060808,0.004069443805960751,4.0,0.840122438482629,NONE
32.017152143,0.8551896556552542,0.004059572067810269,4.0,0.8397565788603127,NONE
32.127969151,0.8547088513765583,0.003901672534672373,4.0,0.839860036159412,NONE
32.128647398,0.8547088513765583,0.003901672534672373,4.0,0.839860036159412,NONE
32.253686554,0.8547088513765583,0.003901672534672373,4.0,0.839860036159412,NONE
32.255580894,0.8543049457800419,0.004205944772187619,4.0,0.8383686866280583,NONE
32.351226572,0.8539270117309385,0.004091574064981494,4.0,0.838395114937804,NONE
32.351237442,0.8539270117309385,0.004091574064981494,4.0,0.838395114937804,NONE
32.46515331,0.8539270117309385,0.004091574064981494,4.0,0.838395114937804,NONE
32.466067268,0.8534242232816481,0.004141719376918844,4.0,0.8377193399446822,NONE
32.594701866,0.8534242232816481,0.004141719376918844,4.0,0.8377193399446822,NONE
32.594882524,0.8530230877215074,0.00425665708803422,4.0,0.8369132605667021,NONE
32.687372503,0.8526233421520064,0.0039963023265513825,4.0,0.8374504375333479,NONE
32.687733796,0.8526233421520064,0.0039963023265513825,4.0,0.8374504375333479,NONE
32.820513096,0.8521500617839292,0.003964096027748344,4.0,0.8371087667133226,NONE
32.821807679,0.8521500617839292,0.003964096027748344,4.0,0.8371087667133226,NONE
32.930091333,0.8521500617839292,0.003964096027748344,4.0,0.8371087667133226,NONE
32.931163853,0.8518268413064097,0.003976334212070333,4.0,0.8367360269433453,NONE
33.022229594,0.8514297257040931,0.003966330974652075,4.0,0.836380032025993,NONE
33.024764777,0.8514297257040931,0.003966330974652075,4.0,0.836380032025993,NONE
33.160985408,0.85088528657443,0.003952553581760882,4.0,0.8358922241064106,NONE
33.161919703,0.85088528657443,0.003952553581760882,4.0,0.8358922241064106,NONE
33.253170513,0.8504909169451902,0.003942515247413729,4.0,0.8355391130600501,NONE
33.253658169,0.8504909169451902,0.003942515247413729,4.0,0.8355391130600501,NONE
33.389614615,0.8500975492597656,0.003932463110805046,4.0,0.8351870581748212,NONE
33.390411591,0.8500975492597656,0.003932463110805046,4.0,0.8351870581748212,NONE
33.482801872,0.8496558012920626,0.003798604014895537,4.0,0.8352310729884456,NONE
33.482814136,0.8496558012920626,0.003798604014895537,4.0,0.8352310729884456,NONE
33.597975627,0.8496558012920626,0.003798604014895537,4.0,0.8352310729884456,NONE
33.598785304,0.8492641796901578,0.003911059535709492,4.0,0.8344416466523817,NONE
33.713020905,0.8487760706424874,0.004142092368703814,4.0,0.8331379109865512,NONE
33.713023315,0.8487760706424874,0.004142092368703814,4.0,0.8331379109865512,NONE
33.810214791,0.848387117119475,0.004131347019979977,4.0,0.832793179304918,NONE
33.810986744,0.848387117119475,0.004131347019979977,4.0,0.832793179304918,NONE
33.923998688,0.8479991758010215,0.00387819938883017,4.0,0.8333116583765661,NONE
33.924007827,0.8479991758010215,0.00387819938883017,4.0,0.8333116583765661,NONE
34.037481316,0.8479991758010215,0.00387819938883017,4.0,0.8333116583765661,NONE
34.037837718,0.8475635343684275,0.003745954630822902,4.0,0.8333549547101402,NONE
34.154263147,0.8475635343684275,0.003745954630822902,4.0,0.8333549547101402,NONE
34.155307047,0.8471773512866553,0.003856637007708417,4.0,0.8325784150710418,NONE
34.245756109,0.846936505342225,0.003729961645112182,4.0,0.8327935703136986,NONE
34.247840693,0.846936505342225,0.003729961645112182,4.0,0.8327935703136986,NONE
34.389199896,0.8462848445943855,0.0044272368382676855,4.0,0.8296197306422349,NONE
34.389546858,0.8462848445943855,0.0044272368382676855,4.0,0.8296197306422349,NONE
34.488951058,0.8457850760632508,0.0049151862999800835,4.0,0.82730476120404,NONE
34.488964716,0.8457850760632508,0.0049151862999800835,4.0,0.82730476120404,NONE
34.583156651,0.8457850760632508,0.0049151862999800835,4.0,0.82730476120404,NONE
34.584285006,0.8452900922647112,0.0052523820751200455,4.0,0.825504935449685,NONE
34.715654283,0.8452900922647112,0.0052523820751200455,4.0,0.825504935449685,NONE
34.716590687,0.8447781551673597,0.005205529791729993,4.0,0.8250745120539603,NONE
34.80771929,0.8441335406266759,0.005734994204965623,4.0,0.8224090735062511,NONE
34.807726414,0.8441335406266759,0.005734994204965623,4.0,0.8224090735062511,NONE
34.945040265,0.8435828043051348,0.005892935048667052,4.0,0.8212104333311566,NONE
34.945058726,0.8435828043051348,0.005892935048667052,4.0,0.8212104333311566,NONE
35.036851024,0.8428908027386118,0.00583665032234519,4.0,0.8206007532067082,NONE
35.036866576,0.8428908027386118,0.00583665032234519,4.0,0.8206007532067082,NONE
35.155358417,0.8428908027386118,0.00583665032234519,4.0,0.8206007532067082,NONE
35.157503848,0.8423013085590704,0.005983935927401996,4.0,0.8194066388128497,NONE
35.26799279,0.8415633747247191,0.00617262870607443,4.0,0.8178933974215277,NONE
35.268003425,0.8415633747247191,0.00617262870607443,4.0,0.8178933974215277,NONE
35.383877064,0.8415633747247191,0.00617262870607443,4.0,0.8178933974215277,NONE
35.385655475,0.840936394661158,0.006361942402867497,4.0,0.8164876425478567,NONE
35.483666142,0.840290815466143,0.006549174639325181,4.0,0.8150711171403452,NONE
35.483678082,0.840290815466143,0.006549174639325181,4.0,0.8150711171403452,NONE
35.598216081,0.840290815466143,0.006549174639325181,4.0,0.8150711171403452,NONE
35.598255713,0.8394887792438962,0.006731796476003542,4.0,0.8135165833936411,NONE
35.718119857,0.8387704504319283,0.0070740200195486885,4.0,0.811460084644345,NONE
35.718703237,0.8387704504319283,0.0070740200195486885,4.0,0.811460084644345,NONE
35.80838987,0.8382210509913801,0.007403584295120088,4.0,0.8096245216997782,NONE
35.808734544,0.8382210509913801,0.007403584295120088,4.0,0.8096245216997782,NONE
35.945618263,0.8372048490404467,0.0076314112989299505,4.0,0.8076655126877208,NONE
35.945635807,0.8372048490404467,0.0076314112989299505,4.0,0.8076655126877208,NONE
36.034293431,0.8372048490404467,0.0076314112989299505,4.0,0.8076655126877208,NONE
36.036206583,0.8365105921192579,0.0074059709943365285,4.0,0.8077540139796966,NONE
36.152525953,0.8365105921192579,0.0074059709943365285,4.0,0.8077540139796966,NONE
36.153188032,0.8357610731543798,0.007380527848531899,4.0,0.8070373940235451,NONE
36.279233968,0.8348343756934656,0.0077494084639191455,4.0,0.8046555884661873,NONE
36.279287905,0.8348343756934656,0.0077494084639191455,4.0,0.8046555884661873,NONE
36.376574611,0.8340094322996856,0.00789815539992324,4.0,0.8032139230494769,NONE
36.376593859,0.8340094322996856,0.00789815539992324,4.0,0.8032139230494769,NONE
36.511460664,0.8332114687016248,0.008277021920890906,4.0,0.8009174158207504,NONE
36.511471391,0.8332114687016248,0.008277021920890906,4.0,0.8009174158207504,NONE
36.604704612,0.8332114687016248,0.008277021920890906,4.0,0.8009174158207504,NONE
36.605965839,0.8322242705715889,0.008226833480796688,4.0,0.8000641439367083,NONE
36.723973913,0.8313937171141327,0.008608778298740677,4.0,0.7977196697202351,NONE
36.724008477,0.8313937171141327,0.008608778298740677,4.0,0.7977196697202351,NONE
36.835264691,0.8313937171141327,0.008608778298740677,4.0,0.7977196697202351,NONE
36.835477984,0.8305477418086821,0.008061728243043216,4.0,0.7989298071312781,NONE
36.950836268,0.8305477418086821,0.008061728243043216,4.0,0.7989298071312781,NONE
36.951169483,0.8295061522713467,0.009158093001904543,4.0,0.7936188998725786,NONE
37.043396279,0.8295061522713467,0.009158093001904543,4.0,0.7936188998725786,NONE
37.046745961,0.828629208431973,0.009745536937552065,4.0,0.7904464852445011,NONE
37.165865185,0.8277399380445061,0.008967680822003962,4.0,0.7924948620123536,NONE
37.16625821,0.8277399380445061,0.008967680822003962,4.0,0.7924948620123536,NONE
37.288044757,0.8267883231608633,0.008738416736148705,4.0,0.7923900783534197,NONE
37.288161773,0.8267883231608633,0.008738416736148705,4.0,0.7923900783534197,NONE
37.380960224,0.825725865091249,0.009622995251619746,4.0,0.787855891804711,NONE
37.380973048,0.825725865091249,0.009622995251619746,4.0,0.787855891804711,NONE
37.524199961,0.825725865091249,0.009622995251619746,4.0,0.787855891804711,NONE
37.52493662,0.8245957790837692,0.00939716901840054,4.0,0.7875564953992913,NONE
37.622158577,0.8238495584152234,0.009504550653991164,4.0,0.7863609208584039,NONE
37.622177801,0.8238495584152234,0.009504550653991164,4.0,0.7863609208584039,NONE
37.716804684,0.8226389565238584,0.009907748693975184,4.0,0.7835370345633206,NONE
37.716982004,0.8226389565238584,0.009907748693975184,4.0,0.7835370345633206,NONE
37.875365877,0.8215130065952314,0.009799406821546059,4.0,0.7827891545906318,NONE
37.875823144,0.8215130065952314,0.009799406821546059,4.0,0.7827891545906318,NONE
37.966245511,0.8215130065952314,0.009799406821546059,4.0,0.7827891545906318,NONE
37.966557498,0.8204752958616166,0.010173136014847343,4.0,0.7802593728913142,NONE
38.101153462,0.8193198172513096,0.010050442815874304,4.0,0.7795426280821779,NONE
38.101166579,0.8193198172513096,0.010050442815874304,4.0,0.7795426280821779,NONE
38.211482323,0.8193198172513096,0.010050442815874304,4.0,0.7795426280821779,NONE
38.212111604,0.8182560103554775,0.010424556377665753,4.0,0.776983065009055,NONE
38.30587812,0.8175046578536277,0.010235813289475485,4.0,0.7769486643980869,NONE
38.306255588,0.8175046578536277,0.010235813289475485,4.0,0.7769486643980869,NONE
38.450903021,0.8159843826871312,0.011618357049699206,4.0,0.7699589301330728,NONE
38.450917739,0.8159843826871312,0.011618357049699206,4.0,0.7699589301330728,NONE
38.544400302,0.8159843826871312,0.011618357049699206,4.0,0.7699589301330728,NONE
38.544445058,0.814995699238998,0.011728121524718254,4.0,0.7685053451332324,NONE
38.641562546,0.814995699238998,0.011728121524718254,4.0,0.7685053451332324,NONE
38.643727585,0.8138865102294257,0.0105811559811737,4.0,0.7718771485371698,NONE
38.774872071,0.8126546296726864,0.010696152919113584,4.0,0.7701605569226058,NONE
38.774876875,0.8126546296726864,0.010696152919113584,4.0,0.7701605569226058,NONE
38.869117539,0.8115238029565515,0.011351965773234557,4.0,0.7664175211766833,NONE
38.870024584,0.8115238029565515,0.011351965773234557,4.0,0.7664175211766833,NONE
38.985144084,0.8107267769558973,0.011134218160506967,4.0,0.7664612635784555,NONE
38.985227543,0.8107267769558973,0.011134218160506967,4.0,0.7664612635784555,NONE
39.09721852,0.8107267769558973,0.011134218160506967,4.0,0.7664612635784555,NONE
39.098121862,0.8091202219491082,0.011239676828298531,4.0,0.7644089005276556,NONE
39.213495142,0.8091202219491082,0.011239676828298531,4.0,0.7644089005276556,NONE
39.214236169,0.8080218716687745,0.011020677252017518,4.0,0.7641581778920987,NONE
39.304459979,0.8069173267773243,0.011067958368650984,4.0,0.762853927722648,NONE
39.305853169,0.8069173267773243,0.011067958368650984,4.0,0.762853927722648,NONE
39.440417086,0.8058079631329544,0.011114087249558624,4.0,0.7615496538016514,NONE
39.440431296,0.8058079631329544,0.011114087249558624,4.0,0.7615496538016514,NONE
39.537062759,0.8058079631329544,0.011114087249558624,4.0,0.7615496538016514,NONE
39.537457039,0.8045180175440002,0.011167993750253121,4.0,0.7600318314675204,NONE
39.668208726,0.8045180175440002,0.011167993750253121,4.0,0.7600318314675204,NONE
39.668798971,0.8031633892062681,0.010916074245399138,4.0,0.7596656812127527,NONE
39.762131271,0.8019814651606835,0.011984369905500268,4.0,0.7542359602163761,NONE
39.764665195,0.8019814651606835,0.011984369905500268,4.0,0.7542359602163761,NONE
39.857058064,0.8019814651606835,0.011984369905500268,4.0,0.7542359602163761,NONE
39.857748234,0.8008554190085392,0.011713652978766585,4.0,0.7541771761608167,NONE
40.003911953,0.799488583175955,0.011904408385765418,4.0,0.7520415835323195,NONE
40.003925456,0.799488583175955,0.011904408385765418,4.0,0.7520415835323195,NONE
40.093918033,0.7983567241729161,0.012525232122806082,4.0,0.7484379775043571,NONE
40.096566986,0.7983567241729161,0.012525232122806082,4.0,0.7484379775043571,NONE
40.211289757,0.7983567241729161,0.012525232122806082,4.0,0.7484379775043571,NONE
40.211985428,0.7969836290154639,0.014342858385869975,4.0,0.7398441466625044,NONE
40.32618437,0.795188620091405,0.015877829338014206,4.0,0.7319489646255082,NONE
40.326188271,0.795188620091405,0.015877829338014206,4.0,0.7319489646255082,NONE
40.422015685,0.7924313356521872,0.021742232599019206,4.0,0.7059784228661526,NONE
40.423096252,0.7924313356521872,0.021742232599019206,4.0,0.7059784228661526,NONE
40.552144753,0.7905102216793747,0.0244689134115284,4.0,0.6932830522253689,NONE
40.552674384,0.7905102216793747,0.0244689134115284,4.0,0.6932830522253689,NONE
40.66113089,0.7871433822471261,0.024374235494992198,4.0,0.6902584826813706,NONE
40.661145387,0.7871433822471261,0.024374235494992198,4.0,0.6902584826813706,NONE
40.780226229,0.7871433822471261,0.024374235494992198,4.0,0.6902584826813706,NONE
40.78090622,0.7847957760687634,0.023781718588622762,4.0,0.6902459519441906,NONE
40.870781736,0.782385659519945,0.023806319188843395,4.0,0.6877259197645826,NONE
40.87325534,0.782385659519945,0.023806319188843395,4.0,0.6877259197645826,NONE
41.008735357,0.7799741693759263,0.022925686981213216,4.0,0.6887815349686791,NONE
41.008745555,0.7799741693759263,0.022925686981213216,4.0,0.6887815349686791,NONE
41.100959797,0.7771386127647373,0.02504559334317432,4.0,0.677569839997309,NONE
41.10287479,0.7771386127647373,0.02504559334317432,4.0,0.677569839997309,NONE
41.237230187,0.7746631716856194,0.026564221209837428,4.0,0.669098555847599,NONE
41.237244685,0.7746631716856194,0.026564221209837428,4.0,0.669098555847599,NONE
41.333087646,0.7746631716856194,0.026564221209837428,4.0,0.669098555847599,NONE
41.333135638,0.7718246933106815,0.023855326169065726,4.0,0.676950309238448,NONE
41.427398751,0.7694074963609931,0.023879150736577644,4.0,0.6744263615820947,NONE
41.42741105,0.7694074963609931,0.023879150736577644,4.0,0.6744263615820947,NONE
41.55999653,0.7665061425032771,0.023871983454737074,4.0,0.6715600444405101,NONE
41.56105756,0.7665061425032771,0.023871983454737074,4.0,0.6715600444405101,NONE
41.650202938,0.7665061425032771,0.023871983454737074,4.0,0.6715600444405101,NONE
41.652674163,0.7641487205224536,0.025090147955644595,4.0,0.6643869936781247,NONE
41.776262694,0.7641487205224536,0.025090147955644595,4.0,0.6643869936781247,NONE
41.777863967,0.7616691861804842,0.025401666533641606,4.0,0.6606736785338141,NONE
41.890289458,0.7616691861804842,0.025401666533641606,4.0,0.6606736785338141,NONE
41.893325391,0.758826625508236,0.024199896539063955,4.0,0.6625751813113824,NONE
