topic,time_s,linear_mps,angular_rps
/epuck1/cmd_vel,9.488475526,0.0,-0.45
/epuck1/cmd_vel,9.534111115,0.0,-0.45
/epuck1/cmd_vel,9.617840403,0.0,-0.45
/epuck1/cmd_vel,9.659655356,0.0,-0.45
/epuck1/cmd_vel,9.716204519,0.0,-0.45
/epuck1/cmd_vel,9.753446892,0.0,-0.45
/epuck1/cmd_vel,9.820071476,0.0,-0.45
/epuck1/cmd_vel,9.875813259,0.0,-0.45
/epuck1/cmd_vel,9.939331001,0.0,-0.45
/epuck1/cmd_vel,9.979198276,0.0,-0.45
/epuck1/cmd_vel,10.037597738,0.0,-0.45
/epuck1/cmd_vel,10.079492787,0.0,-0.45
/epuck1/cmd_vel,10.158335754,0.0,-0.45
/epuck1/cmd_vel,10.201825114,0.0,-0.45
/epuck1/cmd_vel,10.258378597,0.0,-0.45
/epuck1/cmd_vel,10.298285182,0.0,-0.29189799199521077
/epuck1/cmd_vel,10.362962615,0.0032320958500349664,-0.03333032399241348
/epuck1/cmd_vel,10.423545613,0.006268559700038168,0.0
/epuck1/cmd_vel,10.482608388,0.009191747149998264,0.0
/epuck1/cmd_vel,10.5209801,0.01,0.0
/epuck1/cmd_vel,10.580585729,0.01,0.0
/epuck1/cmd_vel,10.623436226,0.01,0.0
/epuck1/cmd_vel,10.69917077,0.01,0.0
/epuck1/cmd_vel,10.741480416,0.01,0.0
/epuck1/cmd_vel,10.795431234,0.01,0.0
/epuck1/cmd_vel,10.835301987,0.01,0.0
/epuck1/cmd_vel,10.902487025,0.01,0.0
/epuck1/cmd_vel,10.966281094,0.01,0.0
/epuck1/cmd_vel,11.027566504,0.01,0.0
/epuck1/cmd_vel,11.068285421,0.01,0.0
/epuck1/cmd_vel,11.124982865,0.01,0.0
/epuck1/cmd_vel,11.166690111,0.01,0.0
/epuck1/cmd_vel,11.245504097,0.01,0.0
/epuck1/cmd_vel,11.298108265,0.01,0.0
/epuck1/cmd_vel,11.364051725,0.01,0.0
/epuck1/cmd_vel,11.400065378,0.01,0.0
/epuck1/cmd_vel,11.456561214,0.01,0.0
/epuck1/cmd_vel,11.50152643,0.01,0.0
/epuck1/cmd_vel,11.589525834,0.01,0.0
/epuck1/cmd_vel,11.632615246,0.01,0.0
/epuck1/cmd_vel,11.692453255,0.01,0.0
/epuck1/cmd_vel,11.730337232,0.01,0.0
/epuck1/cmd_vel,11.790734642,0.01,0.0
/epuck1/cmd_vel,11.83826669,0.01,0.0
/epuck1/cmd_vel,11.922803356,0.01,0.0
/epuck1/cmd_vel,11.96595558,0.01,0.0
/epuck1/cmd_vel,12.022489145,0.01,0.0
/epuck1/cmd_vel,12.061204844,0.01,0.0
/epuck1/cmd_vel,12.124274791,0.01,0.0
/epuck1/cmd_vel,12.182863003,0.01,0.0
/epuck1/cmd_vel,12.248503473,0.01,0.0
/epuck1/cmd_vel,12.286643858,0.01,0.0
/epuck1/cmd_vel,12.341417441,0.01,0.0
/epuck1/cmd_vel,12.382612923,0.01,0.0
/epuck1/cmd_vel,12.463627624,0.01,0.0
/epuck1/cmd_vel,12.519012563,0.01,0.0
/epuck1/cmd_vel,12.579300896,0.01,0.0
/epuck1/cmd_vel,12.616170512,0.01,0.0
/epuck1/cmd_vel,12.674233575,0.01,0.0
/epuck1/cmd_vel,12.718476671,0.01,0.0
/epuck1/cmd_vel,12.82104514,0.01,0.0
/epuck1/cmd_vel,12.864448187,0.01,0.0
/epuck1/cmd_vel,12.923734279,0.01,0.0
/epuck1/cmd_vel,12.965307262,0.01,0.0
/epuck1/cmd_vel,13.023589637,0.01,0.0
/epuck1/cmd_vel,13.085207231,0.01,0.0
/epuck1/cmd_vel,13.148376032,0.01,0.0
/epuck1/cmd_vel,13.186674922,0.01,0.0
/epuck1/cmd_vel,13.244744624,0.01,0.0
/epuck1/cmd_vel,13.28654809,0.01,0.0
/epuck1/cmd_vel,13.368783712,0.01,0.0
/epuck1/cmd_vel,13.41300573,0.01,0.0
/epuck1/cmd_vel,13.471211278,0.01,0.0
/epuck1/cmd_vel,13.508432889,0.01,0.0
/epuck1/cmd_vel,13.569622923,0.01,0.0
/epuck1/cmd_vel,13.627927852,0.01,0.0
/epuck1/cmd_vel,13.690673415,0.01,0.0
/epuck1/cmd_vel,13.729046497,0.01,0.0
/epuck1/cmd_vel,13.788609128,0.01,0.0
/epuck1/cmd_vel,13.83067227,0.01,0.0
/epuck1/cmd_vel,13.916758774,0.01,0.0
/epuck1/cmd_vel,13.95504038,0.01,0.0
/epuck1/cmd_vel,14.013820187,0.01,0.0
/epuck1/cmd_vel,14.052089568,0.01,0.0
/epuck1/cmd_vel,14.132854077,0.01,0.0
/epuck1/cmd_vel,14.17465381,0.01,0.0
/epuck1/cmd_vel,14.237024984,0.01,0.0
/epuck1/cmd_vel,14.275850198,0.01,0.0
/epuck1/cmd_vel,14.335723407,0.01,0.0
/epuck1/cmd_vel,14.39165156,0.01,0.0
/epuck1/cmd_vel,14.456055495,0.01,0.0
/epuck1/cmd_vel,14.494873852,0.01,0.0
/epuck1/cmd_vel,14.554291562,0.01,0.0
/epuck1/cmd_vel,14.596037328,0.01,0.0
/epuck1/cmd_vel,14.671607631,0.01,0.0
/epuck1/cmd_vel,14.726125616,0.01,0.0
/epuck1/cmd_vel,14.787378612,0.01,0.0
/epuck1/cmd_vel,14.828118547,0.01,0.0
/epuck1/cmd_vel,14.889303187,0.01,0.0
/epuck1/cmd_vel,14.931150538,0.01,0.0
/epuck1/cmd_vel,15.009631372,0.01,0.0
/epuck1/cmd_vel,15.050699164,0.01,0.0
/epuck1/cmd_vel,15.107844759,0.01,0.0
/epuck1/cmd_vel,15.147038339,0.01,0.0
/epuck1/cmd_vel,15.21247068,0.01,0.0
/epuck1/cmd_vel,15.279489145,0.01,0.0
/epuck1/cmd_vel,15.343741598,0.01,0.0
/epuck1/cmd_vel,15.382253618,0.01,0.0
/epuck1/cmd_vel,15.438496021,0.01,0.0
/epuck1/cmd_vel,15.479449253,0.01,0.0
/epuck1/cmd_vel,15.559519269,0.01,0.0
/epuck1/cmd_vel,15.615495841,0.01,0.0
/epuck1/cmd_vel,15.676285005,0.01,0.0
/epuck1/cmd_vel,15.716742231,0.01,0.0
/epuck1/cmd_vel,15.778772571,0.01,0.0
/epuck1/cmd_vel,15.823106601,0.01,0.0
/epuck1/cmd_vel,15.901762756,0.01,0.0
/epuck1/cmd_vel,15.945198341,0.01,0.0
/epuck1/cmd_vel,15.999540054,0.01,0.0
/epuck1/cmd_vel,16.041743113,0.01,0.0
/epuck1/cmd_vel,16.107713867,0.01,0.0
/epuck1/cmd_vel,16.171777285,0.01,0.0
/epuck1/cmd_vel,16.234082317,0.01,0.0
/epuck1/cmd_vel,16.27533482,0.01,0.0
/epuck1/cmd_vel,16.330849669,0.01,0.0
/epuck1/cmd_vel,16.373864777,0.01,0.0
/epuck1/cmd_vel,16.452651422,0.01,0.0
/epuck1/cmd_vel,16.503131838,0.01,0.0
/epuck1/cmd_vel,16.564437684,0.01,0.0
/epuck1/cmd_vel,16.601474132,0.01,0.0
/epuck1/cmd_vel,16.663725682,0.01,0.0
/epuck1/cmd_vel,16.704202633,0.01,0.0
/epuck1/cmd_vel,16.812027279,0.01,0.0
/epuck1/cmd_vel,16.856468063,0.01,0.0
/epuck1/cmd_vel,16.914252706,0.01,0.0
/epuck1/cmd_vel,16.950539659,0.01,0.0
/epuck1/cmd_vel,17.014918066,0.01,0.0
/epuck1/cmd_vel,17.070975337,0.01,0.0
/epuck1/cmd_vel,17.133506958,0.01,0.0
/epuck1/cmd_vel,17.174022097,0.01,0.0
/epuck1/cmd_vel,17.234084235,0.01,0.0
/epuck1/cmd_vel,17.273139203,0.01,0.0
/epuck1/cmd_vel,17.357985945,0.01,0.0
/epuck1/cmd_vel,17.397794733,0.01,0.0
/epuck1/cmd_vel,17.456913488,0.01,0.0
/epuck1/cmd_vel,17.494644155,0.01,0.0
/epuck1/cmd_vel,17.558141523,0.01,0.0
/epuck1/cmd_vel,17.615007679,0.01,0.0
/epuck1/cmd_vel,17.676524713,0.01,0.0
/epuck1/cmd_vel,17.715759117,0.01,0.0
/epuck1/cmd_vel,17.771972194,0.01,0.0
/epuck1/cmd_vel,17.815514217,0.01,0.0
/epuck1/cmd_vel,17.901473123,0.01,0.0
/epuck1/cmd_vel,17.940574928,0.01,0.0
/epuck1/cmd_vel,17.998705995,0.01,0.0
/epuck1/cmd_vel,18.039472723,0.01,0.0
/epuck1/cmd_vel,18.123018793,0.01,0.0
/epuck1/cmd_vel,18.167572977,0.01,0.0
/epuck1/cmd_vel,18.223555035,0.01,0.0
/epuck1/cmd_vel,18.260979996,0.01,0.0
/epuck1/cmd_vel,18.324676104,0.01,0.0
/epuck1/cmd_vel,18.384997427,0.01,0.0
/epuck1/cmd_vel,18.451477479,0.01,0.0
/epuck1/cmd_vel,18.491566972,0.01,0.0
/epuck1/cmd_vel,18.548360447,0.01,0.0
/epuck1/cmd_vel,18.5911208,0.01,0.0
/epuck1/cmd_vel,18.672880002,0.01,0.0
/epuck1/cmd_vel,18.715747321,0.01,0.0
/epuck1/cmd_vel,18.772597021,0.01,0.0
/epuck1/cmd_vel,18.809212042,0.01,0.0
/epuck1/cmd_vel,18.871493656,0.01,0.0
/epuck1/cmd_vel,18.935825859,0.01,0.0
/epuck1/cmd_vel,18.995910571,0.01,0.0
/epuck1/cmd_vel,19.034965118,0.01,0.0
/epuck1/cmd_vel,19.095039281,0.01,0.0
/epuck1/cmd_vel,19.138180975,0.01,0.0
/epuck1/cmd_vel,19.219123486,0.01,0.0
/epuck1/cmd_vel,19.258118853,0.01,0.0
/epuck1/cmd_vel,19.316310682,0.01,0.0
/epuck1/cmd_vel,19.354713521,0.01,0.0
/epuck1/cmd_vel,19.420981647,0.01,0.0
/epuck1/cmd_vel,19.486436985,0.01,0.0
/epuck1/cmd_vel,19.550574139,0.01,0.0
/epuck1/cmd_vel,19.588136025,0.01,0.0
/epuck1/cmd_vel,19.645904423,0.01,0.0
/epuck1/cmd_vel,19.688185332,0.01,0.0
/epuck1/cmd_vel,19.762341458,0.01,0.0
/epuck1/cmd_vel,19.818637766,0.01,0.0
/epuck1/cmd_vel,19.880157437,0.01,0.0
/epuck1/cmd_vel,19.917317939,0.01,0.0
/epuck1/cmd_vel,19.975720533,0.01,0.0
/epuck1/cmd_vel,20.018824146,0.01,0.0
/epuck1/cmd_vel,20.100070991,0.01,0.0
/epuck1/cmd_vel,20.141724982,0.01,0.0
/epuck1/cmd_vel,20.196405524,0.01,0.0
/epuck1/cmd_vel,20.239515783,0.01,0.0
/epuck1/cmd_vel,20.318724592,0.01,0.0
/epuck1/cmd_vel,20.359407563,0.01,0.0
/epuck1/cmd_vel,20.417932524,0.01,0.0
/epuck1/cmd_vel,20.454271166,0.01,0.0
/epuck1/cmd_vel,20.515479119,0.01,0.0
/epuck1/cmd_vel,20.576914399,0.01,0.0
/epuck1/cmd_vel,20.643634859,0.01,0.0
/epuck1/cmd_vel,20.683501771,0.01,0.0
/epuck1/cmd_vel,20.742027787,0.01,0.0
/epuck1/cmd_vel,20.782007045,0.01,0.0
/epuck1/cmd_vel,20.867810988,0.01,0.0
/epuck1/cmd_vel,20.92742037,0.01,0.0
/epuck1/cmd_vel,20.966883368,0.01,0.0
/epuck1/cmd_vel,21.007852845,0.01,0.0
/epuck1/cmd_vel,21.069139808,0.01,0.0
/epuck1/cmd_vel,21.12597474,0.01,0.0
/epuck1/cmd_vel,21.185939934,0.01,0.0
/epuck1/cmd_vel,21.223468169,0.01,0.0
/epuck1/cmd_vel,21.286482294,0.01,0.0
/epuck1/cmd_vel,21.327268854,0.01,0.0
/epuck1/cmd_vel,21.411088772,0.01,0.0
/epuck1/cmd_vel,21.47014972,0.01,0.0
/epuck1/cmd_vel,21.51380029,0.01,0.0
/epuck1/cmd_vel,21.558126829,0.01,0.0
/epuck1/cmd_vel,21.629019777,0.01,0.0
/epuck1/cmd_vel,21.672718134,0.01,0.0
/epuck1/cmd_vel,21.732042802,0.01,0.0
/epuck1/cmd_vel,21.770958948,0.01,0.0
/epuck1/cmd_vel,21.835460776,0.01,0.0
/epuck1/cmd_vel,21.890537005,0.01,0.0
/epuck1/cmd_vel,21.954756757,0.01,0.0
/epuck1/cmd_vel,22.012578216,0.01,0.0
/epuck1/cmd_vel,22.049673737,0.01,0.0
/epuck1/cmd_vel,22.094751249,0.01,0.0
/epuck1/cmd_vel,22.173629527,0.01,0.0
/epuck1/cmd_vel,22.230346857,0.01,0.0
/epuck1/cmd_vel,22.290468417,0.01,0.0
/epuck1/cmd_vel,22.32879051,0.01,0.0
/epuck1/cmd_vel,22.387450631,0.01,0.0
/epuck1/cmd_vel,22.431142401,0.01,0.0
/epuck1/cmd_vel,22.511448563,0.01,0.0
/epuck1/cmd_vel,22.570439033,0.01,0.0
/epuck1/cmd_vel,22.607979142,0.01,0.0
/epuck1/cmd_vel,22.647795657,0.01,0.0
/epuck1/cmd_vel,22.71762959,0.01,0.0
/epuck1/cmd_vel,22.782611763,0.01,0.0
/epuck1/cmd_vel,22.845582125,0.01,0.0
/epuck1/cmd_vel,22.88426091,0.01,0.0
/epuck1/cmd_vel,22.941028504,0.01,0.0
/epuck1/cmd_vel,22.985362321,0.01,0.0
/epuck1/cmd_vel,23.060286373,0.01,0.0
/epuck1/cmd_vel,23.113140355,0.01,0.0
/epuck1/cmd_vel,23.177122312,0.01,0.0
/epuck1/cmd_vel,23.214001933,0.01,0.0
/epuck1/cmd_vel,23.274978292,0.01,0.0
/epuck1/cmd_vel,23.317546242,0.01,0.0
/epuck1/cmd_vel,23.404814923,0.01,0.0
/epuck1/cmd_vel,23.448327451,0.01,0.0
/epuck1/cmd_vel,23.507698218,0.01,0.0
/epuck1/cmd_vel,23.547521371,0.01,0.0
/epuck1/cmd_vel,23.609578873,0.01,0.0
/epuck1/cmd_vel,23.657945058,0.01,0.0
/epuck1/cmd_vel,23.722309314,0.01,0.0
/epuck1/cmd_vel,23.761371558,0.01,0.0
/epuck1/cmd_vel,23.822530004,0.01,0.0
/epuck1/cmd_vel,23.864433989,0.01,0.0
/epuck1/cmd_vel,23.944591679,0.01,0.0
/epuck1/cmd_vel,23.985811467,0.01,0.0
/epuck1/cmd_vel,24.045650624,0.01,0.0
/epuck1/cmd_vel,24.081807797,0.01,0.0
/epuck1/cmd_vel,24.151957854,0.01,0.0
/epuck1/cmd_vel,24.214356137,0.01,0.0
/epuck1/cmd_vel,24.27870975,0.01,0.0
/epuck1/cmd_vel,24.318284431,0.01,0.0
/epuck1/cmd_vel,24.37522231,0.01,0.0
/epuck1/cmd_vel,24.418283834,0.01,0.0
/epuck1/cmd_vel,24.497662174,0.01,0.0
/epuck1/cmd_vel,24.538063623,0.01,0.0
/epuck1/cmd_vel,24.594992756,0.01,0.0
/epuck1/cmd_vel,24.633323279,0.01,0.0
/epuck1/cmd_vel,24.69560291,0.01,0.0
/epuck1/cmd_vel,24.752422137,0.01,0.0
/epuck1/cmd_vel,24.831311433,0.01,0.0
/epuck1/cmd_vel,24.872369682,0.01,0.0
/epuck1/cmd_vel,24.928921152,0.01,0.0
/epuck1/cmd_vel,24.9679423,0.01,0.0
/epuck1/cmd_vel,25.040873614,0.01,0.0
/epuck1/cmd_vel,25.083821966,0.01,0.0
/epuck1/cmd_vel,25.143504536,0.01,0.0
/epuck1/cmd_vel,25.181570463,0.01,0.0
/epuck1/cmd_vel,25.246361908,0.01,0.0
/epuck1/cmd_vel,25.306562921,0.01,0.0
/epuck1/cmd_vel,25.372880084,0.01,0.0
/epuck1/cmd_vel,25.410262236,0.01,0.0
/epuck1/cmd_vel,25.467556913,0.01,0.0
/epuck1/cmd_vel,25.514893273,0.01,0.0
/epuck1/cmd_vel,25.585568938,0.01,0.0
/epuck1/cmd_vel,25.627010645,0.01,0.0
/epuck1/cmd_vel,25.684687305,0.01,0.0
/epuck1/cmd_vel,25.72272299,0.01,0.0
/epuck1/cmd_vel,25.790294321,0.01,0.0
/epuck1/cmd_vel,25.861867251,0.01,0.0
/epuck1/cmd_vel,25.9208985,0.01,0.0
/epuck1/cmd_vel,25.958383182,0.01,0.0
/epuck1/cmd_vel,26.020642581,0.01,0.0
/epuck1/cmd_vel,26.063172175,0.01,0.0
/epuck1/cmd_vel,26.138863775,0.01,0.0
/epuck1/cmd_vel,26.178903052,0.01,0.0
/epuck1/cmd_vel,26.238045577,0.01,0.0
/epuck1/cmd_vel,26.278584224,0.01,0.0
/epuck1/cmd_vel,26.354806174,0.01,0.0
