time_s,current_distance_m,closing_speed_mps,tcpa_s,dcpa_m,trigger_reason
41.290205618,0.7270934576561418,0.02780703584573112,4.0,0.6166608876120967,NONE
41.426312969,0.7246757756842498,0.029008351231237708,4.0,0.609524697294443,NONE
41.426327426,0.7246757756842498,0.029008351231237708,4.0,0.609524697294443,NONE
41.519168613,0.7218344898416852,0.02508792099357784,4.0,0.6221238329055206,NONE
41.519183468,0.7218344898416852,0.02508792099357784,4.0,0.6221238329055206,NONE
41.615386214,0.7199002049531484,0.023873778053481752,4.0,0.6249862444805898,NONE
41.615399275,0.7199002049531484,0.023873778053481752,4.0,0.6249862444805898,NONE
41.763910776,0.7199002049531484,0.023873778053481752,4.0,0.6249862444805898,NONE
41.764695731,0.7165161967552224,0.024166862676502435,4.0,0.6204547541033655,NONE
41.854857122,0.7146442077929944,0.023844688632603955,4.0,0.6198693388100108,NONE
41.856252355,0.7146442077929944,0.023844688632603955,4.0,0.6198693388100108,NONE
41.966194311,0.7146442077929944,0.023844688632603955,4.0,0.6198693388100108,NONE
41.96802699,0.7117471061200273,0.025043608414185594,4.0,0.6122531033013944,NONE
42.093560324,0.7093336066260926,0.026544748049436028,4.0,0.6039353849871432,NONE
42.093563414,0.7093336066260926,0.026544748049436028,4.0,0.6039353849871432,NONE
42.18764323,0.7093336066260926,0.026544748049436028,4.0,0.6039353849871432,NONE
42.187696267,0.7069207893114711,0.025330925504603734,4.0,0.6063105089705538,NONE
42.314614752,0.7069207893114711,0.025330925504603734,4.0,0.6063105089705538,NONE
42.315229267,0.7045685309453921,0.026395849096778848,4.0,0.5997610752008469,NONE
42.430447941,0.7016730272299835,0.02759299158272537,4.0,0.5921676275759503,NONE
42.430685512,0.7016730272299835,0.02759299158272537,4.0,0.5921676275759503,NONE
42.539642892,0.6992608679264203,0.027584963379587612,4.0,0.5897970866469908,NONE
42.539646182,0.6992608679264203,0.027584963379587612,4.0,0.5897970866469908,NONE
42.635427279,0.6992608679264203,0.027584963379587612,4.0,0.5897970866469908,NONE
42.635488691,0.6968494284891861,0.02772754538094927,4.0,0.5868355797281111,NONE
42.750626313,0.6939566342751565,0.024102299943217928,4.0,0.5982177133921246,NONE
42.750629603,0.6939566342751565,0.024102299943217928,4.0,0.5982177133921246,NONE
42.866463489,0.6939566342751565,0.024102299943217928,4.0,0.5982177133921246,NONE
42.867573385,0.6915467587828896,0.025299796054485544,4.0,0.5911007339272677,NONE
42.976900169,0.6915467587828896,0.025299796054485544,4.0,0.5911007339272677,NONE
42.977521434,0.6886558802990433,0.027699171388017526,4.0,0.5787897790134159,NONE
43.092037546,0.6862476339978173,0.02648669139337488,4.0,0.5811547293759374,NONE
43.092040837,0.6862476339978173,0.02648669139337488,4.0,0.5811547293759374,NONE
43.180920344,0.6862476339978173,0.02648669139337488,4.0,0.5811547293759374,NONE
43.183114068,0.6834199900516598,0.025106398156113836,4.0,0.5837774768378916,NONE
43.326032107,0.6810741471837899,0.026017597660845156,4.0,0.5778461800918637,NONE
43.326035299,0.6810741471837899,0.026017597660845156,4.0,0.5778461800918637,NONE
43.421808057,0.6810741471837899,0.026017597660845156,4.0,0.5778461800918637,NONE
43.423355583,0.678668270963034,0.02495689775734692,4.0,0.5796193843998557,NONE
43.519894923,0.6757822475653124,0.02404551924248218,4.0,0.5803288686259144,NONE
43.519906493,0.6757822475653124,0.02404551924248218,4.0,0.5803288686259144,NONE
43.65977885,0.6733780944924391,0.024037660128783306,4.0,0.577964374239743,NONE
43.660966423,0.6733780944924391,0.024037660128783306,4.0,0.577964374239743,NONE
43.753846497,0.6733780944924391,0.024037660128783306,4.0,0.577964374239743,NONE
43.754980611,0.6704941459725323,0.024028117365349176,4.0,0.5751286234073733,NONE
43.851826046,0.6704941459725323,0.024028117365349176,4.0,0.5751286234073733,NONE
43.853080942,0.6690525958606374,0.022822134375301947,4.0,0.5784371680289455,NONE
43.993937812,0.6656901337131974,0.025212533450946314,4.0,0.5656894640617223,NONE
43.995850459,0.6656901337131974,0.025212533450946314,4.0,0.5656894640617223,NONE
44.086232245,0.6637694408355648,0.02520563393763339,4.0,0.5638041574613145,NONE
44.087409873,0.6637694408355648,0.02520563393763339,4.0,0.5638041574613145,NONE
44.211100017,0.6637694408355648,0.02520563393763339,4.0,0.5638041574613145,NONE
44.211593787,0.6604094943676216,0.026393101290069776,4.0,0.5558013148115415,NONE
44.327665757,0.6581300263014085,0.025934588674578436,4.0,0.555330530676138,NONE
44.327680817,0.6581300263014085,0.025934588674578436,4.0,0.555330530676138,NONE
44.422253711,0.6581300263014085,0.025934588674578436,4.0,0.555330530676138,NONE
44.422308763,0.6557318687664381,0.025925387627987687,4.0,0.5529800897747118,NONE
44.569733061,0.652855232757484,0.02516524610658532,4.0,0.553097593418495,NONE
44.570478054,0.652855232757484,0.02516524610658532,4.0,0.553097593418495,NONE
44.659103473,0.6524957478097849,0.026961299559848738,4.0,0.54570291889771,NONE
44.660118438,0.6496205032925102,0.02694949785205713,4.0,0.5428897390468816,NONE
44.773096445,0.6491414115173072,0.02904343343164741,4.0,0.5342295807554381,NONE
44.774490189,0.6472254264036481,0.030232153668559376,4.0,0.5276902962254412,NONE
44.898395754,0.645429723448604,0.03620858333675391,4.0,0.502708131233437,NONE
44.89922103,0.6420790613335152,0.034993089612726916,4.0,0.5040969848262108,NONE
44.994082865,0.6401652015642232,0.04096227279619772,4.0,0.4792069341993735,NONE
44.994129736,0.6382519303316988,0.040949617836759204,4.0,0.4773729349122522,NONE
45.119206706,0.6359807013432899,0.04392235586840973,4.0,0.46377824534623,NONE
45.120652133,0.6331129803030613,0.043901535515350594,4.0,0.46104659612911286,NONE
45.228931764,0.6302466140657184,0.050447571060415586,4.0,0.4334876169273471,NONE
45.230682952,0.6273816497334002,0.051616417470832045,4.0,0.42632882289084906,NONE
45.333005653,0.6249952603747886,0.05040221780617884,4.0,0.42856260200630475,NONE
45.333018917,0.6226098450566111,0.05127556285245149,4.0,0.4229840204432186,NONE
45.471544328,0.6203441438545287,0.04857312316787003,4.0,0.4309106527999063,NONE
45.471557292,0.6179607148807506,0.050935355032150444,4.0,0.41975682108630685,NONE
45.577016375,0.6151019251528344,0.0544815085672713,4.0,0.4038403610750756,NONE
45.579723934,0.6118875667685341,0.050283727087822895,4.0,0.41631538683638686,NONE
45.68672458,0.6099836686336881,0.04907612288331777,4.0,0.41897902802231574,NONE
45.687201768,0.6076047604144663,0.050540557495030204,4.0,0.4112236225649613,NONE
45.777951175,0.6052269135663518,0.048140271135634495,4.0,0.41786860168626017,NONE
45.77872465,0.6028501549304627,0.04871215555939647,4.0,0.41343520878268303,NONE
45.915202188,0.5999995217558632,0.05343462001741658,4.0,0.39322464450123706,NONE
45.917589627,0.5980999823468961,0.05222743297041234,4.0,0.3958428095245507,NONE
46.010741365,0.5952520284712514,0.05338375746507379,4.0,0.3888737901070592,NONE
46.010756822,0.593354306164613,0.052177223631596464,4.0,0.3914823685810972,NONE
46.144060897,0.590509110736792,0.054516812091943,4.0,0.3802218766702189,NONE
46.144304615,0.5871918290762521,0.05329444476145401,4.0,0.3815152824230929,NONE
46.238354318,0.5848237918733153,0.05208374967071778,4.0,0.38367446434673763,NONE
46.23835721,0.5824569748210449,0.05087393858740616,4.0,0.3858379308904196,NONE
46.333284659,0.580091350573284,0.05321253100504777,4.0,0.37506414086915707,NONE
46.334092501,0.5777269762367185,0.05200267407257452,4.0,0.377210064494833,NONE
46.470680297,0.5744774560736411,0.05050685736598359,4.0,0.37951629116815033,NONE
46.470683189,0.57117188129009,0.04810832776498921,4.0,0.385130923675381,NONE
46.562488466,0.5697559566257686,0.04573303879511773,4.0,0.39251590471100245,NONE
46.564964844,0.5674559457946096,0.0467212403702919,4.0,0.3867034235762121,NONE
46.681724266,0.5650984383377995,0.046989523506865395,4.0,0.38345730111203075,NONE
46.682130331,0.562388960237254,0.0499027672945283,4.0,0.37025156478275945,NONE
46.792266367,0.5595635896747609,0.050015126799786085,4.0,0.3671635184351394,NONE
46.792269858,0.5567402158456742,0.052331737223885254,4.0,0.35617531792371643,NONE
46.908060787,0.5548590738115846,0.049368146189232555,4.0,0.3650398002852435,NONE
46.910114646,0.5534488099205704,0.04817527717088385,4.0,0.3680143929648281,NONE
47.002421629,0.5501602002165084,0.04930807091299876,4.0,0.36080731081845874,NONE
47.002434593,0.5473436301385325,0.051617532853704816,4.0,0.3499008171405769,NONE
47.135705861,0.5449981169747804,0.050412571731384644,4.0,0.3519868158231294,NONE
47.135708653,0.5417169135262244,0.05036730627323876,4.0,0.349067995031859,NONE
47.23044064,0.5398432681361164,0.04917034618427058,4.0,0.3515691768058412,NONE
47.230743182,0.537034643324601,0.04913140157513555,4.0,0.3490679952778785,NONE
47.327830987,0.5351634706808214,0.04910509726769791,4.0,0.3474050676947574,NONE
47.328977435,0.5332933053761748,0.04907851566671797,4.0,0.34574582250581665,NONE
47.46003917,0.5304899694834431,0.04903811510259316,4.0,0.3432639759896216,NONE
47.460043359,0.5272223615097665,0.046657299154402324,4.0,0.348651927698475,NONE
47.553832919,0.5248903158903342,0.04895536474814399,4.0,0.3383262386249063,NONE
47.555082574,0.5226191940942175,0.04744542448674513,4.0,0.3415804579169943,NONE
47.697938455,0.5194180409082173,0.05061701576500655,4.0,0.3274529757883031,NONE
47.697963185,0.5167428844087534,0.05115492705704009,4.0,0.3231368239362931,NONE
47.79006593,0.5144185381792991,0.05256836514304321,4.0,0.31618183931071847,NONE
47.791820254,0.5120959848593293,0.053688835844889864,4.0,0.3102946473961401,NONE
47.888161277,0.5097752073397364,0.05393699379494024,4.0,0.30737804216160924,NONE
47.888164268,0.507456244067128,0.04983779693315324,4.0,0.3191514593722325,NONE
48.042343888,0.5051391338784238,0.04748165218894821,4.0,0.32514031747852934,NONE
48.04234678,0.5023610608821053,0.05206305372881521,4.0,0.3069905451963408,NONE
48.133456652,0.5000481028289816,0.05317593954514016,4.0,0.30121909488229126,NONE
48.133460441,0.4977370948100754,0.053131253247952835,4.0,0.29931272931893366,NONE
48.252470266,0.49588967929103706,0.05078657225096948,4.0,0.3054439927232548,NONE
48.253959388,0.49358219897101885,0.0495894977790365,4.0,0.3073780483294777,NONE
48.363795965,0.4903550733735348,0.051832163484348485,4.0,0.2970369504564377,NONE
48.36438946,0.48759217239889785,0.05177644727555428,4.0,0.2947744390484189,NONE
48.479141416,0.4852920625049968,0.05057974909764291,4.0,0.29665895354036015,NONE
48.481797387,0.48299404302885546,0.050532978444631164,4.0,0.29477445606634817,NONE
48.57269447,0.48069816472023447,0.05048553572920037,4.0,0.292899377732007,NONE
48.573416496,0.4784044516058599,0.05273001680346985,4.0,0.2836717771663973,NONE
48.706643579,0.47576855959310005,0.05209883358873777,4.0,0.28339746940171173,NONE
48.707522156,0.472564693847643,0.047452978326417414,4.0,0.29561994721539964,NONE
48.802802447,0.47085015903703653,0.045703332474339727,4.0,0.29988234542803605,NONE
48.803505528,0.46856615310805444,0.043373935526552304,4.0,0.3056356768811756,NONE
48.899815362,0.46628449224137236,0.04703482678419134,4.0,0.2914048092587977,NONE
48.899829123,0.4644608752186034,0.04585605244537034,4.0,0.2936468627423684,NONE
49.034382599,0.4617283447185463,0.04721966668796034,4.0,0.2867793225453874,NONE
49.034386487,0.4585448641329296,0.04885186292591019,4.0,0.2787957136858556,NONE
49.126437747,0.4562739346027098,0.04993249403850379,4.0,0.2734748509680423,NONE
49.126871487,0.4535521830742847,0.04533167319262235,4.0,0.2856786092916286,NONE
49.265713754,0.4508341550581902,0.04753250749309864,4.0,0.2762998145194951,NONE
49.265732101,0.44766792565775526,0.04858414610137893,4.0,0.27033291466854553,NONE
49.354647468,0.4458610104556949,0.049666395896497,4.0,0.2655246124819435,NONE
49.354662624,0.44405583389203235,0.04961819938437633,4.0,0.26416913380010204,NONE
49.462972763,0.44180183870709994,0.0495571212669823,4.0,0.26248657333406056,NONE
49.46586267,0.43955064781022957,0.04837021301269645,4.0,0.26416912879011983,NONE
49.590012607,0.43685297245606697,0.04941941025536944,4.0,0.25883227054789787,NONE
49.59078995,0.43415947746363315,0.04934230477093435,4.0,0.25686722774975457,NONE
49.683645873,0.4323661587469037,0.04929009884055463,4.0,0.25556855146894936,NONE
49.683649961,0.4301271927953139,0.04810519557773997,4.0,0.2571933211635345,NONE
49.811129129,0.4271087213330669,0.04634135851539495,4.0,0.25990393132110223,NONE
49.81114259,0.4249884807902475,0.046837455323644236,4.0,0.25670323704980846,NONE
49.921599794,0.42231431822205173,0.0456442277863859,4.0,0.25800988864314706,NONE
49.921660517,0.41964478123033433,0.04584251716311248,4.0,0.25524414876415874,NONE
50.020926708,0.4174237476546958,0.04577465000759448,4.0,0.25363673871948517,NONE
50.022578864,0.41520603755763635,0.04598269527145233,4.0,0.25125344325093507,NONE
50.155545818,0.41343431976850237,0.04758638048176379,4.0,0.24537118481108092,NONE
50.155576528,0.4116647605221619,0.04642199897995549,4.0,0.2472040478541611,NONE
50.26405149,0.4085733548372746,0.045216339445621354,4.0,0.24812912172142743,NONE
50.26587315,0.40548890505886265,0.04621399825879513,4.0,0.24296402752483337,NONE
50.383292887,0.40416915829557204,0.04506894048603388,4.0,0.2450679688465475,NONE
50.383295778,0.40241154440465415,0.04610639422124294,4.0,0.24089305425893504,NONE
50.474903892,0.3997795888275111,0.04272559501455997,4.0,0.24812913388140412,NONE
50.477110822,0.397590430436385,0.04374498586325373,4.0,0.24356183619543834,NONE
50.611179944,0.39453207156197606,0.044727165788273286,4.0,0.23856770794046392,NONE
50.611182836,0.3923522267771247,0.04682381542423664,4.0,0.23160023360243037,NONE
50.705429016,0.3897417119813968,0.04780623495257936,4.0,0.22739324109945652,NONE
50.705961654,0.3871370524036522,0.04878160418998731,4.0,0.22339635687233345,NONE
50.836079561,0.3841058395772013,0.04973017064352885,4.0,0.21939271611180772,NONE
50.837906006,0.38162082336090775,0.047054918259337386,4.0,0.22363748701889724,NONE
50.949076465,0.3794657600589916,0.04588299797546536,4.0,0.22486755058599955,NONE
50.949553128,0.3774225461462087,0.04633004298400803,4.0,0.22248890268307248,NONE
51.046945663,0.3757050765205879,0.04303457182633775,4.0,0.22900997445835777,NONE
51.049290405,0.37313434330112827,0.044127399571037874,4.0,0.22461983398342392,NONE
51.210174715,0.3701436221243503,0.04239199109771816,4.0,0.22662521282881215,NONE
51.210212173,0.3671622203390617,0.04252378470888691,4.0,0.22424985641816825,NONE
51.323941769,0.36419037641220653,0.04344528502674407,4.0,0.2201935498210381,NONE
51.326278938,0.3616508582825337,0.042264520353622846,4.0,0.2211249930626011,NONE
51.440046902,0.3603838248786316,0.043258071382491346,4.0,0.21815094368331503,NONE
51.44037272,0.3591186665142197,0.04319434195636703,4.0,0.2174867065676497,NONE
51.573478464,0.3557541303538211,0.04302106544270328,4.0,0.215756886901492,NONE
51.574244193,0.3528214005689612,0.0439108690643034,4.0,0.21228697811161631,NONE
51.728373855,0.349066605493788,0.04369988602595327,4.0,0.21056709864235018,NONE
51.728621626,0.34533020642872236,0.04348200153728227,4.0,0.2089309405084253,NONE
51.845026931,0.34367563245484495,0.0433828782717743,4.0,0.2082311462898619,NONE
51.847004761,0.34125210721249366,0.041979263218224705,4.0,0.2091946639232828,NONE
51.960692694,0.34006902434200215,0.041619595593262323,4.0,0.20933110684550268,NONE
51.960696223,0.33801681476786477,0.041494250688782326,4.0,0.20844707862025424,PROXIMITY_FALLBACK
52.090960653,0.33535944558183123,0.04227686327899667,4.0,0.20618623687863227,PROXIMITY_FALLBACK
52.091242523,0.33261161516132837,0.042537378287100365,4.0,0.2048595927211648,PROXIMITY_FALLBACK
52.258788284,0.3311100254834677,0.03621006879501912,4.0,0.21701555337437858,PROXIMITY_FALLBACK
52.260230901,0.32937015511030104,0.02616891972326068,4.0,0.2413929684970558,PROXIMITY_FALLBACK
52.373231807,0.328805340240922,0.01798884102432913,4.0,0.26484375832599755,PROXIMITY_FALLBACK
52.373245316,0.32839077265066613,0.011349703368159596,4.0,0.2864373084463415,PROXIMITY_FALLBACK
52.49214926,0.32786969415809936,0.009625028244974888,4.0,0.29218666079863537,PROXIMITY_FALLBACK
52.492152183,0.32752277356774234,0.008470561232005338,4.0,0.29608139709239595,PROXIMITY_FALLBACK
52.621689156,0.32701221106514095,0.00866711246603015,4.0,0.2954807957390688,PROXIMITY_FALLBACK
52.62169339,0.32642005104287103,0.007558359237524773,4.0,0.29910581367276307,PROXIMITY_FALLBACK
52.785914577,0.32597057648025524,0.0064302219156977345,4.0,0.3028237039961807,PROXIMITY_FALLBACK
52.785917501,0.32546017801300675,0.006381000962517704,4.0,0.30314629135464854,PROXIMITY_FALLBACK
52.900796834,0.3250159482967447,0.006855343864539664,4.0,0.30202558053965967,PROXIMITY_FALLBACK
52.900801169,0.3246354980277103,0.006699081319769076,4.0,0.30257136057023715,PROXIMITY_FALLBACK
53.025105181,0.3240023540196267,0.007996670959038015,4.0,0.29925998251516495,PROXIMITY_FALLBACK
53.025108906,0.32344895962828263,0.009393117890122494,4.0,0.29635155314786893,PROXIMITY_FALLBACK
53.157256592,0.32271486456317117,0.011104501700396055,4.0,0.29362090312970973,PROXIMITY_FALLBACK
53.158486257,0.32209990211467243,0.011298860734710273,4.0,0.29308264818203195,PROXIMITY_FALLBACK
53.311739799,0.3214834709647737,0.01076334007772444,4.0,0.29329148946886574,PROXIMITY_FALLBACK
53.312565046,0.3206907146306871,0.010820297229628406,4.0,0.292728774352617,PROXIMITY_FALLBACK
53.425319185,0.3199789049682241,0.010734999185150144,4.0,0.29242785806485955,PROXIMITY_FALLBACK
53.425877135,0.3194843312378573,0.010354435363053338,4.0,0.29253379435298255,PROXIMITY_FALLBACK
53.545313889,0.31888835630904755,0.01100826303366507,4.0,0.2917853616452009,PROXIMITY_FALLBACK
53.545317212,0.31839780305460647,0.010823073597887903,4.0,0.29167235883424597,PROXIMITY_FALLBACK
53.676635725,0.3177333570988544,0.010645670717940828,4.0,0.29159157913440165,PROXIMITY_FALLBACK
53.679734452,0.31715379848517933,0.010195365052371516,4.0,0.29166546473766025,PROXIMITY_FALLBACK
53.832363094,0.3165759457487478,0.010124286988744872,4.0,0.2914269158887046,PROXIMITY_FALLBACK
53.833988821,0.31590611774639826,0.01009618083294963,4.0,0.2911348289748252,PROXIMITY_FALLBACK
53.945326976,0.3152658006392252,0.010045238087542551,4.0,0.29097165563881666,PROXIMITY_FALLBACK
53.947630567,0.314608683108336,0.009719811774889968,4.0,0.29109784201616934,PROXIMITY_FALLBACK
54.065801647,0.3141278486011229,0.009633623130186592,4.0,0.2910148078734058,PROXIMITY_FALLBACK
54.065814719,0.3136738215555633,0.009934931715664461,4.0,0.2906193463001669,PROXIMITY_FALLBACK
54.192615921,0.3131281228191288,0.009680229782090467,4.0,0.2905294400772033,PROXIMITY_FALLBACK
54.194477558,0.31242713533743005,0.009837740841289043,4.0,0.29032068159169316,PROXIMITY_FALLBACK
54.352032026,0.31187144086852236,0.009381703127065174,4.0,0.2904050652715686,PROXIMITY_FALLBACK
54.352850973,0.311367983587781,0.008941603531169942,4.0,0.29051361499994643,PROXIMITY_FALLBACK
54.462905484,0.31087141519697264,0.008564609602585193,4.0,0.29060789104934304,PROXIMITY_FALLBACK
54.463499985,0.3101558558636878,0.009095252461222834,4.0,0.29023514626525515,PROXIMITY_FALLBACK
54.583638389,0.309758360492756,0.00879313328226125,4.0,0.2902697012073171,PROXIMITY_FALLBACK
54.583641607,0.3093209404344174,0.008921157151999329,4.0,0.29019095458578215,PROXIMITY_FALLBACK
54.71518313,0.30873773975983565,0.008877175903888515,4.0,0.29027722976899895,PROXIMITY_FALLBACK
54.717458163,0.30810165276400686,0.009211234142749708,3.759559755436633,0.29027058263993505,PROXIMITY_FALLBACK
54.882427102,0.3075358791488255,0.008791381097357966,3.8404328665099836,0.2901638719711305,PROXIMITY_FALLBACK
54.88321548,0.30706129347113204,0.008445573537494921,3.8644484804059887,0.29028422270215004,PROXIMITY_FALLBACK
54.992977705,0.30669294890538756,0.008360237154494663,3.8208124373060133,0.2902824543333641,PROXIMITY_FALLBACK
54.992983532,0.306310121874649,0.008248687779283557,3.81117795621644,0.290166078276484,PROXIMITY_FALLBACK
55.118647666,0.30583061255596844,0.008333136753159276,3.6632925777501013,0.2901660881388927,PROXIMITY_FALLBACK
55.118650479,0.30537754209440204,0.00809456816112162,3.6392830887042673,0.29027487281765013,PROXIMITY_FALLBACK
55.2505835,0.30485431049888406,0.007847431629979912,3.6529637934907666,0.29016733106594467,PROXIMITY_FALLBACK
55.251487795,0.30435718283725466,0.007533439954461274,3.679453389151648,0.290166910412202,PROXIMITY_FALLBACK
55.416064132,0.3038311552239883,0.007495117951734733,3.564180768716913,0.2901669157513194,PROXIMITY_FALLBACK
55.416078799,0.30335100937423565,0.00727936275115204,3.5436046089986855,0.29016691742569867,PROXIMITY_FALLBACK
55.529957868,0.3029871331686369,0.007139437089650553,3.5153996133599508,0.2901669167197219,PROXIMITY_FALLBACK
55.530751863,0.30259198682883565,0.007169084364412275,3.3952367254905584,0.2901665005866645,PROXIMITY_FALLBACK
55.627239279,0.30220264024246735,0.006887287684036608,3.425688548089802,0.29016608445309205,PROXIMITY_FALLBACK
55.628659812,0.30185410769656873,0.006965738758862749,3.290888884869937,0.2901660870432901,PROXIMITY_FALLBACK
55.770416517,0.3014422459941165,0.007019030971815025,3.1529282004172337,0.29016609008775873,PROXIMITY_FALLBACK
55.772528279,0.3011375199967355,0.006928892669626557,3.1092919949054,0.29016566668353533,PROXIMITY_FALLBACK
55.863170527,0.300836742297535,0.006879927421854283,3.047187898568763,0.2901652532862482,PROXIMITY_FALLBACK
55.864529983,0.30050762194090064,0.0066151954958169855,3.073044341278245,0.29016525425995254,PROXIMITY_FALLBACK
55.998751376,0.3001508422583215,0.00614454208830432,3.196295339386377,0.2901648397533374,PROXIMITY_FALLBACK
55.999268653,0.299768838558284,0.0065046634652252315,2.9056555028357303,0.29016483631932155,PROXIMITY_FALLBACK
56.090289657,0.2994559294230676,0.00671324655352068,2.7250471661147606,0.29016483728714104,PROXIMITY_FALLBACK
56.0912931,0.2992394291138254,0.006254584360092202,2.857871904898519,0.29016442013742166,PROXIMITY_FALLBACK
56.227249418,0.29896475243790477,0.006012317084537143,2.884485212792368,0.29016399673497373,PROXIMITY_FALLBACK
56.22792758,0.2985461220094033,0.006243135001951075,2.647533544286959,0.29016399704752666,PROXIMITY_FALLBACK
56.32139657,0.2981950890874722,0.006261141652617332,2.5308273872277702,0.29016400691060834,PROXIMITY_FALLBACK
56.321428185,0.29799324507478697,0.005720460220737662,2.701457498791514,0.29016359456407503,PROXIMITY_FALLBACK
56.45691249,0.29773784970306805,0.005559621138472041,2.690083673374497,0.2901635843812503,PROXIMITY_FALLBACK
56.456926741,0.2974036739668245,0.005612311180764514,2.548669719472911,0.29016358262137365,PROXIMITY_FALLBACK
56.571006047,0.29704864674598924,0.005545571716530534,2.454746839181273,0.2901623387654742,PROXIMITY_FALLBACK
56.573347646,0.29667719734191633,0.005726187202881036,2.250475535484483,0.290162344102036,PROXIMITY_FALLBACK
56.669131239,0.2964432654690637,0.005625937773200663,2.209332591995428,0.29016193411556057,PROXIMITY_FALLBACK
56.669135655,0.2962391434010206,0.005315157268771196,2.2632926078638915,0.29016192965994153,PROXIMITY_FALLBACK
56.80103063,0.29588980325184155,0.004857264828162054,2.3356530208961086,0.2901619199657295,PROXIMITY_FALLBACK
56.801035749,0.2955737465483859,0.0047852422345719715,2.2414576280989635,0.2901612309841475,PROXIMITY_FALLBACK
56.894433781,0.2953370574233181,0.004974888167293229,2.0625482975599825,0.2901612302818325,PROXIMITY_FALLBACK
56.896131344,0.29517404517744317,0.004840511852454917,2.05376901492257,0.290160826440923,PROXIMITY_FALLBACK
57.044608396,0.29490116321381205,0.00471018695038884,1.9966262334216904,0.29016082288797246,PROXIMITY_FALLBACK
57.044613912,0.29470098172882736,0.004255316253282052,2.1176331806128514,0.29016040300482576,PROXIMITY_FALLBACK
57.138450159,0.2945050020459342,0.004164743161654067,2.0711817354431608,0.2901599796005466,PROXIMITY_FALLBACK
57.138453368,0.2942508078650444,0.004200223869342747,1.9343677740112635,0.2901599826446013,PROXIMITY_FALLBACK
57.273990557,0.29398321075896483,0.004038416430663114,1.8814573536670358,0.2901592871806329,PROXIMITY_FALLBACK
57.275055384,0.2937056523505848,0.0038918403743102414,1.811457184552077,0.2901592909005616,PROXIMITY_FALLBACK
57.364895471,0.29357071930754547,0.003913858794870876,1.7331290599276952,0.290159286860673,PROXIMITY_FALLBACK
57.364908609,0.29341966675586584,0.003944399722723996,1.6439833678196165,0.290159288890105,PROXIMITY_FALLBACK
57.485301648,0.29321745914200853,0.003595939885022997,1.6920324992701725,0.29015928765392013,PROXIMITY_FALLBACK
57.486720883,0.29300415100664867,0.0034701488286428724,1.6316549614671727,0.290159297518897,PROXIMITY_FALLBACK
57.628070295,0.29281487832354436,0.003354608095924159,1.5763090983587658,0.2901588830078098,PROXIMITY_FALLBACK
57.628794754,0.29258376792404034,0.0034291168310531398,1.4084303382335852,0.2901588833189366,PROXIMITY_FALLBACK
57.720275705,0.2924250513050817,0.0033943727576280025,1.3300755526292145,0.29015888428979175,PROXIMITY_FALLBACK
57.721465488,0.29233981352903227,0.0031863652753323546,1.388087551600593,0.2901199080282441,PROXIMITY_FALLBACK
57.859482627,0.2921452203732835,0.0028974821464355454,1.3932257076487093,0.29011977585702947,PROXIMITY_FALLBACK
57.859485836,0.2919521974549974,0.002867390973870475,1.2474738985573126,0.29015818777418884,PROXIMITY_FALLBACK
57.95174951,0.2918426782525751,0.0027792774840446435,1.2086860687342755,0.2901581798527546,PROXIMITY_FALLBACK
57.95175382,0.2917239781345261,0.0026313013622764523,1.1866247474759068,0.29015859457275667,PROXIMITY_FALLBACK
58.093860144,0.2915719067446934,0.00247032133526866,1.1414578416115004,0.2901585976146416,PROXIMITY_FALLBACK
58.093966573,0.29143832356545246,0.002425880448693257,1.0535347368062817,0.29015763499407715,PROXIMITY_FALLBACK
58.191279667,0.2913010430502742,0.002292990647201728,0.9953529964634961,0.29015763144124174,PROXIMITY_FALLBACK
58.191283575,0.2912193758086195,0.0020503725860891997,1.008302527070639,0.2901838367560577,PROXIMITY_FALLBACK
58.30349384,0.29112443562070894,0.001943763632616955,0.9680145539915455,0.2901821148108151,PROXIMITY_FALLBACK
58.304973325,0.2909917197807613,0.0020431388820217507,0.8153091715137983,0.29015762943982104,PROXIMITY_FALLBACK
58.420195273,0.29088156316329133,0.0019039918408340476,0.7594952921832772,0.2901576258869085,PROXIMITY_FALLBACK
58.422387793,0.29080363503142936,0.0017053719092391846,0.7572589638198095,0.2901572124880327,PROXIMITY_FALLBACK
58.531763054,0.2907226361361896,0.0015757128957568488,0.7169764370992764,0.29015721178237447,PROXIMITY_FALLBACK
58.533053632,0.2906391030493576,0.0014650511011169841,0.6582296929889629,0.29015653235629185,PROXIMITY_FALLBACK
58.67223516,0.2905694482447421,0.0013554630741292213,0.6088471696540062,0.29015651991032204,PROXIMITY_FALLBACK
58.672238367,0.2904865951339523,0.0011679660920058837,0.5655979427426711,0.290156107526087,PROXIMITY_FALLBACK
58.76303864,0.29042357283599063,0.0010179977124541223,0.5260481298164491,0.2901556913951002,PROXIMITY_FALLBACK
58.764639887,0.2903627533367891,0.0009247941841877167,0.4476488974506262,0.29015568795642166,PROXIMITY_FALLBACK
58.898703998,0.2903282230668458,0.0008788903470959874,0.41997735687011983,0.29014360734707256,PROXIMITY_FALLBACK
58.901133829,0.2902801141349714,0.0007694733479394214,0.3495910786414933,0.2901455824514548,PROXIMITY_FALLBACK
58.986838853,0.2902408562748633,0.0006195679001194737,0.2779829370054322,0.29015472884365984,PROXIMITY_FALLBACK
