topic,time_s,linear_mps,angular_rps
/epuck1/cmd_vel,14.277984079,0.025,0.0
/epuck1/cmd_vel,14.332933246,0.025,0.0
/epuck1/cmd_vel,14.392792199,0.025,0.0
/epuck1/cmd_vel,14.43159341,0.025,0.0
/epuck1/cmd_vel,14.48356514,0.025,0.0
/epuck1/cmd_vel,14.523168971,0.025,0.0
/epuck1/cmd_vel,14.599830313,0.025,0.0
/epuck1/cmd_vel,14.65064305,0.025,0.0
/epuck1/cmd_vel,14.70950121,0.025,0.0
/epuck1/cmd_vel,14.74458619,0.025,0.0
/epuck1/cmd_vel,14.802787206,0.025,0.0
/epuck1/cmd_vel,14.845249244,0.025,0.0
/epuck1/cmd_vel,14.928698529,0.025,0.0
/epuck1/cmd_vel,14.968464967,0.025,0.0
/epuck1/cmd_vel,15.02141074,0.025,0.0
/epuck1/cmd_vel,15.058829636,0.025,0.0
/epuck1/cmd_vel,15.117650424,0.025,0.0
/epuck1/cmd_vel,15.159019094,0.025,0.0
/epuck1/cmd_vel,15.257529074,0.025,0.0
/epuck1/cmd_vel,15.297568428,0.025,0.0
/epuck1/cmd_vel,15.351806286,0.025,0.0
/epuck1/cmd_vel,15.388035787,0.025,0.0
/epuck1/cmd_vel,15.448804014,0.025,0.0
/epuck1/cmd_vel,15.508071231,0.025,0.0
/epuck1/cmd_vel,15.566396313,0.025,0.0
/epuck1/cmd_vel,15.601457727,0.025,0.0
/epuck1/cmd_vel,15.658193539,0.025,0.0
/epuck1/cmd_vel,15.699684183,0.025,0.0
/epuck1/cmd_vel,15.77792768,0.025,0.0
/epuck1/cmd_vel,15.816061963,0.025,0.0
/epuck1/cmd_vel,15.870759803,0.025,0.0
/epuck1/cmd_vel,15.909294356,0.025,0.0
/epuck1/cmd_vel,15.986399686,0.025,0.0
/epuck1/cmd_vel,16.028932932,0.025,0.0
/epuck1/cmd_vel,16.08637582,0.025,0.0
/epuck1/cmd_vel,16.122690578,0.025,0.0
/epuck1/cmd_vel,16.179538265,0.025,0.0
/epuck1/cmd_vel,16.235067465,0.025,0.0
/epuck1/cmd_vel,16.299370273,0.018685947399999493,-0.18942157800001524
/epuck1/cmd_vel,16.332777465,0.015252290699999806,-0.2924312790000059
/epuck1/cmd_vel,16.387119394,0.009796336399999463,-0.45610990800001616
/epuck1/cmd_vel,16.428114796,0.006,-0.5787653430000077
/epuck1/cmd_vel,16.504376763,0.006,-0.65
/epuck1/cmd_vel,16.543810782,0.006,-0.65
/epuck1/cmd_vel,16.596449683,0.006,-0.65
/epuck1/cmd_vel,16.63543458,0.006,-0.65
/epuck1/cmd_vel,16.693357693,0.006,-0.65
/epuck1/cmd_vel,16.749205727,0.006,-0.65
/epuck1/cmd_vel,16.807670026,0.006,-0.65
/epuck1/cmd_vel,16.844616928,0.006,-0.65
/epuck1/cmd_vel,16.901385597,0.006,-0.65
/epuck1/cmd_vel,16.943256953,0.006,-0.65
/epuck1/cmd_vel,17.02101243,0.006,-0.65
/epuck1/cmd_vel,17.059039405,0.006,-0.65
/epuck1/cmd_vel,17.114843356,0.008788148349999986,-0.42694813200000115
/epuck1/cmd_vel,17.151534959,0.010625737299999955,-0.27994101600000365
/epuck1/cmd_vel,17.231467975,0.012,-0.011930433511734007
/epuck1/cmd_vel,17.2711407,0.012,0.06350894808769224
/epuck1/cmd_vel,17.330192337,0.012,0.06350894808769224
/epuck1/cmd_vel,17.366503269,0.012,0.08733195304870604
/epuck1/cmd_vel,17.423456605,0.012,0.08733195304870604
/epuck1/cmd_vel,17.478489499,0.012,0.075420423746109
/epuck1/cmd_vel,17.538928692,0.012,0.075420423746109
/epuck1/cmd_vel,17.576637462,0.012,0.05953847408294676
/epuck1/cmd_vel,17.629100979,0.012,0.05953847408294676
/epuck1/cmd_vel,17.670199134,0.012,0.05953847408294676
/epuck1/cmd_vel,17.741602822,0.012,0.04365647077560423
/epuck1/cmd_vel,17.79344956,0.012,0.039685996770858746
/epuck1/cmd_vel,17.853196275,0.012,0.039685996770858746
/epuck1/cmd_vel,17.888031573,0.012,0.03174499511718748
/epuck1/cmd_vel,17.944635874,0.012,0.03174499511718748
/epuck1/cmd_vel,17.986715023,0.012,0.03174499511718748
/epuck1/cmd_vel,18.065865192,0.012,0.023803993463516217
/epuck1/cmd_vel,18.106772302,0.012,0.01586299180984495
/epuck1/cmd_vel,18.161721807,0.012,0.01586299180984495
/epuck1/cmd_vel,18.195281005,0.012,0.01586299180984495
/epuck1/cmd_vel,18.255993264,0.012,0.011892517805099468
/epuck1/cmd_vel,18.2999527,0.012,0.011892517805099468
/epuck1/cmd_vel,18.375312324,0.012,0.007922043800353985
/epuck1/cmd_vel,18.413067682,0.012,0.007922043800353985
/epuck1/cmd_vel,18.46658985,0.012,0.011892517805099468
/epuck1/cmd_vel,18.524556836,0.012,0.011892517805099468
/epuck1/cmd_vel,18.567829321,0.012,0.007922043800353985
/epuck1/cmd_vel,18.644724323,0.012,0.007922043800353985
/epuck1/cmd_vel,18.704462901,0.012,0.003951516151428203
/epuck1/cmd_vel,18.742948418,0.012,0.003951516151428203
/epuck1/cmd_vel,18.798461124,0.012,-1.8957853317280553e-05
/epuck1/cmd_vel,18.838510953,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,18.913406566,0.012,0.003951516151428203
/epuck1/cmd_vel,18.955379347,0.012,0.003951516151428203
/epuck1/cmd_vel,19.007942754,0.012,0.003951516151428203
/epuck1/cmd_vel,19.065502118,0.012,-1.8957853317280553e-05
/epuck1/cmd_vel,19.105150259,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,19.166327933,0.012,0.003951516151428203
/epuck1/cmd_vel,19.223523525,0.012,0.003951516151428203
/epuck1/cmd_vel,19.259681284,0.012,-1.8957853317280553e-05
/epuck1/cmd_vel,19.316665135,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,19.359406112,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,19.434684172,0.012,0.003951516151428203
/epuck1/cmd_vel,19.471173468,0.012,0.003951516151428203
/epuck1/cmd_vel,19.525969772,0.012,-1.8957853317280553e-05
/epuck1/cmd_vel,19.585486722,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,19.647034299,0.012,0.003951516151428203
/epuck1/cmd_vel,19.688295215,0.012,0.003951516151428203
/epuck1/cmd_vel,19.743967065,0.012,-1.8957853317280553e-05
/epuck1/cmd_vel,19.78122452,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,19.838039287,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,19.89545405,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,19.957497058,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,19.992455009,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,20.047278103,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,20.108816906,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,20.163872794,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,20.202586087,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,20.254367788,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,20.292097517,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,20.352859972,0.012,0.003951516151428203
/epuck1/cmd_vel,20.406169185,0.012,0.003951516151428203
/epuck1/cmd_vel,20.466565838,0.012,-1.8957853317280553e-05
/epuck1/cmd_vel,20.503597366,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,20.553922342,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,20.593518483,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,20.668036066,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,20.718546921,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,20.776105327,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,20.812906102,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,20.870394903,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,20.908279141,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,20.994676134,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,21.035418364,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,21.092629244,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,21.126973901,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,21.183515257,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,21.226374255,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,21.311168838,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,21.350280815,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,21.404533357,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,21.440251861,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,21.502090759,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,21.555314153,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,21.612041196,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,21.648174409,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,21.704389469,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,21.743911815,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,21.824698066,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,21.860530189,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,21.914772764,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,21.952588235,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,22.03047222,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,22.068639809,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,22.125301372,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,22.160268297,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,22.218758626,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,22.281949789,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,22.339336611,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,22.377352839,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,22.428780408,0.012,-0.003989485502243062
/epuck1/cmd_vel,22.46813789,0.012,-0.003989485502243062
/epuck1/cmd_vel,22.547413104,0.012,-1.8957853317280553e-05
/epuck1/cmd_vel,22.588510012,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,22.641969483,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,22.678589171,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,22.738234008,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,22.793197907,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,22.851845372,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,22.885789127,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,22.943435832,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,22.982727765,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,23.069182332,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,23.109817013,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,23.168321527,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,23.202765462,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,23.259587232,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,23.315843435,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,23.375388956,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,23.411823038,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,23.466905772,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,23.507142254,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,23.57852873,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,23.630655955,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,23.688912069,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,23.722536222,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,23.779702081,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,23.820583516,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,23.917221813,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,23.959568107,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,24.012841151,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,24.049995165,0.012,0.003951516151428203
/epuck1/cmd_vel,24.10846487,0.012,0.003951516151428203
/epuck1/cmd_vel,24.166115862,0.012,0.003951516151428203
/epuck1/cmd_vel,24.224972419,0.012,-1.8957853317280553e-05
/epuck1/cmd_vel,24.263009969,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,24.316405529,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,24.357937403,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,24.434654042,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,24.474693726,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,24.527127515,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,24.565627429,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,24.624933195,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,24.683361724,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,24.737988358,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,24.775240749,0.012,-0.003989485502243062
/epuck1/cmd_vel,24.833381411,0.012,-0.003989485502243062
/epuck1/cmd_vel,24.873879472,0.012,-1.8957853317280553e-05
/epuck1/cmd_vel,24.95385721,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,24.989350149,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,25.042436914,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,25.079590761,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,25.156373893,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,25.198759414,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,25.254108303,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,25.29211311,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,25.34853564,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,25.404297325,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,25.46484589,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,25.501347415,0.012,-1.8957853317280726e-05
