topic,time_s,linear_mps,angular_rps
/epuck1/cmd_vel,13.391118249,0.01,0.0
/epuck1/cmd_vel,13.428910279,0.01,0.0
/epuck1/cmd_vel,13.488190573,0.01,0.0
/epuck1/cmd_vel,13.531067516,0.01,0.0
/epuck1/cmd_vel,13.612539287,0.01,0.0
/epuck1/cmd_vel,13.651633626,0.01,0.0
/epuck1/cmd_vel,13.709068623,0.01,0.0
/epuck1/cmd_vel,13.750396922,0.01,0.0
/epuck1/cmd_vel,13.814372731,0.01,0.0
/epuck1/cmd_vel,13.882236415,0.01,0.0
/epuck1/cmd_vel,13.947358838,0.01,0.0
/epuck1/cmd_vel,13.985991985,0.01,0.0
/epuck1/cmd_vel,14.04377585,0.01,0.0
/epuck1/cmd_vel,14.087045875,0.01,0.0
/epuck1/cmd_vel,14.16675088,0.01,0.0
/epuck1/cmd_vel,14.205603622,0.01,0.0
/epuck1/cmd_vel,14.264763697,0.01,0.0
/epuck1/cmd_vel,14.30236645,0.01,0.0
/epuck1/cmd_vel,14.365636416,0.01,0.0
/epuck1/cmd_vel,14.424270767,0.01,0.0
/epuck1/cmd_vel,14.497997002,0.01,0.0
/epuck1/cmd_vel,14.537050391,0.01,0.0
/epuck1/cmd_vel,14.593610795,0.01,0.0
/epuck1/cmd_vel,14.634676231,0.01,0.0
/epuck1/cmd_vel,14.703053954,0.01,0.0
/epuck1/cmd_vel,14.760723811,0.01,0.0
/epuck1/cmd_vel,14.82106387,0.01,0.0
/epuck1/cmd_vel,14.859168871,0.01,0.0
/epuck1/cmd_vel,14.916398694,0.01,0.0
/epuck1/cmd_vel,14.958541687,0.01,0.0
/epuck1/cmd_vel,15.044894565,0.01,0.0
/epuck1/cmd_vel,15.089477111,0.01,0.0
/epuck1/cmd_vel,15.148992161,0.01,0.0
/epuck1/cmd_vel,15.186310892,0.01,0.0
/epuck1/cmd_vel,15.249341366,0.01,0.0
/epuck1/cmd_vel,15.293026686,0.01,0.0
/epuck1/cmd_vel,15.379936344,0.01,0.0
/epuck1/cmd_vel,15.419601885,0.01,0.0
/epuck1/cmd_vel,15.477231949,0.01,0.0
/epuck1/cmd_vel,15.516454298,0.01,0.0
/epuck1/cmd_vel,15.581937696,0.01,0.0
/epuck1/cmd_vel,15.638862443,0.01,0.0
/epuck1/cmd_vel,15.712058848,0.01,0.0
/epuck1/cmd_vel,15.752688988,0.01,0.0
/epuck1/cmd_vel,15.811379133,0.01,0.0
/epuck1/cmd_vel,15.850077127,0.01,0.0
/epuck1/cmd_vel,15.919644624,0.01,0.0
/epuck1/cmd_vel,15.983844977,0.01,0.0
/epuck1/cmd_vel,16.04760098,0.01,0.0
/epuck1/cmd_vel,16.082855344,0.01,0.0
/epuck1/cmd_vel,16.142636203,0.01,0.0
/epuck1/cmd_vel,16.185361871,0.01,0.0
/epuck1/cmd_vel,16.261096153,0.01,0.0
/epuck1/cmd_vel,16.304291225,0.01,0.0
/epuck1/cmd_vel,16.363000319,0.01,0.0
/epuck1/cmd_vel,16.402906825,0.01,0.0
/epuck1/cmd_vel,16.464839743,0.01,0.0
/epuck1/cmd_vel,16.539940503,0.01,0.0
/epuck1/cmd_vel,16.617252694,0.01,0.0
/epuck1/cmd_vel,16.658204017,0.01,0.0
/epuck1/cmd_vel,16.713730869,0.01,0.0
/epuck1/cmd_vel,16.756330211,0.01,0.0
/epuck1/cmd_vel,16.832801602,0.01,0.0
/epuck1/cmd_vel,16.876555243,0.01,0.0
/epuck1/cmd_vel,16.935238545,0.01,0.0
/epuck1/cmd_vel,16.972121769,0.01,0.0
/epuck1/cmd_vel,17.033832354,0.01,0.0
/epuck1/cmd_vel,17.093300031,0.01,0.0
/epuck1/cmd_vel,17.15825981,0.01,0.0
/epuck1/cmd_vel,17.196485768,0.01,0.0
/epuck1/cmd_vel,17.253920238,0.01,0.0
/epuck1/cmd_vel,17.296053019,0.01,0.0
/epuck1/cmd_vel,17.370336454,0.01,0.0
/epuck1/cmd_vel,17.413379409,0.01,0.0
/epuck1/cmd_vel,17.471386344,0.01,0.0
/epuck1/cmd_vel,17.50876708,0.01,0.0
/epuck1/cmd_vel,17.574855155,0.01,0.0
/epuck1/cmd_vel,17.630780669,0.01,0.0
