time_s,center_separation_m
30.458054663,0.8675947433180411
30.573562596,0.8675947433180411
30.573576636,0.8671217946755209
30.68326206,0.8671217946755209
30.684674374,0.866650457786601
30.801003056,0.8663287243642339
30.802562855,0.8663287243642339
30.892641986,0.8658588207123653
30.893317846,0.8658588207123653
31.029266066,0.8653912413921437
31.029947118,0.8653912413921437
31.121258851,0.8650720328008297
31.122086078,0.8650720328008297
31.256710236,0.8650720328008297
31.257169929,0.8645330345585107
31.350514034,0.8641422909099229
31.350979118,0.8641422909099229
31.447823384,0.8641422909099229
31.448256467,0.8638256771924054
31.585962968,0.8638256771924054
31.586848202,0.8632905068484293
31.680566566,0.8629026725539756
31.687152457,0.8629026725539756
31.798737027,0.8629026725539756
31.798760688,0.8625156012652514
31.910685894,0.8625156012652514
31.91070037,0.8621297580366979
32.026273134,0.861673173099594
32.028592492,0.861673173099594
32.116945244,0.861289777150652
32.119436418,0.861289777150652
32.256919589,0.8608354318915604
32.258009983,0.8608354318915604
32.349769392,0.8604539687080756
32.351646083,0.8604539687080756
32.446133899,0.8600735128163145
32.446921314,0.8600735128163145
32.583904288,0.8600735128163145
32.583939326,0.8596229677549281
32.676672826,0.8596229677549281
32.67670447,0.8591744694384948
32.807224909,0.8591744694384948
32.808371094,0.8587977023451022
32.900353414,0.8584216553776919
32.902611842,0.8584216553776919
33.026009509,0.8584216553776919
33.026050038,0.8580468843387428
33.138371785,0.8576731240214305
33.138731353,0.8576731240214305
33.235653486,0.8573230267893368
33.236861361,0.8573230267893368
33.360345077,0.856858042671201
33.363066491,0.856858042671201
33.471422132,0.856858042671201
33.472649863,0.8564181591435654
33.585146721,0.8560486148654737
33.585198625,0.8560486148654737
33.693311387,0.8560486148654737
33.694297763,0.8556113776750103
33.805355681,0.8556113776750103
33.806167081,0.855175482718976
33.930296975,0.8549695758564021
33.932843092,0.8549695758564021
34.024540937,0.854512956702621
34.025308784,0.854512956702621
34.158843639,0.854512956702621
34.158879762,0.8541493498208177
34.254446475,0.8541493498208177
34.25449078,0.8537415279260533
34.367373307,0.8537415279260533
34.369598016,0.8532214315716914
34.485521028,0.8530186608327799
34.485595961,0.8530186608327799
34.577819437,0.8525689532475231
34.579579509,0.8525689532475231
34.719517595,0.8521432853018008
34.720259638,0.8521432853018008
34.809289641,0.851852297714801
34.812154747,0.851852297714801
34.925664216,0.851852297714801
34.927165765,0.8513624101700497
35.037787679,0.8510074398622194
35.038873256,0.8510074398622194
35.154838345,0.8506535083005703
35.154865584,0.8506535083005703
35.252414275,0.8506535083005703
35.252417268,0.8503010154305346
35.364381087,0.8498827767548809
35.364514989,0.8498827767548809
35.482206594,0.849457104338046
35.482236026,0.849457104338046
35.572913425,0.849457104338046
35.572929388,0.8489905238838453
35.709291091,0.8484533278275339
35.711961548,0.8484533278275339
35.799514634,0.8479441032096342
35.799710284,0.8479441032096342
35.938665221,0.8479441032096342
35.940627607,0.8472244702294608
36.029222197,0.8472244702294608
36.029983845,0.8468101723390445
36.145544899,0.8461803787406168
36.146667118,0.8461803787406168
36.257380324,0.8457085591776498
36.259718845,0.8457085591776498
36.354169164,0.845038386342061
36.355990873,0.845038386342061
36.482264177,0.845038386342061
36.483087135,0.8442824468963285
36.591725186,0.843794949784835
36.592939719,0.843794949784835
36.70442086,0.843794949784835
36.704436523,0.8430284546611145
36.812542231,0.8425148046877848
36.815240062,0.8425148046877848
36.924593426,0.8417070365034547
36.927560721,0.8417070365034547
37.051812216,0.8417070365034547
37.051825884,0.8408748742463177
37.144688574,0.8408748742463177
37.146349055,0.8401701020920427
37.263556278,0.8401701020920427
37.26513575,0.8392945922183632
37.388185581,0.8392945922183632
37.388208328,0.8385546245519342
37.497651305,0.8385546245519342
37.497861997,0.8375973009495579
37.623543406,0.8375973009495579
37.623556874,0.836863770232858
37.720464021,0.836863770232858
37.720477289,0.8362413716803546
37.835524461,0.8349267651113638
37.83681744,0.8349267651113638
37.94778785,0.8342323026032165
37.949759392,0.8342323026032165
38.040104375,0.8333954531979122
38.041550186,0.8333954531979122
38.176717504,0.832362138907121
38.178233347,0.832362138907121
38.267513,0.832362138907121
38.267525769,0.8314939638612652
38.383794194,0.8306112593595023
38.384086788,0.8306112593595023
38.496294432,0.8306112593595023
38.496299918,0.8295257004171688
38.609654857,0.8295257004171688
38.613558258,0.8284198988447818
38.708190938,0.827689078433695
38.708966331,0.827689078433695
38.822162759,0.8265521164238305
38.824531035,0.8265521164238305
38.936319526,0.8255999894301445
38.93842026,0.8255999894301445
39.047921476,0.8244305117941766
39.048751734,0.8244305117941766
39.170266705,0.8232442796482021
39.170307904,0.8232442796482021
39.263593796,0.822460982062806
39.264500566,0.822460982062806
39.384307439,0.8212474158536632
39.384528096,0.8212474158536632
39.508913818,0.8212474158536632
39.508950027,0.8202323340394574
39.597792868,0.8194239325791294
39.598321646,0.8194239325791294
39.733181469,0.8194239325791294
39.734183664,0.8181159960022825
