topic,time_s,linear_mps,angular_rps
/epuck1/cmd_vel,72.21922421,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,72.256515479,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,72.315079972,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,72.373475659,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,72.431142322,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,72.466449824,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,72.523821776,0.012,0.003951516151428203
/epuck1/cmd_vel,72.564116347,0.012,0.003951516151428203
/epuck1/cmd_vel,72.648062304,0.012,-1.8957853317280553e-05
/epuck1/cmd_vel,72.688860093,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,72.747033973,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,72.781203335,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,72.839166108,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,72.883058102,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,72.967836987,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,73.007961221,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,73.063001105,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,73.098817404,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,73.160208416,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,73.214310703,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,73.287638856,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,73.325079324,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,73.380362385,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,73.416794664,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,73.479433841,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,73.543433201,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,73.60243792,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,73.638039708,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,73.69593454,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,73.734124499,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,73.813745679,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,73.852253834,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,73.908914979,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,73.944066173,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,74.004724373,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,74.062393506,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,74.120404336,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,74.158007202,0.012,-0.003989485502243062
/epuck1/cmd_vel,74.212375668,0.012,-0.003989485502243062
/epuck1/cmd_vel,74.254449267,0.012,-0.003989485502243062
/epuck1/cmd_vel,74.341288934,0.012,-1.8957853317280553e-05
/epuck1/cmd_vel,74.381605154,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,74.437496789,0.012,0.003951516151428203
/epuck1/cmd_vel,74.474121353,0.012,0.003951516151428203
/epuck1/cmd_vel,74.533054552,0.012,-1.8957853317280553e-05
/epuck1/cmd_vel,74.590636667,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,74.651399144,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,74.687078619,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,74.74162087,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,74.783056877,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,74.862413232,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,74.90214216,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,74.957642299,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,74.991832892,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,75.051596281,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,75.110992574,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,75.171147559,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,75.205892542,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,75.263317739,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,75.306137614,0.012,0.003951516151428203
/epuck1/cmd_vel,75.379501516,0.012,0.003951516151428203
/epuck1/cmd_vel,75.417490151,0.012,0.003951516151428203
/epuck1/cmd_vel,75.47152099,0.012,-1.8957853317280553e-05
/epuck1/cmd_vel,75.509229028,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,75.572544353,0.012,-0.003989485502243062
/epuck1/cmd_vel,75.633399408,0.012,-0.003989485502243062
/epuck1/cmd_vel,75.696002242,0.012,-1.8957853317280553e-05
/epuck1/cmd_vel,75.729748828,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,75.783124975,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,75.823765278,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,75.900000044,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,75.942316626,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,76.000615513,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,76.034913893,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,76.090567911,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,76.134920768,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,76.216377864,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,76.256221463,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,76.310129885,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,76.346729724,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,76.407929754,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,76.458825714,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,76.532005294,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,76.570233713,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,76.625805214,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,76.664136732,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,76.725576659,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,76.788835263,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,76.849876095,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,76.885207751,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,76.93933927,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,76.980257055,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,77.054658119,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,77.105024786,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,77.162191467,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,77.199845591,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,77.256423261,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,77.298657716,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,77.38274443,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,77.422497017,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,77.48112646,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,77.519368766,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,77.57642653,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,77.617533699,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,77.698976947,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,77.737443051,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,77.793653825,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,77.830205053,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,77.889095593,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,77.942920198,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,78.014293776,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,78.051072002,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,78.106816682,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,78.1441069,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,78.221497751,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,78.264243318,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,78.319183859,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,78.354314053,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,78.414054704,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,78.469774663,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,78.529758819,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,78.566783556,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,78.622466215,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,78.662267214,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,78.739354957,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,78.778964752,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,78.834240402,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,78.870275616,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,78.930505778,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,78.989363608,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,79.047029111,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,79.082001702,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,79.140072415,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,79.179378603,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,79.257457448,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,79.295327892,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,79.350604323,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,79.385868809,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,79.467476028,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,79.50751152,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,79.56405588,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,79.599448768,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,79.66009572,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,79.710864651,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,79.771533203,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,79.810353468,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,79.863502752,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,79.901354395,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,79.975765254,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,80.025985673,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,80.086500821,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,80.120615181,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,80.178703175,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,80.217921342,0.012,-1.8957853317280726e-05
