topic,time_s,linear_mps,angular_rps
/epuck1/cmd_vel,24.211604449,0.025,0.0
/epuck1/cmd_vel,24.219353101,0.025,0.0
/epuck1/cmd_vel,24.230747419,0.025,0.0
/epuck1/cmd_vel,24.235836668,0.025,0.0
/epuck1/cmd_vel,24.245187935,0.025,0.0
/epuck1/cmd_vel,24.253433864,0.025,0.0
/epuck1/cmd_vel,24.262216928,0.025,0.0
/epuck1/cmd_vel,24.27206747,0.025,0.0
/epuck1/cmd_vel,24.282121597,0.025,0.0
/epuck1/cmd_vel,24.289288061,0.025,0.0
/epuck1/cmd_vel,24.300391186,0.025,0.0
/epuck1/cmd_vel,24.3075102,0.025,0.0
/epuck1/cmd_vel,24.318137925,0.025,0.0
/epuck1/cmd_vel,24.324401638,0.025,0.0
/epuck1/cmd_vel,24.336108728,0.025,0.0
/epuck1/cmd_vel,24.343641207,0.025,0.0
/epuck1/cmd_vel,24.352599886,0.025,0.0
/epuck1/cmd_vel,24.361095453,0.025,0.0
/epuck1/cmd_vel,24.370173907,0.025,0.0
/epuck1/cmd_vel,24.379291719,0.025,0.0
/epuck1/cmd_vel,24.387939425,0.025,0.0
/epuck1/cmd_vel,24.395060637,0.025,0.0
/epuck1/cmd_vel,24.406149277,0.025,0.0
/epuck1/cmd_vel,24.412053169,0.025,0.0
/epuck1/cmd_vel,24.42222787,0.025,0.0
/epuck1/cmd_vel,24.428953897,0.025,0.0
/epuck1/cmd_vel,24.437263559,0.025,0.0
/epuck1/cmd_vel,24.446043427,0.025,0.0
/epuck1/cmd_vel,24.453764608,0.025,0.0
/epuck1/cmd_vel,24.459304083,0.025,0.0
/epuck1/cmd_vel,24.471268102,0.025,0.0
/epuck1/cmd_vel,24.476836147,0.025,0.0
/epuck1/cmd_vel,24.48917717,0.025,0.0
/epuck1/cmd_vel,24.495330599,0.025,0.0
/epuck1/cmd_vel,24.504959274,0.025,0.0
/epuck1/cmd_vel,24.514125536,0.025,0.0
/epuck1/cmd_vel,24.522806607,0.025,0.0
/epuck1/cmd_vel,24.531197683,0.025,0.0
